Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
401,1642496,17.044159,0.5193,0.3065,0.4994,1255.61,2.75
402,1646592,17.317954,0.1155,0.4489,0.5369,1838.82,0.0
403,1650688,17.569548,1.0149,0.4406,0.5527,1804.50,2.75
404,1654784,17.319734,0.8404,0.4568,0.5474,1871.04,6.5
405,1658880,17.343437,0.9590,0.4386,0.5417,1796.40,4.25
406,1662976,17.654645,0.4360,0.5477,0.5495,2243.32,5.5
407,1667072,17.687835,1.1408,0.5065,0.5519,2074.79,2.75
408,1671168,17.367946,0.2134,0.5160,0.5188,2113.49,10.875
409,1675264,17.261230,0.8016,0.4982,0.5697,2040.61,0.0
410,1679360,17.530126,0.7926,0.5776,0.5517,2365.85,0.0
411,1683456,17.602628,0.4196,0.3785,0.5279,1550.38,5.25
412,1687552,17.250044,0.4860,0.4370,0.5264,1789.91,5.5
413,1691648,17.538633,1.0386,0.3579,0.4900,1466.11,5.5
414,1695744,16.946777,0.6478,0.4843,0.5461,1983.74,6.625
415,1699840,17.139143,0.7451,0.3462,0.4933,1417.95,6.75
416,1703936,17.262073,0.6397,0.3647,0.5166,1493.79,2.75
417,1708032,17.253396,0.5592,0.4387,0.5096,1796.96,6.75
418,1712128,17.176762,0.5051,0.4371,0.5141,1790.56,9.375
419,1716224,17.073036,0.7403,0.4689,0.5231,1920.68,3.375
420,1720320,17.445627,0.1402,0.2649,0.4539,1085.16,7.5
421,1724416,17.209636,0.6513,0.3452,0.5058,1413.75,2.75
422,1728512,17.137637,0.3458,0.3714,0.5095,1521.10,8.125
423,1732608,16.325054,0.2695,0.4964,0.5314,2033.28,2.75
424,1736704,16.397836,0.6868,0.4136,0.5471,1694.09,5.375
425,1740800,16.626873,0.6371,0.5942,0.5483,2433.74,2.625
426,1744896,16.240440,0.6092,0.4695,0.4967,1922.96,11.0
427,1748992,16.121947,0.5684,0.4433,0.5428,1815.94,5.25
428,1753088,16.440908,0.8391,0.5388,0.5415,2207.06,3.375
429,1757184,16.041143,0.4452,0.3690,0.4995,1511.40,10.0
430,1761280,16.446842,0.5158,0.5341,0.5328,2187.69,2.75
431,1765376,16.273521,0.4565,0.3860,0.5381,1581.11,2.75
432,1769472,16.355681,0.5318,0.4486,0.5284,1837.55,0.0
433,1773568,15.981631,0.4114,0.3452,0.4810,1414.04,11.0
434,1777664,16.440389,0.4050,0.5040,0.5561,2064.40,8.25
435,1781760,16.301394,0.6018,0.4236,0.5463,1735.09,2.75
436,1785856,16.177603,0.9888,0.4545,0.5283,1861.54,2.625
437,1789952,16.422029,0.4775,0.4842,0.5503,1983.10,8.0
438,1794048,16.175477,0.6706,0.5330,0.5428,2183.04,5.5
439,1798144,16.321767,0.7840,0.5016,0.5443,2054.35,5.25
440,1802240,16.450032,0.4741,0.4976,0.5185,2038.07,10.875
441,1806336,16.606896,0.2558,0.5031,0.5290,2060.79,2.75
442,1810432,15.912170,0.3889,0.4355,0.4846,1783.69,13.5
443,1814528,16.551515,0.6865,0.3584,0.5179,1467.90,2.75
444,1818624,16.303122,0.7885,0.4278,0.4997,1752.25,8.25
445,1822720,16.166975,1.0399,0.4023,0.5413,1648.03,2.75
446,1826816,16.041066,0.4374,0.4159,0.5034,1703.43,8.125
447,1830912,16.100188,0.6379,0.4432,0.5483,1815.15,2.75
448,1835008,16.223577,0.6262,0.2997,0.4871,1227.57,2.625
449,1839104,16.728088,0.5394,0.3430,0.5141,1404.85,2.75
450,1843200,16.207925,0.6210,0.4431,0.5399,1814.78,2.625
451,1847296,16.252533,0.5737,0.2953,0.4594,1209.43,7.375
452,1851392,16.405189,0.8353,0.3876,0.5435,1587.44,3.25
453,1855488,16.286305,0.8675,0.4512,0.5056,1848.16,8.0
454,1859584,16.263744,0.2785,0.4119,0.5300,1686.95,2.625
455,1863680,16.405927,0.7595,0.4720,0.5667,1933.50,0.0
456,1867776,15.846395,0.5543,0.4709,0.5038,1928.75,8.125
457,1871872,16.044802,0.5038,0.4411,0.5350,1806.69,5.25
458,1875968,16.651437,0.9632,0.5316,0.5594,2177.32,0.0
459,1880064,16.664840,0.4430,0.6332,0.5237,2593.79,2.625
460,1884160,16.360900,0.5368,0.3968,0.4837,1625.14,10.75
461,1888256,16.129887,0.6353,0.3939,0.5102,1613.28,5.375
462,1892352,16.783790,0.8534,0.5631,0.5406,2306.60,2.625
463,1896448,16.166156,0.7786,0.4801,0.5309,1966.59,2.625
464,1900544,15.949318,0.1674,0.4741,0.5134,1941.90,8.25
465,1904640,16.277629,0.5544,0.4808,0.5160,1969.38,11.0
466,1908736,16.326035,0.3388,0.3777,0.5137,1547.20,5.5
467,1912832,16.568638,0.7111,0.5080,0.5090,2080.94,5.25
468,1916928,16.203248,0.6182,0.4497,0.5314,1841.93,5.5
469,1921024,16.442385,0.8282,0.4528,0.5270,1854.55,10.875
470,1925120,16.426782,0.3432,0.5107,0.5268,2091.88,5.375
471,1929216,16.253178,0.4191,0.3995,0.4972,1636.49,10.75
472,1933312,16.160351,0.8681,0.3946,0.5353,1616.35,0.0
473,1937408,16.226120,0.6005,0.5326,0.5296,2181.71,8.25
474,1941504,16.353043,0.3074,0.3967,0.4877,1624.88,9.125
475,1945600,16.106293,0.4340,0.3919,0.5017,1605.36,4.5
476,1949696,16.135263,-0.0215,0.3549,0.4561,1453.53,16.375
477,1953792,16.270516,0.7235,0.4436,0.5186,1816.85,2.75
478,1957888,16.251599,0.6877,0.3438,0.4592,1408.14,11.0
479,1961984,16.200561,0.6644,0.2646,0.4548,1083.95,8.125
480,1966080,16.636375,0.3300,0.5032,0.5030,2060.99,8.125
481,1970176,15.841577,0.7180,0.3689,0.5071,1510.97,2.625
482,1974272,16.682445,0.5617,0.4836,0.5548,1980.73,2.625
483,1978368,16.387235,0.4005,0.4262,0.5150,1745.69,8.125
484,1982464,16.121231,0.4632,0.3810,0.5102,1560.61,5.375
485,1986560,16.463587,0.9152,0.4882,0.5322,1999.47,2.875
486,1990656,16.696794,0.2120,0.4623,0.4999,1893.74,16.125
487,1994752,16.085340,0.8869,0.4624,0.5303,1894.12,2.75
488,1998848,16.477350,0.3535,0.3748,0.4858,1535.05,8.0
489,2002944,16.459458,0.1729,0.2575,0.4423,1054.61,10.875
490,2007040,16.438550,0.9393,0.4313,0.5355,1766.44,2.75
491,2011136,16.255224,0.3769,0.4724,0.5048,1935.06,10.875
492,2015232,16.219051,0.9415,0.4440,0.5482,1818.73,5.5
493,2019328,16.468831,0.6267,0.5089,0.5581,2084.30,0.0
494,2023424,16.987174,0.7301,0.5668,0.5172,2321.79,5.5
495,2027520,16.123274,0.3535,0.4877,0.5273,1997.74,12.75
496,2031616,16.496421,0.5156,0.4160,0.5038,1703.97,5.25
497,2035712,16.345259,0.6856,0.4223,0.5342,1729.70,3.75
498,2039808,16.319471,0.8227,0.4896,0.5422,2005.31,5.5
499,2043904,16.302166,0.4795,0.4085,0.5238,1673.20,2.75
500,2048000,15.993184,0.4825,0.4983,0.5207,2040.86,5.375
501,2052096,16.606058,0.2859,0.3923,0.4717,1606.84,13.625
502,2056192,16.452857,0.4992,0.2625,0.4729,1075.05,5.375
503,2060288,16.047453,0.7207,0.4006,0.5196,1640.86,5.5
504,2064384,16.304485,0.6159,0.4300,0.5328,1761.47,5.5
505,2068480,16.487340,0.4815,0.5479,0.5358,2244.08,8.125
506,2072576,16.499158,0.7857,0.4688,0.5390,1920.01,5.5
507,2076672,16.103114,0.5558,0.4175,0.5044,1709.97,5.5
508,2080768,16.062738,0.4669,0.4854,0.5300,1988.39,5.5
509,2084864,16.626282,0.4827,0.4765,0.5372,1951.64,5.5
510,2088960,16.242017,0.4794,0.5228,0.5231,2141.44,8.25
511,2093056,16.229078,0.6525,0.4136,0.4935,1694.26,5.75
512,2097152,16.050744,0.3366,0.3882,0.5202,1589.91,10.5
513,2101248,16.399426,0.6728,0.5247,0.5344,2149.31,2.75
514,2105344,16.150370,0.7855,0.5976,0.5135,2447.73,2.75
515,2109440,16.589182,0.4541,0.3778,0.4722,1547.41,14.0
516,2113536,16.066487,0.5011,0.4779,0.5290,1957.51,5.125
517,2117632,16.595508,0.5453,0.4311,0.5137,1765.96,6.75
518,2121728,15.847108,0.4969,0.4398,0.5192,1801.30,9.625
519,2125824,16.278673,0.2902,0.4748,0.4978,1944.86,8.125
520,2129920,15.529896,0.3358,0.4214,0.4818,1725.97,15.625
521,2134016,16.475583,0.8918,0.4927,0.5360,2018.00,6.125
522,2138112,16.335989,0.3749,0.4506,0.5011,1845.82,10.75
523,2142208,16.554968,0.4099,0.4952,0.5263,2028.43,8.125
524,2146304,15.933283,0.7620,0.4362,0.5074,1786.84,5.25
525,2150400,16.421056,0.4332,0.4253,0.5606,1741.99,2.75
526,2154496,16.465482,0.7900,0.5496,0.5432,2251.30,5.375
527,2158592,16.405710,0.5369,0.5448,0.5397,2231.49,5.5
528,2162688,16.610763,0.4799,0.5197,0.5263,2128.77,10.875
529,2166784,16.514100,0.5873,0.4546,0.5509,1861.89,2.75
530,2170880,16.037740,0.9181,0.4547,0.5283,1862.60,5.375
531,2174976,16.513378,0.6356,0.5388,0.5297,2207.07,0.0
532,2179072,16.108410,0.6459,0.4903,0.5260,2008.21,8.25
533,2183168,16.302372,0.3678,0.5217,0.5344,2136.91,8.25
534,2187264,16.238897,0.4386,0.4362,0.4871,1786.51,16.25
535,2191360,16.060479,0.3600,0.4810,0.5266,1970.01,2.75
536,2195456,16.049172,0.8561,0.4134,0.5078,1693.25,10.875
537,2199552,16.091552,0.4574,0.3960,0.5259,1621.82,2.75
538,2203648,15.838955,0.4726,0.4280,0.5171,1753.00,5.5
539,2207744,15.943634,0.8231,0.3228,0.4978,1322.06,2.625
540,2211840,16.368708,0.5320,0.4420,0.5275,1810.55,5.5
541,2215936,15.952836,0.6421,0.4313,0.5274,1766.41,5.5
542,2220032,15.947879,0.6873,0.3747,0.5019,1534.85,5.5
543,2224128,16.110664,0.3222,0.4901,0.5318,2007.32,8.0
544,2228224,16.701782,-0.0494,0.2681,0.4281,1098.30,10.875
545,2232320,16.466188,0.7598,0.4991,0.5170,2044.27,5.375
546,2236416,15.945937,0.1487,0.3205,0.4657,1312.81,10.875
547,2240512,16.314478,0.8388,0.4483,0.5314,1836.06,2.625
548,2244608,16.042225,0.5666,0.3967,0.4954,1624.84,3.5
549,2248704,15.980031,0.3180,0.3966,0.5017,1624.57,10.25
550,2252800,15.913107,0.5439,0.3655,0.5092,1497.05,2.75
551,2256896,16.127346,0.6486,0.3302,0.4692,1352.43,2.75
552,2260992,16.438614,0.3457,0.2507,0.4514,1026.69,13.625
553,2265088,16.821180,0.8248,0.5639,0.5263,2309.79,5.375
554,2269184,16.063775,0.9032,0.5618,0.5504,2301.16,2.75
555,2273280,16.713167,0.5298,0.3290,0.4457,1347.47,13.625
556,2277376,16.280577,0.6567,0.4718,0.5195,1932.57,5.5
557,2281472,16.382038,0.5722,0.4687,0.5264,1919.88,8.125
558,2285568,16.251312,0.6127,0.3879,0.5153,1589.04,5.5
559,2289664,16.453217,0.5842,0.3946,0.5135,1616.15,5.375
560,2293760,16.659704,0.3754,0.3765,0.5197,1542.21,2.75
561,2297856,16.278234,0.1835,0.3656,0.4786,1497.59,8.25
562,2301952,16.424912,0.9101,0.3038,0.4724,1244.16,5.375
563,2306048,16.349068,0.6429,0.2682,0.4539,1098.49,2.75
564,2310144,16.167516,0.7063,0.2265,0.4610,927.55,2.75
565,2314240,16.290499,0.6783,0.2808,0.5078,1150.15,0.0
566,2318336,16.522498,0.2594,0.2503,0.4560,1025.18,2.75
567,2322432,16.193627,0.3796,0.3537,0.5356,1448.93,0.0
568,2326528,16.077210,0.5079,0.4263,0.5277,1745.95,5.375
569,2330624,16.233515,0.2196,0.4011,0.5303,1642.86,2.75
570,2334720,16.197461,0.2666,0.3814,0.5061,1562.11,5.375
571,2338816,16.102885,0.6571,0.3474,0.4853,1422.86,8.125
572,2342912,15.921680,0.4785,0.4380,0.5226,1794.05,7.0
573,2347008,16.302603,0.7793,0.3303,0.5048,1352.71,3.875
574,2351104,16.120978,0.6236,0.4750,0.5426,1945.53,2.625
575,2355200,16.558530,0.3369,0.5236,0.5512,2144.77,0.0
576,2359296,16.158912,0.3727,0.3970,0.4952,1625.99,5.5
577,2363392,15.974091,0.4553,0.3520,0.4818,1441.81,8.25
578,2367488,16.784940,0.2471,0.3905,0.5196,1599.46,7.5
579,2371584,16.144982,0.8017,0.4921,0.5278,2015.76,0.75
580,2375680,16.443067,0.8950,0.4332,0.5210,1774.22,8.25
581,2379776,16.597037,0.5897,0.3971,0.5175,1626.45,8.125
582,2383872,16.456778,0.2005,0.4388,0.5038,1797.40,10.75
583,2387968,16.057233,0.6499,0.3030,0.4862,1241.00,2.625
584,2392064,16.206073,0.7356,0.3185,0.5086,1304.45,2.75
585,2396160,16.298919,0.2865,0.3517,0.5168,1440.53,5.5
586,2400256,16.142659,0.5331,0.4137,0.5155,1694.38,2.75
587,2404352,16.419331,0.5869,0.4894,0.5524,2004.54,0.0
588,2408448,16.001911,0.5402,0.4722,0.5413,1934.04,5.375
589,2412544,16.009697,0.4252,0.4830,0.5275,1978.25,8.25
590,2416640,16.350868,0.7375,0.5609,0.5362,2297.31,8.25
591,2420736,16.048355,0.4793,0.3987,0.5016,1633.22,8.25
592,2424832,15.939783,0.4819,0.3933,0.5189,1610.84,5.5
593,2428928,16.366897,0.5211,0.3863,0.5035,1582.23,5.5
594,2433024,16.066525,0.3979,0.3560,0.5119,1458.11,8.25
595,2437120,16.296906,0.9098,0.4911,0.5469,2011.40,2.625
596,2441216,16.226403,0.9198,0.5253,0.5405,2151.75,5.375
597,2445312,16.302601,0.9207,0.3832,0.5066,1569.67,5.625
598,2449408,16.620623,0.1059,0.4283,0.5096,1754.51,8.125
599,2453504,15.958946,0.7964,0.3069,0.4401,1256.90,10.5
600,2457600,16.000654,0.3839,0.3290,0.4944,1347.50,3.0
601,2461696,16.347837,0.9261,0.4657,0.5344,1907.55,2.75
602,2465792,16.162420,0.2691,0.4669,0.5275,1912.39,8.125
603,2469888,16.129783,0.3105,0.5426,0.5293,2222.39,2.75
604,2473984,16.210848,0.5732,0.4105,0.5114,1681.59,10.75
605,2478080,16.679386,0.8186,0.4785,0.5233,1960.03,2.75
606,2482176,16.353194,0.4483,0.4351,0.4913,1782.12,10.75
607,2486272,15.995514,0.6364,0.4927,0.5233,2018.24,5.25
608,2490368,16.270727,0.7071,0.4588,0.5409,1879.25,8.125
609,2494464,16.255703,0.5199,0.5026,0.5304,2058.82,5.375
610,2498560,16.377228,0.4759,0.4242,0.5022,1737.70,10.75
611,2502656,16.221264,0.5533,0.4935,0.5267,2021.25,2.75
612,2506752,16.894032,0.7643,0.4892,0.5454,2003.59,8.25
613,2510848,16.194040,0.6186,0.5364,0.5303,2197.29,5.5
614,2514944,16.139349,0.5569,0.4830,0.5089,1978.50,8.25
615,2519040,16.359345,0.6201,0.4590,0.5195,1880.11,8.125
616,2523136,15.923961,0.7862,0.4288,0.5236,1756.21,2.625
617,2527232,16.662246,0.4762,0.4708,0.5257,1928.48,5.5
618,2531328,16.039112,0.5546,0.4121,0.4976,1687.90,8.0
619,2535424,16.425637,0.5076,0.3407,0.4516,1395.56,11.625
620,2539520,16.172300,0.2588,0.2337,0.4464,957.31,1.875
621,2543616,16.088469,0.7153,0.4504,0.5271,1844.69,5.5
622,2547712,16.183917,0.6496,0.3937,0.5331,1612.60,0.0
623,2551808,16.441739,0.4280,0.4317,0.5514,1768.12,2.75
624,2555904,16.698940,0.9453,0.6009,0.5339,2461.26,3.375
625,2560000,16.935579,0.4792,0.4995,0.5326,2046.10,4.75
626,2564096,16.361340,0.8270,0.4069,0.5116,1666.53,5.5
627,2568192,16.619111,0.6962,0.5341,0.5406,2187.80,2.75
628,2572288,16.417822,0.5740,0.3722,0.4993,1524.49,8.125
629,2576384,16.377798,0.9573,0.5220,0.5441,2138.22,5.5
630,2580480,16.054076,0.5370,0.4884,0.5622,2000.69,2.75
631,2584576,16.480811,0.7094,0.5135,0.5337,2103.42,0.0
632,2588672,16.405504,0.6068,0.3976,0.5039,1628.74,8.25
633,2592768,16.078394,0.2779,0.3658,0.5376,1498.31,5.5
634,2596864,16.376997,0.2772,0.4959,0.4922,2031.27,16.0
635,2600960,16.447890,0.7153,0.4436,0.5154,1817.12,5.25
636,2605056,16.668838,0.3225,0.3869,0.4695,1584.81,8.125
637,2609152,15.808493,0.4222,0.2947,0.4520,1206.95,5.5
638,2613248,16.016098,0.4692,0.3371,0.4969,1380.59,2.625
639,2617344,16.148180,0.2225,0.3527,0.4899,1444.81,8.125
640,2621440,16.177428,0.5344,0.3210,0.5010,1314.88,5.5
641,2625536,16.310800,0.8808,0.5297,0.5501,2169.51,5.5
642,2629632,15.905853,0.4688,0.3846,0.4702,1575.17,8.125
643,2633728,16.500819,0.5926,0.4324,0.5193,1771.25,8.125
644,2637824,16.345360,0.5082,0.3793,0.4699,1553.75,11.0
645,2641920,16.615661,0.3817,0.5178,0.5276,2121.07,5.375
646,2646016,16.072218,0.7690,0.4760,0.5357,1949.70,8.25
647,2650112,16.721856,0.7864,0.4363,0.5342,1787.14,2.75
648,2654208,16.727388,0.5915,0.4814,0.5248,1971.94,8.125
649,2658304,16.132742,0.4934,0.4504,0.5057,1844.79,8.25
650,2662400,16.332589,0.2537,0.3475,0.4798,1423.35,8.25
651,2666496,16.679907,-0.0016,0.2126,0.3760,870.76,8.125
652,2670592,16.247047,0.4853,0.2494,0.4574,1021.62,2.75
653,2674688,16.194059,0.2235,0.2776,0.4921,1137.00,2.75
654,2678784,16.066279,0.2684,0.3406,0.4870,1395.10,7.5
655,2682880,16.273220,0.4779,0.3744,0.4997,1533.38,6.25
656,2686976,16.227598,0.5192,0.4420,0.5004,1810.40,11.0
657,2691072,16.014701,0.3769,0.4439,0.5033,1818.27,8.125
658,2695168,16.306051,0.6687,0.3891,0.4835,1593.70,8.125
659,2699264,16.199711,0.6933,0.5316,0.5321,2177.41,8.25
660,2703360,15.943641,0.5949,0.4364,0.5392,1787.43,5.5
661,2707456,16.519038,0.7816,0.5152,0.5500,2110.17,5.5
662,2711552,16.046582,0.5903,0.4137,0.5034,1694.46,8.125
663,2715648,16.370346,0.4738,0.5117,0.5240,2096.09,10.875
664,2719744,16.865671,0.7443,0.4580,0.5158,1876.00,8.125
665,2723840,16.130329,0.2326,0.4491,0.5217,1839.34,8.125
666,2727936,16.254566,0.7072,0.5541,0.5489,2269.75,8.125
667,2732032,16.119272,0.9440,0.5217,0.5483,2136.89,2.625
668,2736128,16.090578,0.4708,0.3978,0.4804,1629.41,13.625
669,2740224,16.426962,0.0479,0.3583,0.4703,1467.71,10.875
670,2744320,16.334835,0.6741,0.4485,0.5442,1837.06,2.625
671,2748416,16.666072,0.4512,0.3784,0.4739,1550.00,11.0
672,2752512,16.454542,0.2380,0.3318,0.4958,1359.00,5.5
673,2756608,16.236513,0.1925,0.4919,0.5268,2014.69,8.25
674,2760704,16.482951,0.3818,0.2970,0.4513,1216.43,10.625
675,2764800,16.109337,0.3571,0.4404,0.4963,1803.95,2.75
676,2768896,16.201393,0.1492,0.2712,0.4077,1110.85,13.5
677,2772992,16.059319,0.5152,0.5021,0.5303,2056.68,5.5
678,2777088,16.260565,0.7900,0.4652,0.5470,1905.56,5.5
679,2781184,16.083413,0.1243,0.4756,0.4856,1947.98,13.25
680,2785280,15.986080,0.6305,0.3557,0.4940,1457.15,5.625
681,2789376,16.419284,0.2002,0.4818,0.4980,1973.52,13.375
682,2793472,16.245656,0.3558,0.4128,0.5279,1690.77,5.5
683,2797568,16.226002,0.8017,0.5950,0.5342,2437.27,5.25
684,2801664,16.048391,0.4754,0.3472,0.4467,1422.12,16.125
685,2805760,16.096160,0.7919,0.4375,0.5490,1792.14,2.75
686,2809856,16.063032,0.0746,0.3916,0.4449,1604.09,16.25
687,2813952,16.270146,0.1938,0.3296,0.5070,1350.14,0.0
688,2818048,16.037997,0.6635,0.3982,0.5160,1631.20,4.75
689,2822144,16.291081,0.4060,0.4430,0.5392,1814.42,3.5
690,2826240,16.528949,0.5212,0.5216,0.5187,2136.59,4.25
691,2830336,16.240210,0.3155,0.3471,0.4921,1421.93,11.875
692,2834432,16.529075,0.5588,0.5382,0.5070,2204.38,13.5
693,2838528,16.177678,0.3609,0.4116,0.5017,1685.85,8.125
694,2842624,16.640570,0.6820,0.5318,0.5224,2178.19,5.5
695,2846720,16.136034,0.7151,0.5146,0.5249,2107.93,5.5
696,2850816,16.214837,0.4800,0.3977,0.4930,1628.77,14.0
697,2854912,16.442891,0.4654,0.3381,0.4841,1384.78,7.75
698,2859008,16.062225,0.5609,0.3958,0.4956,1621.10,7.125
699,2863104,16.025727,0.4265,0.3405,0.5168,1394.65,3.875
700,2867200,16.526708,0.6724,0.4699,0.5458,1924.72,2.625
701,2871296,16.053063,0.4276,0.5106,0.5436,2091.50,2.75
702,2875392,16.506194,0.6203,0.4635,0.5359,1898.69,5.375
703,2879488,16.651779,0.3540,0.4659,0.5053,1908.15,11.0
704,2883584,16.205527,0.7401,0.5902,0.5218,2417.36,5.375
705,2887680,16.462237,0.7226,0.4282,0.5348,1753.80,8.125
706,2891776,16.846409,0.7989,0.6551,0.5347,2683.19,5.375
707,2895872,16.252755,0.7982,0.4003,0.4775,1639.45,10.75
708,2899968,16.430993,0.2853,0.4483,0.5321,1836.20,2.75
709,2904064,17.118863,0.7408,0.5420,0.5240,2220.04,8.125
710,2908160,16.709010,0.5402,0.5018,0.5120,2055.54,5.375
711,2912256,15.991757,0.7302,0.4757,0.4972,1948.60,13.75
712,2916352,16.392579,0.4378,0.3991,0.4992,1634.77,5.375
713,2920448,16.099241,0.6019,0.5120,0.5230,2097.23,5.375
714,2924544,16.345340,0.4373,0.5060,0.5320,2072.74,8.125
715,2928640,15.932860,0.6558,0.4234,0.5013,1734.15,9.375
716,2932736,16.103966,0.3819,0.4172,0.5269,1709.00,4.25
717,2936832,16.486207,0.3183,0.5065,0.5092,2074.75,5.5
718,2940928,16.633465,0.3207,0.2864,0.4453,1172.91,10.875
719,2945024,16.323949,0.6082,0.4777,0.5246,1956.79,5.5
720,2949120,16.015162,0.3738,0.3573,0.4780,1463.35,10.75
721,2953216,15.995278,0.5509,0.4503,0.5066,1844.36,10.875
722,2957312,16.135084,0.7347,0.4585,0.5218,1878.09,5.5
723,2961408,16.421588,0.5626,0.4668,0.5206,1912.04,5.5
724,2965504,16.207512,0.1714,0.3993,0.4836,1635.67,10.75
725,2969600,16.414108,0.3294,0.3610,0.4889,1478.61,8.0
726,2973696,16.092754,0.4875,0.4568,0.5369,1870.94,5.5
727,2977792,15.918138,0.6113,0.5319,0.5396,2178.61,2.625
728,2981888,16.270596,0.6618,0.3990,0.5131,1634.19,8.25
729,2985984,16.211164,0.7446,0.5433,0.5764,2225.51,5.0
730,2990080,16.392443,0.5949,0.5241,0.5387,2146.86,3.125
731,2994176,16.286103,0.3908,0.4531,0.5183,1855.79,8.25
732,2998272,15.974368,0.4581,0.4841,0.5054,1982.84,13.375
733,3002368,16.306704,0.2107,0.4082,0.4829,1671.96,8.25
734,3006464,16.824614,0.8514,0.4502,0.5026,1843.96,4.875
735,3010560,16.404753,0.6075,0.4635,0.5082,1898.36,3.375
736,3014656,16.298966,0.6077,0.4854,0.5028,1988.18,10.875
737,3018752,16.610586,0.3971,0.4533,0.5086,1856.51,8.25
738,3022848,16.175099,0.6203,0.4359,0.5107,1785.45,5.375
739,3026944,16.282004,0.3749,0.5742,0.5337,2351.84,13.375
740,3031040,16.141039,0.4926,0.4179,0.5330,1711.75,2.75
741,3035136,16.158164,0.8001,0.5248,0.5619,2149.70,5.5
742,3039232,16.324656,0.4007,0.4589,0.4824,1879.45,16.125
743,3043328,16.919990,0.5366,0.4970,0.5385,2035.77,0.0
744,3047424,16.350027,0.5964,0.4801,0.5080,1966.29,12.375
745,3051520,16.390552,0.7981,0.4479,0.5509,1834.72,6.75
746,3055616,16.672654,0.5261,0.5288,0.5251,2165.91,5.5
747,3059712,16.439135,0.6612,0.5188,0.5179,2124.89,5.5
748,3063808,16.276873,0.6059,0.5187,0.5188,2124.41,11.0
749,3067904,16.302856,0.6351,0.4999,0.5347,2047.55,5.375
750,3072000,15.809706,0.5427,0.5143,0.5365,2106.44,3.5
751,3076096,16.157536,0.5358,0.3850,0.5087,1577.00,7.5
752,3080192,16.708721,0.3315,0.3245,0.4738,1328.95,4.25
753,3084288,16.275720,0.3929,0.2253,0.4251,922.75,4.0
754,3088384,16.607475,0.2184,0.2937,0.4604,1203.07,6.0
755,3092480,16.482472,0.5192,0.3780,0.5150,1548.14,2.125
756,3096576,16.521518,0.3649,0.4158,0.5149,1703.14,10.75
757,3100672,16.677649,0.3512,0.3735,0.4897,1529.86,5.375
758,3104768,16.615258,0.8527,0.4484,0.5159,1836.85,2.75
759,3108864,16.299477,0.7779,0.4554,0.5191,1865.45,11.0
760,3112960,16.689868,0.5600,0.5226,0.5535,2140.62,2.625
761,3117056,16.606894,0.5965,0.5364,0.5101,2196.98,13.625
762,3121152,16.560280,-0.0554,0.3460,0.4694,1417.36,10.875
763,3125248,16.675889,0.2940,0.4829,0.5262,1978.06,8.25
764,3129344,16.871840,0.2986,0.3280,0.4609,1343.66,10.875
765,3133440,16.579937,0.4763,0.4418,0.5251,1809.62,2.75
766,3137536,16.186067,0.4619,0.4463,0.5154,1828.01,8.25
767,3141632,16.346181,0.3290,0.4686,0.5010,1919.35,10.875
768,3145728,16.149072,0.4529,0.5468,0.5214,2239.71,8.25
769,3149824,16.394988,0.8882,0.4885,0.5593,2000.79,2.75
770,3153920,16.565274,0.6369,0.5021,0.5096,2056.77,10.875
771,3158016,16.772186,0.7790,0.4165,0.5188,1705.93,8.0
772,3162112,16.612113,0.2764,0.4788,0.5292,1961.14,5.625
773,3166208,16.377396,0.7739,0.4402,0.4936,1803.21,11.0
774,3170304,16.092408,0.6030,0.4797,0.5365,1964.65,5.5
775,3174400,16.183727,0.7747,0.5022,0.5376,2057.17,5.5
776,3178496,16.353175,0.5157,0.4604,0.5297,1885.75,5.375
777,3182592,16.003604,0.3738,0.4129,0.5057,1691.30,8.0
778,3186688,16.803805,0.6657,0.5005,0.5640,2049.98,0.0
779,3190784,16.200622,0.8995,0.4958,0.5347,2030.84,8.25
780,3194880,16.443070,0.7391,0.5822,0.5387,2384.80,5.25
781,3198976,16.309206,0.5261,0.4634,0.4928,1898.05,8.5
782,3203072,16.298890,0.4990,0.4056,0.5218,1661.17,2.25
783,3207168,16.424568,0.4508,0.4713,0.5202,1930.61,5.5
784,3211264,16.272564,0.6152,0.4727,0.5340,1936.15,5.375
785,3215360,16.076257,0.6434,0.4390,0.5063,1798.27,2.75
786,3219456,16.478967,0.3504,0.3949,0.5089,1617.50,5.25
787,3223552,16.362029,0.1804,0.3417,0.4764,1399.59,10.875
788,3227648,17.055691,0.5830,0.4684,0.5168,1918.71,10.0
789,3231744,16.464552,0.4819,0.3952,0.5216,1618.84,4.125
790,3235840,16.849800,0.7932,0.4899,0.5181,2006.51,7.25
791,3239936,16.356150,0.7115,0.4675,0.5269,1914.75,5.5
792,3244032,16.231358,0.5067,0.3896,0.5056,1595.70,5.375
793,3248128,16.680680,0.5831,0.5061,0.5335,2073.00,8.125
794,3252224,16.509886,0.3367,0.4517,0.5267,1850.36,5.25
795,3256320,16.400833,0.4959,0.4301,0.5007,1761.53,11.0
796,3260416,16.358162,0.4346,0.4367,0.5077,1788.81,8.125
