Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
3654,14966784,16.286086,0.0313,0.4771,0.5037,1954.04,8.0
3655,14970880,16.200010,0.3078,0.4280,0.5083,1753.15,13.75
3656,14974976,16.151037,0.2007,0.5573,0.5070,2282.66,9.75
3657,14979072,16.180693,0.2591,0.5207,0.4957,2132.92,12.0
3658,14983168,16.466880,0.0884,0.5346,0.5163,2189.52,8.125
3659,14987264,16.194515,0.3057,0.5765,0.5019,2361.46,16.375
3660,14991360,16.168057,0.2101,0.4923,0.5153,2016.54,8.25
3661,14995456,16.272316,0.6104,0.5641,0.5367,2310.62,8.25
3662,14999552,16.481009,0.1288,0.5049,0.5015,2068.25,15.875
3663,15003648,16.735317,0.1960,0.5496,0.5268,2251.01,8.125
3664,15007744,16.756333,0.3191,0.4340,0.4941,1777.57,16.25
3665,15011840,16.472619,0.0767,0.5497,0.4922,2251.49,10.875
3666,15015936,16.577244,0.1975,0.5378,0.5059,2202.75,10.75
3667,15020032,16.454557,0.1889,0.4811,0.5160,1970.61,13.5
3668,15024128,15.924522,0.2511,0.5208,0.4997,2133.35,10.75
3669,15028224,16.615943,0.3963,0.5627,0.5255,2304.90,10.875
3670,15032320,16.287677,0.3304,0.4396,0.5198,1800.60,10.625
3671,15036416,16.983375,0.2863,0.5792,0.5263,2372.30,10.75
3672,15040512,16.924337,0.4717,0.4288,0.4848,1756.41,10.875
3673,15044608,17.007057,0.3236,0.5613,0.5284,2299.18,10.75
3674,15048704,16.664349,0.3290,0.4896,0.5151,2005.24,10.75
3675,15052800,16.405191,0.3168,0.5728,0.5265,2346.39,10.0
3676,15056896,16.373984,0.3939,0.4889,0.5235,2002.73,8.875
3677,15060992,16.445362,0.2564,0.4746,0.5144,1943.86,10.875
3678,15065088,16.370770,0.2445,0.5146,0.5008,2107.64,16.25
3679,15069184,16.328636,0.1494,0.5388,0.5198,2206.84,13.5
3680,15073280,16.507634,0.0892,0.4831,0.5057,1978.80,10.625
3681,15077376,16.378386,0.3561,0.5205,0.5185,2132.01,10.625
3682,15081472,16.395139,0.0958,0.4805,0.5046,1968.24,10.875
3683,15085568,16.335803,0.5059,0.5805,0.5355,2377.57,5.5
3684,15089664,16.352593,0.1729,0.5815,0.5059,2381.67,16.0
3685,15093760,16.232205,0.3234,0.4717,0.5181,1932.09,5.375
3686,15097856,16.440753,0.5052,0.4883,0.5402,2000.25,10.625
3687,15101952,16.197070,-0.0002,0.4627,0.5105,1895.09,13.375
3688,15106048,16.597476,0.3198,0.5828,0.5311,2386.98,5.5
3689,15110144,16.261817,0.2574,0.5166,0.5255,2115.80,10.875
3690,15114240,16.439901,0.2209,0.6547,0.5011,2681.74,10.625
3691,15118336,16.379957,0.2126,0.4230,0.5104,1732.57,10.625
3692,15122432,16.189253,0.1915,0.6202,0.5037,2540.21,15.25
3693,15126528,15.943484,0.4431,0.4028,0.5225,1649.74,6.5
3694,15130624,16.059575,0.0394,0.5748,0.4923,2354.55,16.25
3695,15134720,16.278149,0.2756,0.5075,0.5437,2078.66,2.75
3696,15138816,16.073883,0.3979,0.5370,0.4921,2199.66,19.75
3697,15142912,16.217133,-0.0258,0.5215,0.5130,2135.99,2.125
3698,15147008,16.137058,0.2841,0.3915,0.4938,1603.41,15.875
3699,15151104,16.121614,0.1761,0.5314,0.5186,2176.75,6.25
3700,15155200,15.931681,0.2655,0.4017,0.5074,1645.40,10.0
3701,15159296,15.807814,0.1094,0.4733,0.4949,1938.66,13.5
3702,15163392,16.121656,0.1747,0.4605,0.5070,1886.09,6.875
3703,15167488,16.097277,0.2740,0.4756,0.5311,1948.15,14.375
3704,15171584,16.107002,0.6507,0.5832,0.5209,2388.85,6.0
3705,15175680,16.142763,0.2066,0.4986,0.5197,2042.40,10.875
3706,15179776,16.067487,0.3046,0.5081,0.5269,2081.11,8.0
3707,15183872,16.095790,0.0739,0.3778,0.4634,1547.42,13.5
3708,15187968,16.300486,0.8129,0.5872,0.5290,2405.21,5.375
3709,15192064,16.603508,0.1821,0.3292,0.4696,1348.30,13.5
3710,15196160,16.608693,0.4235,0.5140,0.5391,2105.16,3.625
3711,15200256,16.505933,0.0405,0.3867,0.4759,1583.96,12.625
3712,15204352,16.335168,0.4073,0.5116,0.5345,2095.60,5.375
3713,15208448,16.435732,0.2291,0.4099,0.4818,1679.11,13.75
3714,15212544,16.463808,0.6850,0.5593,0.5327,2290.99,5.5
3715,15216640,16.445664,0.0947,0.4866,0.4902,1993.10,13.375
3716,15220736,16.611331,0.3201,0.5576,0.5269,2283.95,8.25
3717,15224832,16.385620,0.3184,0.4375,0.5074,1791.94,16.125
3718,15228928,16.595945,0.2021,0.5376,0.5186,2202.20,8.25
3719,15233024,16.382602,0.2670,0.5146,0.5173,2107.77,10.75
3720,15237120,16.565125,0.2380,0.5314,0.4991,2176.79,13.375
3721,15241216,16.352977,0.3967,0.5142,0.5111,2106.23,10.875
3722,15245312,16.450777,0.0672,0.3946,0.5100,1616.12,8.25
3723,15249408,16.347995,0.1970,0.4429,0.5021,1814.14,13.5
3724,15253504,16.438972,0.1898,0.4664,0.5123,1910.22,9.5
3725,15257600,16.325969,0.0499,0.4073,0.4846,1668.46,9.5
3726,15261696,16.210061,0.3554,0.5584,0.5172,2287.18,13.625
3727,15265792,16.497977,0.2213,0.5177,0.5083,2120.30,8.125
3728,15269888,16.556159,0.2753,0.4954,0.5109,2029.22,19.125
3729,15273984,16.375354,0.2802,0.5515,0.5291,2259.04,2.75
3730,15278080,16.239120,0.3302,0.4374,0.4829,1791.56,16.5
3731,15282176,16.372079,0.2756,0.6024,0.5263,2467.62,6.625
3732,15286272,16.028791,0.4217,0.5374,0.5293,2201.35,6.875
3733,15290368,16.094161,0.6030,0.5966,0.5216,2443.84,10.625
3734,15294464,15.847250,0.1782,0.4320,0.5126,1769.57,13.625
3735,15298560,16.094408,0.1507,0.5156,0.5000,2111.80,13.625
3736,15302656,16.051354,0.2203,0.5410,0.5092,2216.00,11.0
3737,15306752,16.306934,0.2451,0.5265,0.5219,2156.42,13.5
3738,15310848,16.253739,0.3142,0.4478,0.4981,1834.29,13.75
3739,15314944,16.222866,0.1078,0.5571,0.5262,2281.79,8.125
3740,15319040,16.172819,0.1965,0.5097,0.5033,2087.79,10.875
3741,15323136,15.879837,0.4304,0.5656,0.5073,2316.57,13.125
3742,15327232,15.869252,0.3668,0.5076,0.5159,2079.12,6.75
3743,15331328,16.166528,0.2666,0.5423,0.5147,2221.21,15.125
3744,15335424,15.946659,0.1015,0.5341,0.5374,2187.48,4.25
3745,15339520,16.213327,0.1639,0.5330,0.4979,2182.98,17.375
3746,15343616,16.085202,0.2950,0.5317,0.5146,2177.85,5.375
3747,15347712,16.178509,0.4226,0.5466,0.5203,2238.77,13.375
3748,15351808,16.186499,0.2605,0.5201,0.5371,2130.16,5.5
3749,15355904,16.472534,0.2960,0.6076,0.5072,2488.69,13.625
3750,15360000,16.517126,0.5347,0.4847,0.5145,1985.19,8.25
3751,15364096,16.338309,0.1729,0.4610,0.5069,1888.16,10.75
3752,15368192,16.499531,0.4400,0.6157,0.5046,2521.81,10.375
3753,15372288,16.281163,0.2486,0.4621,0.5005,1892.93,12.375
3754,15376384,16.418723,0.1243,0.5245,0.5166,2148.26,15.375
3755,15380480,16.257679,0.1646,0.4860,0.5322,1990.69,8.125
3756,15384576,16.327613,0.3036,0.5634,0.4863,2307.62,13.625
3757,15388672,16.308994,0.2684,0.5172,0.5266,2118.32,9.875
3758,15392768,16.470828,0.1840,0.5501,0.5032,2253.12,14.875
3759,15396864,16.497597,0.5287,0.4766,0.4944,1951.97,10.875
3760,15400960,16.349565,0.1638,0.5865,0.5113,2402.16,8.25
3761,15405056,16.362748,0.2279,0.4253,0.4851,1742.04,15.875
3762,15409152,16.619666,0.3194,0.5992,0.5121,2454.41,5.5
3763,15413248,16.551224,0.4736,0.4432,0.5020,1815.24,10.875
3764,15417344,16.268538,0.2875,0.4654,0.5250,1906.17,8.125
3765,15421440,16.401299,0.0931,0.4876,0.5131,1997.27,8.0
3766,15425536,16.630470,0.7004,0.4862,0.5384,1991.43,11.0
3767,15429632,16.336223,0.3724,0.5228,0.5085,2141.46,10.875
3768,15433728,16.222321,0.6499,0.4613,0.5031,1889.51,4.25
3769,15437824,16.275473,0.2013,0.3463,0.4640,1418.47,11.75
3770,15441920,16.381239,0.3493,0.4149,0.5112,1699.44,2.625
3771,15446016,15.828544,0.1738,0.3663,0.4707,1500.36,13.625
3772,15450112,16.054716,0.2552,0.4815,0.4994,1972.07,12.25
3773,15454208,16.112525,0.0729,0.5169,0.5084,2117.43,9.75
3774,15458304,16.101990,0.5039,0.3057,0.4470,1252.21,5.375
3775,15462400,16.033848,0.4139,0.3681,0.5332,1507.82,5.375
3776,15466496,15.960260,0.1754,0.4564,0.5093,1869.56,8.125
3777,15470592,15.993441,0.3530,0.4122,0.5099,1688.50,8.25
3778,15474688,15.974153,0.3198,0.4815,0.5259,1972.14,13.375
3779,15478784,15.955134,0.1820,0.6563,0.4958,2688.20,10.0
3780,15482880,16.180026,0.2145,0.3766,0.4817,1542.38,11.75
3781,15486976,16.503675,0.3594,0.6369,0.5123,2608.59,10.875
3782,15491072,16.230464,0.5633,0.5039,0.5243,2064.04,5.875
3783,15495168,16.123321,0.5072,0.4622,0.5289,1893.10,10.5
3784,15499264,16.311310,0.0168,0.4652,0.5199,1905.29,8.125
3785,15503360,16.629503,0.2981,0.5553,0.5274,2274.38,13.125
3786,15507456,16.483608,0.1269,0.5234,0.5107,2143.86,8.75
3787,15511552,16.507446,0.5823,0.4976,0.5342,2038.22,8.125
3788,15515648,16.637381,0.3333,0.5630,0.5359,2305.91,8.125
3789,15519744,16.301668,0.5288,0.5026,0.5466,2058.61,8.25
3790,15523840,16.436642,0.1092,0.5601,0.5050,2294.14,13.875
3791,15527936,16.740970,0.0360,0.4919,0.5248,2014.76,7.75
3792,15532032,16.544506,0.3242,0.4836,0.4960,1980.96,16.125
3793,15536128,16.520076,0.6806,0.5480,0.5543,2244.71,2.75
3794,15540224,16.669365,0.2175,0.5414,0.5103,2217.46,13.625
3795,15544320,16.620463,0.2759,0.5877,0.5251,2407.29,2.75
3796,15548416,16.488001,0.4378,0.4501,0.5147,1843.77,10.875
3797,15552512,16.655017,0.6700,0.6628,0.5192,2714.93,4.125
3798,15556608,16.364774,0.3699,0.4484,0.5057,1836.50,14.625
3799,15560704,16.462191,0.3520,0.5793,0.5170,2372.76,5.5
3800,15564800,16.416036,0.2507,0.4871,0.5100,1995.31,13.25
3801,15568896,16.517781,0.1093,0.5230,0.4978,2142.14,11.0
3802,15572992,16.580309,0.4537,0.4927,0.5163,2018.20,10.75
3803,15577088,16.499397,0.1613,0.4755,0.5033,1947.46,13.625
3804,15581184,16.311530,0.3049,0.5068,0.5232,2075.88,9.75
3805,15585280,16.646871,0.1378,0.5863,0.5274,2401.40,9.125
3806,15589376,16.397815,0.3492,0.4460,0.5218,1826.94,13.5
3807,15593472,16.021687,0.0210,0.6059,0.5096,2481.90,10.75
3808,15597568,16.127281,0.2907,0.5156,0.5112,2112.06,10.75
3809,15601664,16.165542,0.4995,0.4229,0.5153,1732.07,10.875
3810,15605760,16.347503,0.0882,0.3907,0.4823,1600.24,10.875
3811,15609856,16.315408,0.4744,0.4837,0.5221,1981.44,8.25
3812,15613952,16.235878,0.5074,0.4432,0.5568,1815.27,6.625
3813,15618048,16.319642,0.2305,0.3987,0.4874,1633.07,17.625
3814,15622144,16.367110,0.4222,0.5902,0.5353,2417.57,2.75
3815,15626240,15.848567,0.6111,0.2628,0.4273,1076.45,13.75
3816,15630336,16.099673,0.3762,0.4826,0.5269,1976.88,8.25
3817,15634432,15.980243,0.3297,0.3841,0.4827,1573.19,13.375
3818,15638528,16.064259,0.5614,0.4452,0.5034,1823.55,13.625
3819,15642624,16.313712,0.2212,0.5306,0.5362,2173.31,2.75
3820,15646720,15.958220,0.1527,0.4236,0.4756,1734.91,16.375
3821,15650816,16.111387,0.0687,0.6052,0.5209,2479.05,16.25
3822,15654912,16.184229,0.4484,0.4023,0.5079,1647.65,5.5
3823,15659008,16.125627,0.4091,0.5849,0.5402,2395.95,9.75
3824,15663104,16.129940,0.1120,0.4656,0.5006,1907.06,11.875
3825,15667200,16.255592,0.6211,0.5300,0.5025,2171.00,13.625
3826,15671296,16.171658,0.3531,0.4999,0.4953,2047.49,16.375
3827,15675392,16.178250,0.0412,0.4824,0.5301,1976.01,8.125
3828,15679488,15.936682,0.2444,0.3749,0.4661,1535.45,13.75
3829,15683584,16.116245,0.3738,0.6044,0.5072,2475.66,9.875
3830,15687680,15.927961,0.1502,0.3973,0.4749,1627.49,14.25
3831,15691776,16.142498,0.2767,0.5317,0.5267,2177.74,11.0
3832,15695872,16.151481,0.5478,0.5273,0.5251,2160.02,5.5
3833,15699968,16.135286,0.0088,0.4755,0.4906,1947.85,16.375
3834,15704064,16.153053,0.4488,0.5480,0.5228,2244.65,5.5
3835,15708160,16.337212,0.3778,0.4421,0.4898,1810.89,19.0
3836,15712256,16.263223,0.3783,0.4690,0.4964,1921.09,8.125
3837,15716352,16.243941,0.2353,0.5318,0.5033,2178.12,8.125
3838,15720448,16.384473,0.1411,0.4218,0.4873,1727.84,10.875
3839,15724544,16.430145,0.5634,0.5686,0.5472,2329.16,11.0
3840,15728640,16.496798,0.3574,0.5612,0.5307,2298.79,8.0
3841,15732736,16.279151,0.3468,0.4806,0.5132,1968.73,10.625
3842,15736832,16.313682,0.3510,0.5577,0.5193,2284.24,8.0
3843,15740928,16.334096,0.0928,0.4459,0.5139,1826.24,13.625
3844,15745024,16.454062,0.0915,0.5452,0.5110,2233.24,13.625
3845,15749120,16.507188,0.4773,0.5087,0.5027,2083.45,8.375
3846,15753216,16.482447,0.2512,0.4611,0.5223,1888.66,10.75
3847,15757312,16.303446,0.2581,0.4707,0.4937,1928.03,13.75
3848,15761408,16.266816,0.3876,0.5160,0.5190,2113.56,8.25
3849,15765504,16.126423,0.2356,0.5681,0.5134,2326.75,13.0
3850,15769600,16.061919,0.3247,0.4956,0.5103,2030.09,7.625
3851,15773696,16.026462,0.0131,0.4924,0.5048,2016.71,11.75
3852,15777792,16.180491,0.1168,0.4588,0.5125,1879.38,8.125
3853,15781888,16.200881,0.1366,0.3892,0.4852,1594.35,11.0
3854,15785984,16.498016,0.3776,0.4943,0.5143,2024.49,8.125
3855,15790080,16.092457,0.3325,0.3751,0.4876,1536.21,13.5
3856,15794176,16.458950,0.4053,0.6169,0.5060,2526.88,8.125
3857,15798272,16.446296,0.2294,0.4817,0.4971,1973.11,13.625
3858,15802368,16.347910,0.7381,0.5418,0.5324,2219.11,5.25
3859,15806464,16.628942,0.0706,0.3998,0.4936,1637.73,10.75
3860,15810560,16.459536,0.3229,0.3573,0.5106,1463.39,8.0
3861,15814656,16.779514,0.2394,0.4151,0.4994,1700.32,7.375
3862,15818752,16.419275,0.1295,0.4653,0.5110,1906.06,8.875
3863,15822848,16.099832,0.3077,0.4046,0.5009,1657.34,5.5
3864,15826944,16.274376,0.3070,0.2618,0.4465,1072.28,10.875
3865,15831040,16.089564,0.1955,0.4147,0.4989,1698.44,11.0
3866,15835136,16.186049,0.1225,0.3406,0.4938,1394.94,5.375
3867,15839232,16.183770,0.2854,0.3438,0.4804,1408.07,12.375
3868,15843328,16.232904,0.2764,0.3961,0.5056,1622.29,9.5
3869,15847424,16.270183,0.0499,0.4612,0.5190,1888.92,8.125
3870,15851520,16.149245,0.5424,0.4537,0.4917,1858.18,13.5
3871,15855616,16.218538,0.5531,0.5765,0.5350,2361.39,8.25
3872,15859712,16.268221,0.2758,0.4956,0.5018,2029.86,10.625
3873,15863808,16.310349,0.2649,0.5714,0.5317,2340.41,10.75
3874,15867904,16.212346,0.2068,0.4421,0.4900,1810.66,13.75
3875,15872000,16.303622,0.5069,0.5850,0.5120,2396.32,5.5
3876,15876096,16.408395,0.3120,0.5394,0.5131,2209.56,19.0
3877,15880192,16.492510,0.1310,0.4956,0.5137,2030.15,8.125
3878,15884288,16.266445,0.2136,0.4624,0.5103,1894.05,10.75
3879,15888384,16.450134,0.4888,0.6022,0.5080,2466.43,10.625
3880,15892480,16.124528,0.2009,0.4136,0.4921,1694.02,13.625
3881,15896576,16.000102,0.2881,0.5150,0.5633,2109.30,0.5
3882,15900672,16.164304,0.0542,0.3482,0.4762,1426.36,15.5
3883,15904768,16.625413,0.4290,0.6050,0.5220,2478.27,8.125
3884,15908864,16.348526,0.1730,0.4781,0.5096,1958.41,13.5
3885,15912960,16.263015,0.3626,0.4846,0.5143,1984.88,10.875
3886,15917056,16.481867,0.1503,0.6364,0.5103,2606.66,10.875
3887,15921152,16.565554,0.2906,0.4209,0.5108,1723.94,10.875
3888,15925248,16.379307,0.1171,0.5803,0.5226,2376.99,13.75
3889,15929344,15.961169,0.3070,0.2948,0.4694,1207.30,5.375
3890,15933440,16.662195,0.2904,0.5060,0.5055,2072.41,10.75
3891,15937536,16.459165,0.2439,0.3904,0.5120,1599.01,10.875
3892,15941632,16.732305,0.2402,0.5932,0.5149,2429.61,13.5
3893,15945728,16.378599,0.1536,0.4923,0.5197,2016.51,12.5
3894,15949824,16.619003,0.0403,0.3981,0.5011,1630.64,8.875
3895,15953920,16.621034,0.2751,0.5148,0.5277,2108.61,10.75
3896,15958016,16.398795,0.5428,0.4845,0.5265,1984.56,8.125
3897,15962112,16.474322,0.1977,0.5001,0.4989,2048.54,13.5
3898,15966208,16.566393,0.1092,0.4959,0.5007,2031.10,13.5
3899,15970304,16.349647,0.5640,0.4687,0.5133,1919.76,10.375
3900,15974400,16.583971,0.2692,0.5496,0.5112,2251.16,15.625
3901,15978496,16.236202,0.3311,0.4968,0.4989,2034.74,6.75
3902,15982592,16.341096,0.2469,0.4897,0.5235,2005.66,10.75
3903,15986688,16.254336,0.2888,0.5271,0.5040,2159.08,9.875
3904,15990784,16.199718,0.2686,0.4274,0.4924,1750.51,14.5
3905,15994880,16.475971,0.2321,0.4442,0.5303,1819.41,5.5
3906,15998976,16.276191,0.3696,0.4017,0.5196,1645.47,5.375
3907,16003072,16.379047,0.2089,0.3749,0.4916,1535.55,5.375
3908,16007168,16.503112,0.1818,0.3123,0.4936,1279.11,10.875
3909,16011264,16.574206,0.1253,0.4896,0.4864,2005.59,11.0
3910,16015360,16.371658,0.4288,0.4123,0.4991,1688.96,13.5
3911,16019456,16.485922,0.1232,0.5221,0.5044,2138.46,13.625
3912,16023552,16.353209,0.5527,0.5234,0.5222,2143.67,5.5
3913,16027648,16.285679,0.3561,0.4052,0.4778,1659.74,13.625
3914,16031744,16.285400,0.1150,0.5440,0.5284,2228.16,5.5
3915,16035840,16.189607,0.5972,0.3170,0.4712,1298.46,10.625
3916,16039936,16.499196,0.5960,0.5082,0.4987,2081.61,11.0
3917,16044032,16.181077,0.3846,0.4689,0.5230,1920.77,8.25
3918,16048128,16.112651,0.2565,0.4127,0.4799,1690.35,13.75
3919,16052224,16.373142,0.4023,0.3048,0.4749,1248.36,5.375
3920,16056320,16.253387,0.1493,0.3490,0.5120,1429.56,3.625
3921,16060416,16.029729,0.1800,0.3886,0.4765,1591.60,12.75
3922,16064512,16.195692,0.1393,0.3822,0.5071,1565.49,10.625
3923,16068608,16.268082,0.4792,0.2554,0.4645,1046.11,5.5
3924,16072704,16.336229,0.1527,0.4911,0.5289,2011.50,2.75
3925,16076800,16.232411,0.4772,0.3140,0.4851,1286.01,13.625
3926,16080896,16.399214,0.3945,0.4996,0.5252,2046.52,8.125
3927,16084992,16.578771,0.4437,0.5035,0.5293,2062.38,8.25
3928,16089088,16.492695,0.3194,0.4539,0.4911,1859.19,13.75
3929,16093184,16.402101,0.2832,0.4488,0.5086,1838.40,10.875
3930,16097280,16.719766,0.1941,0.4654,0.5150,1906.46,5.5
3931,16101376,16.603897,0.3903,0.4516,0.5119,1849.85,8.125
3932,16105472,16.657711,0.3575,0.5042,0.5116,2065.06,10.75
3933,16109568,16.574075,0.4299,0.4431,0.5157,1815.05,8.125
3934,16113664,16.585468,0.1439,0.4055,0.4974,1660.86,10.875
3935,16117760,16.765431,0.5819,0.4298,0.5266,1760.51,5.375
3936,16121856,16.678452,0.2087,0.4581,0.5070,1876.32,8.0
3937,16125952,16.606257,0.5157,0.5047,0.5357,2067.31,8.25
3938,16130048,16.576957,0.0892,0.4255,0.4761,1742.71,13.375
3939,16134144,16.544939,0.4902,0.4759,0.5363,1949.43,2.625
3940,16138240,16.373502,0.1086,0.4222,0.4819,1729.26,19.125
3941,16142336,16.762041,0.0911,0.5608,0.5072,2296.88,13.625
3942,16146432,16.321266,0.3430,0.5019,0.4903,2055.88,8.0
3943,16150528,16.352252,0.4446,0.4083,0.5002,1672.20,10.875
3944,16154624,16.636789,0.5698,0.5726,0.5278,2345.50,8.25
3945,16158720,16.384951,0.4111,0.4559,0.5139,1867.45,11.0
3946,16162816,16.446214,0.3658,0.4500,0.5040,1843.21,10.75
3947,16166912,16.392808,0.2641,0.4920,0.5410,2015.06,10.125
3948,16171008,16.403336,0.4077,0.5772,0.5060,2364.16,11.5
3949,16175104,16.324667,0.2401,0.5351,0.5110,2191.91,10.25
3950,16179200,15.942201,0.2919,0.4726,0.5043,1935.94,11.75
3951,16183296,16.119779,0.4718,0.5936,0.5107,2431.36,6.0
3952,16187392,16.120191,0.3377,0.4306,0.5090,1763.62,13.125
3953,16191488,16.440017,0.4423,0.6452,0.5175,2642.89,8.125
3954,16195584,16.551821,0.2845,0.4999,0.5332,2047.72,10.75
3955,16199680,16.463248,0.4247,0.5669,0.5113,2321.94,13.625
3956,16203776,16.407458,0.2289,0.4642,0.5113,1901.30,7.875
3957,16207872,16.577117,0.5960,0.5867,0.5444,2403.06,5.375
3958,16211968,16.475577,0.1012,0.4360,0.4890,1785.84,18.875
3959,16216064,16.364390,0.5417,0.5531,0.5203,2265.50,8.25
3960,16220160,16.185386,0.3400,0.4119,0.5242,1687.06,8.0
3961,16224256,16.282357,0.0455,0.4695,0.5055,1923.17,8.125
3962,16228352,16.233060,0.2453,0.4112,0.5117,1684.11,10.75
3963,16232448,16.183694,0.5955,0.4929,0.5510,2019.09,5.375
3964,16236544,16.312956,0.0959,0.4892,0.4771,2003.84,13.5
3965,16240640,16.126349,0.1942,0.4213,0.5039,1725.66,5.375
3966,16244736,16.265598,0.1795,0.3362,0.4693,1377.09,10.875
3967,16248832,16.284089,0.0919,0.3761,0.4857,1540.58,10.75
3968,16252928,16.173300,0.1989,0.3995,0.5136,1636.44,11.0
3969,16257024,16.279937,0.2266,0.5018,0.4924,2055.26,10.75
3970,16261120,16.713058,0.4151,0.4394,0.5097,1799.87,10.75
3971,16265216,16.471179,0.4591,0.5245,0.5188,2148.39,10.875
3972,16269312,16.346059,0.4138,0.4936,0.5002,2021.81,9.25
3973,16273408,16.512799,0.3064,0.4751,0.5263,1946.12,7.125
3974,16277504,16.407983,0.1910,0.4346,0.5058,1780.07,8.25
3975,16281600,16.411416,0.1349,0.3857,0.4925,1579.93,10.75
3976,16285696,16.459605,0.1353,0.3917,0.5017,1604.51,8.25
3977,16289792,16.294204,0.0243,0.3175,0.4608,1300.55,10.875
3978,16293888,16.304384,0.2261,0.4017,0.4895,1645.19,7.625
3979,16297984,16.397036,0.2490,0.3697,0.5132,1514.22,8.625
3980,16302080,16.547270,0.9003,0.4735,0.5460,1939.26,5.375
3981,16306176,16.239458,0.3724,0.5093,0.5522,2086.11,8.125
3982,16310272,16.390860,0.1819,0.5411,0.5115,2216.46,10.875
3983,16314368,16.275420,0.3335,0.5078,0.5078,2079.86,10.75
3984,16318464,16.369792,0.0355,0.4609,0.4901,1887.82,13.625
3985,16322560,16.305329,0.2562,0.4312,0.4936,1766.21,10.875
3986,16326656,16.403159,0.2367,0.2965,0.4828,1214.40,8.25
3987,16330752,16.074539,0.1628,0.4188,0.5057,1715.36,13.625
3988,16334848,15.991463,0.1263,0.3828,0.5149,1567.75,0.0
3989,16338944,16.151293,0.3596,0.4711,0.5295,1929.47,10.75
3990,16343040,16.904938,0.2504,0.5496,0.5069,2251.20,13.375
3991,16347136,16.091311,-0.0371,0.5674,0.4985,2324.09,11.5
3992,16351232,15.883590,0.6052,0.3868,0.5181,1584.39,4.75
3993,16355328,16.020508,0.3487,0.3674,0.5153,1504.88,5.5
3994,16359424,15.812655,0.1972,0.3596,0.5005,1472.78,5.5
3995,16363520,15.838989,0.3832,0.2836,0.4674,1161.60,5.375
3996,16367616,15.993096,0.1694,0.4454,0.5119,1824.29,8.0
3997,16371712,15.675915,0.4182,0.4199,0.5157,1720.10,8.25
3998,16375808,15.994548,0.8002,0.5255,0.5449,2152.25,8.0
3999,16379904,15.802318,0.4194,0.5715,0.5205,2341.02,13.375
4000,16384000,15.711709,-0.0400,0.4559,0.5050,1867.31,11.0
4001,16388096,16.156176,-0.1523,0.4772,0.5028,1954.60,8.0
4002,16392192,15.897029,0.4003,0.3065,0.4487,1255.52,5.5
4003,16396288,15.721846,0.1523,0.2494,0.4341,1021.56,11.0
4004,16400384,15.938740,0.0028,0.3325,0.4710,1361.73,8.125
4005,16404480,16.007967,0.1294,0.4426,0.5127,1812.84,10.875
4006,16408576,15.829988,0.2501,0.3015,0.4612,1234.95,5.5
4007,16412672,16.556709,0.1578,0.4590,0.4951,1879.90,16.0
4008,16416768,16.003531,0.4090,0.3940,0.5011,1613.79,9.0
4009,16420864,16.135469,0.2988,0.3509,0.4870,1437.35,7.5
4010,16424960,16.346391,0.5106,0.3840,0.5264,1572.88,5.375
4011,16429056,16.158911,0.1165,0.4475,0.5116,1833.00,10.75
4012,16433152,15.910667,0.1371,0.3180,0.4750,1302.61,8.25
4013,16437248,16.783934,0.2067,0.3850,0.4898,1576.76,13.75
4014,16441344,16.074679,0.2395,0.4800,0.5035,1965.91,8.125
4015,16445440,16.395181,0.3585,0.4551,0.5167,1864.29,13.625
4016,16449536,16.152589,0.5214,0.4720,0.5030,1933.29,10.875
4017,16453632,16.004895,0.0593,0.4766,0.4860,1952.24,13.5
4018,16457728,16.762441,0.4131,0.3929,0.5098,1609.51,2.75
4019,16461824,16.440968,0.0203,0.3234,0.4693,1324.84,10.875
4020,16465920,16.034805,0.2782,0.3918,0.5062,1604.70,8.125
4021,16470016,15.990066,0.2073,0.3536,0.4827,1448.38,8.125
4022,16474112,16.055965,0.4168,0.4729,0.5269,1936.99,8.125
4023,16478208,15.946718,0.1087,0.3212,0.4678,1315.84,8.125
4024,16482304,16.150152,0.1597,0.4430,0.4907,1814.55,13.875
4025,16486400,15.936438,0.1282,0.4139,0.5296,1695.42,8.0
4026,16490496,16.040970,0.2368,0.4061,0.4711,1663.40,13.625
4027,16494592,15.970097,0.3691,0.4259,0.5225,1744.44,8.125
4028,16498688,16.014575,0.5213,0.4553,0.5276,1865.07,8.25
4029,16502784,16.037656,0.0528,0.5832,0.4952,2388.64,10.875
4030,16506880,16.438487,0.1411,0.3594,0.4715,1471.93,5.375
4031,16510976,15.903526,0.2415,0.3285,0.4896,1345.69,8.125
4032,16515072,16.317747,0.0041,0.2771,0.4639,1134.97,2.625
4033,16519168,16.010061,0.1902,0.2945,0.4643,1206.26,8.0
4034,16523264,15.984442,0.0912,0.3724,0.4931,1525.32,8.125
4035,16527360,16.400731,0.4077,0.5248,0.5399,2149.47,5.5
4036,16531456,16.264634,0.5525,0.4681,0.5224,1917.22,8.0
4037,16535552,16.315051,0.1509,0.3155,0.4812,1292.29,10.75
4038,16539648,16.543983,0.2658,0.5221,0.5117,2138.71,8.125
4039,16543744,16.440159,0.1125,0.3883,0.4769,1590.66,8.125
4040,16547840,16.359157,0.2329,0.3770,0.4928,1544.34,2.625
