Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1971,8073216,98.643739,0.5233,0.4198,0.5269,1719.59,2.75
1972,8077312,98.748211,0.7107,0.5053,0.5336,2069.77,5.375
1973,8081408,99.238315,0.2087,0.3803,0.4737,1557.66,10.75
1974,8085504,98.734233,0.3909,0.3405,0.4627,1394.60,5.5
1975,8089600,97.664079,0.3275,0.2955,0.4843,1210.52,5.5
1976,8093696,97.757763,0.1953,0.3480,0.5016,1425.23,2.75
1977,8097792,98.961014,0.4451,0.3423,0.4998,1402.09,8.25
1978,8101888,97.726594,0.7377,0.4515,0.5116,1849.26,2.75
1979,8105984,97.512999,0.5075,0.3116,0.4655,1276.19,10.875
1980,8110080,99.273600,0.5817,0.4797,0.5205,1964.84,8.125
1981,8114176,100.109897,0.4301,0.4714,0.5130,1930.79,8.25
1982,8118272,99.612828,0.5599,0.4655,0.5122,1906.54,5.375
1983,8122368,100.114796,0.4842,0.4025,0.4917,1648.73,10.75
1984,8126464,104.394356,0.4127,0.4605,0.5250,1886.35,5.25
1985,8130560,97.888453,0.6907,0.4670,0.5211,1912.89,13.5
1986,8134656,98.608049,0.6138,0.4991,0.5228,2044.22,2.75
1987,8138752,98.622727,0.3278,0.4402,0.4992,1803.22,13.375
1988,8142848,95.815804,0.2764,0.4966,0.4977,2033.96,5.5
1989,8146944,96.419981,0.2321,0.3870,0.4847,1585.30,10.75
1990,8151040,96.807741,0.5209,0.5292,0.5470,2167.64,2.625
1991,8155136,98.277269,0.2311,0.3345,0.4531,1370.29,16.125
1992,8159232,98.986516,0.6684,0.4426,0.5329,1812.82,2.625
1993,8163328,97.352130,0.3464,0.6091,0.5146,2495.00,8.25
1994,8167424,95.364740,0.3383,0.4398,0.5059,1801.55,10.625
1995,8171520,95.517949,0.2706,0.4289,0.5080,1756.59,7.75
1996,8175616,95.976902,0.3511,0.3950,0.5009,1618.10,5.625
1997,8179712,98.593384,0.1944,0.3374,0.4751,1381.85,8.0
1998,8183808,98.222635,0.0447,0.3708,0.4618,1518.88,8.125
1999,8187904,97.802786,0.2782,0.3673,0.5103,1504.54,5.375
2000,8192000,98.670122,0.5060,0.3938,0.5136,1613.18,9.875
2001,8196096,100.004382,0.0487,0.3216,0.4433,1317.41,9.125
2002,8200192,101.837242,0.3142,0.3907,0.5254,1600.36,0.0
2003,8204288,101.046268,0.3478,0.3470,0.5017,1421.45,8.125
2004,8208384,102.668826,0.1749,0.4436,0.5031,1817.11,5.375
2005,8212480,103.344199,0.1963,0.2307,0.4153,945.15,8.25
2006,8216576,101.944592,0.3234,0.3910,0.5205,1601.65,0.0
2007,8220672,102.880125,0.3487,0.3507,0.4941,1436.60,8.25
2008,8224768,102.611203,0.2241,0.4039,0.5052,1654.51,10.875
2009,8228864,104.771905,0.4791,0.5037,0.5374,2062.99,2.75
2010,8232960,104.483668,0.0097,0.3139,0.4295,1285.84,16.25
2011,8237056,102.972057,0.1485,0.4369,0.5064,1789.38,8.25
2012,8241152,104.100819,0.6197,0.2192,0.4439,897.98,2.75
2013,8245248,106.170120,0.0171,0.2610,0.4639,1068.86,2.75
2014,8249344,105.341600,0.4376,0.2670,0.4674,1093.68,2.75
2015,8253440,106.026161,0.0741,0.3924,0.5443,1607.22,2.625
2016,8257536,106.601337,0.5436,0.4087,0.5121,1673.85,13.5
2017,8261632,105.898420,0.1583,0.4490,0.4932,1838.91,10.875
2018,8265728,105.001313,0.2894,0.3731,0.4813,1528.34,5.375
2019,8269824,104.166972,0.0666,0.2943,0.4321,1205.31,10.875
2020,8273920,105.311656,0.0739,0.3470,0.4820,1421.14,2.75
2021,8278016,107.150295,0.2495,0.2608,0.4701,1068.05,5.5
2022,8282112,105.794986,0.5398,0.4111,0.5141,1683.68,5.25
2023,8286208,106.257606,0.2416,0.4716,0.5056,1931.69,10.875
2024,8290304,105.453790,0.4804,0.4008,0.4943,1641.87,5.375
2025,8294400,105.376108,0.4834,0.4665,0.5112,1910.95,10.75
2026,8298496,103.428834,0.1303,0.3739,0.5085,1531.44,8.0
2027,8302592,104.608861,0.2145,0.4081,0.4924,1671.61,8.25
2028,8306688,105.058957,0.2271,0.3630,0.4789,1486.89,8.125
2029,8310784,99.965323,0.0770,0.4067,0.4755,1665.71,10.875
2030,8314880,101.670304,0.2002,0.2916,0.4554,1194.39,2.75
2031,8318976,100.643236,0.2889,0.1745,0.3774,714.56,8.25
2032,8323072,100.951730,0.1792,0.3992,0.4993,1635.15,10.875
2033,8327168,101.304333,0.4284,0.4109,0.5304,1683.00,5.375
2034,8331264,102.216713,0.6754,0.5695,0.5339,2332.49,8.125
2035,8335360,103.704795,0.4736,0.5719,0.5112,2342.65,5.375
2036,8339456,106.746098,0.1073,0.4800,0.4921,1966.09,19.75
2037,8343552,108.080819,0.1452,0.4638,0.4996,1899.54,4.75
2038,8347648,106.919961,0.0483,0.2053,0.3838,840.91,5.375
2039,8351744,104.814478,0.1047,0.1435,0.3576,587.70,0.0
2040,8355840,106.674793,0.0605,0.1322,0.3354,541.29,2.75
2041,8359936,106.210078,0.2321,0.2036,0.4323,834.03,0.0
2042,8364032,104.944036,0.5857,0.3485,0.5371,1427.54,5.375
2043,8368128,105.714638,0.3864,0.4736,0.5254,1939.76,6.5
2044,8372224,105.614108,0.1074,0.2734,0.4324,1119.98,9.875
2045,8376320,103.155332,0.2977,0.5047,0.5209,2067.12,11.0
2046,8380416,104.604890,0.6415,0.5317,0.5309,2177.90,7.375
2047,8384512,105.418130,0.3946,0.4553,0.5149,1864.89,11.75
2048,8388608,105.186915,0.2407,0.4783,0.5038,1959.17,5.375
2049,8392704,104.797334,0.2504,0.4346,0.4854,1780.12,8.5
2050,8396800,104.805392,0.1868,0.2784,0.4462,1140.26,5.0
2051,8400896,105.411713,0.1369,0.2615,0.4279,1071.03,8.25
2052,8404992,104.841071,0.1174,0.3177,0.4872,1301.46,2.625
2053,8409088,105.831085,0.2814,0.2614,0.4436,1070.60,8.0
2054,8413184,105.680311,0.1139,0.4291,0.5118,1757.43,8.5
2055,8417280,105.137008,0.3887,0.4378,0.5085,1793.41,4.875
2056,8421376,105.067921,0.1290,0.2319,0.4007,949.89,11.0
2057,8425472,106.555214,0.0705,0.3459,0.4763,1416.81,2.75
2058,8429568,105.814519,0.1099,0.2001,0.4012,819.79,2.625
2059,8433664,104.571776,0.1254,0.1988,0.4196,814.46,2.625
2060,8437760,103.978071,0.0861,0.2714,0.4478,1111.69,8.25
2061,8441856,103.683398,0.1909,0.3348,0.4990,1371.34,7.875
2062,8445952,104.141985,0.2938,0.4240,0.5156,1736.71,8.25
2063,8450048,106.147542,0.2485,0.4700,0.4956,1925.19,11.0
2064,8454144,104.241616,0.2024,0.4605,0.4938,1886.10,8.0
2065,8458240,105.787959,0.0869,0.2833,0.4511,1160.24,8.25
2066,8462336,106.380913,0.0722,0.2813,0.4366,1152.18,5.5
2067,8466432,102.753358,0.1108,0.1943,0.3831,795.89,5.375
2068,8470528,104.422963,0.2792,0.2215,0.4392,907.19,2.75
2069,8474624,105.190025,0.3095,0.3147,0.4847,1288.88,5.25
2070,8478720,105.056494,0.0916,0.3333,0.4994,1365.18,1.75
2071,8482816,103.480083,0.1912,0.3372,0.4690,1381.36,6.625
2072,8486912,103.819763,0.0627,0.4567,0.4927,1870.61,8.0
2073,8491008,103.731489,0.2050,0.2607,0.4544,1067.68,5.375
2074,8495104,103.287997,0.3911,0.2467,0.4461,1010.55,10.875
2075,8499200,104.532025,0.8543,0.4384,0.5577,1795.88,2.75
2076,8503296,105.182855,0.1753,0.4152,0.4895,1700.50,13.5
2077,8507392,106.045514,0.3322,0.6087,0.5305,2493.40,2.75
2078,8511488,105.405589,0.3417,0.4434,0.5011,1816.02,16.375
2079,8515584,105.683644,0.3894,0.5443,0.5077,2229.55,9.75
2080,8519680,103.416246,0.2274,0.3099,0.4568,1269.45,8.875
2081,8523776,104.929720,0.2460,0.3568,0.4908,1461.62,1.0
2082,8527872,103.652813,0.0831,0.1368,0.3236,560.52,7.125
2083,8531968,105.456416,-0.0012,0.2017,0.4125,826.26,2.75
2084,8536064,104.642469,0.3066,0.2385,0.4282,976.95,8.25
2085,8540160,104.816037,0.4892,0.3098,0.4881,1268.99,5.375
2086,8544256,104.755436,0.7494,0.4661,0.5278,1909.07,8.0
2087,8548352,103.773987,0.5501,0.4993,0.5164,2045.31,5.5
2088,8552448,103.348432,0.4366,0.3196,0.4837,1308.95,8.25
2089,8556544,104.189559,0.5555,0.4397,0.5161,1800.82,5.375
2090,8560640,106.099492,0.2498,0.4768,0.5296,1953.00,8.125
2091,8564736,105.429966,0.4519,0.4851,0.5397,1987.05,2.625
2092,8568832,104.361115,0.2367,0.4911,0.5319,2011.55,10.75
2093,8572928,103.640034,0.2033,0.4856,0.4952,1989.07,13.375
2094,8577024,105.680574,1.0135,0.3489,0.4858,1429.06,5.5
2095,8581120,104.924436,0.3403,0.4012,0.5153,1643.20,8.125
2096,8585216,106.144365,0.2466,0.5681,0.5130,2326.86,10.875
2097,8589312,106.900882,0.2396,0.4425,0.4880,1812.34,13.5
2098,8593408,105.873825,0.2719,0.3812,0.4880,1561.46,2.75
2099,8597504,104.674709,0.2570,0.2846,0.4668,1165.67,2.75
2100,8601600,104.025357,0.0804,0.2252,0.4278,922.38,8.125
2101,8605696,105.193444,0.0715,0.2561,0.4651,1048.86,0.0
2102,8609792,103.977038,0.2906,0.3728,0.5147,1527.11,5.5
2103,8613888,106.386762,0.5618,0.4576,0.5026,1874.53,11.0
2104,8617984,107.091599,0.2285,0.4775,0.5161,1955.99,10.875
2105,8622080,106.470023,0.3323,0.5588,0.5211,2288.90,8.125
2106,8626176,104.098372,0.8565,0.4532,0.5239,1856.24,8.125
2107,8630272,106.855605,0.3784,0.5041,0.4930,2064.84,5.375
2108,8634368,106.516297,0.2283,0.3789,0.4719,1552.06,16.25
2109,8638464,105.799471,0.4243,0.4409,0.4942,1805.81,8.125
2110,8642560,106.256957,0.4231,0.3662,0.5062,1499.77,2.625
2111,8646656,105.627235,0.1772,0.3542,0.4733,1450.86,8.0
2112,8650752,106.714638,0.1826,0.4334,0.5128,1775.14,6.875
2113,8654848,105.249006,0.3658,0.3169,0.4786,1298.09,4.0
2114,8658944,105.434792,0.1196,0.3700,0.4787,1515.56,13.5
2115,8663040,102.611128,-0.0264,0.3581,0.4956,1466.86,2.625
2116,8667136,101.370548,0.1859,0.2928,0.4390,1199.36,10.875
2117,8671232,104.893619,0.1009,0.3967,0.4749,1624.89,8.25
2118,8675328,102.666248,0.3824,0.3065,0.4821,1255.38,2.75
2119,8679424,103.431905,-0.0516,0.3274,0.4850,1340.88,5.5
2120,8683520,100.213113,0.1429,0.3444,0.4792,1410.64,5.5
2121,8687616,100.662698,0.2743,0.4025,0.5050,1648.47,8.125
2122,8691712,100.725963,0.1546,0.3435,0.4858,1406.77,8.25
2123,8695808,98.812979,0.4212,0.4525,0.5186,1853.55,1.125
2124,8699904,100.092232,-0.0439,0.2296,0.4211,940.31,6.875
2125,8704000,99.650971,0.1670,0.2568,0.4353,1051.82,4.875
