Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2393,9801728,94.863260,0.5332,0.4168,0.5232,1707.23,2.625
2394,9805824,96.436995,0.5424,0.3712,0.4954,1520.39,5.5
2395,9809920,91.859458,0.1217,0.3068,0.4974,1256.45,5.5
2396,9814016,93.349882,0.2348,0.4127,0.4932,1690.31,13.25
2397,9818112,92.288050,0.4290,0.3863,0.5191,1582.30,0.0
2398,9822208,89.405097,0.5119,0.4561,0.5145,1868.11,5.375
2399,9826304,86.679166,0.2853,0.3613,0.4949,1480.05,10.625
2400,9830400,85.164369,0.3460,0.5889,0.5221,2412.27,13.25
2401,9834496,86.456994,0.4421,0.4543,0.5182,1860.81,8.25
2402,9838592,85.990175,0.4602,0.5582,0.5190,2286.31,10.875
2403,9842688,91.188759,0.3401,0.5043,0.5252,2065.75,5.375
2404,9846784,92.396018,0.5962,0.5466,0.4934,2238.93,15.375
2405,9850880,92.306469,0.3299,0.4399,0.5009,1801.82,6.375
2406,9854976,91.935505,0.7112,0.5317,0.5185,2177.81,13.25
2407,9859072,98.463099,0.4987,0.4325,0.5024,1771.49,5.625
2408,9863168,91.086547,0.8272,0.5037,0.5364,2063.34,5.375
2409,9867264,90.062133,0.5104,0.3814,0.5037,1562.04,5.375
2410,9871360,91.399894,0.6185,0.4573,0.5160,1873.06,10.5
2411,9875456,98.309842,0.2846,0.4775,0.5038,1955.99,8.625
2412,9879552,86.620679,0.3048,0.5513,0.5090,2258.08,13.625
2413,9883648,85.018450,0.5194,0.4118,0.5245,1686.86,8.125
2414,9887744,87.137720,0.7109,0.5523,0.5248,2262.10,8.125
2415,9891840,89.587461,0.3945,0.4853,0.4943,1987.69,13.5
2416,9895936,101.304533,0.3836,0.4051,0.4879,1659.09,5.375
2417,9900032,91.566205,0.5071,0.4848,0.5083,1985.73,8.25
2418,9904128,92.714709,0.7555,0.3942,0.5074,1614.74,8.0
2419,9908224,90.565027,0.1299,0.4864,0.5232,1992.39,8.125
2420,9912320,99.101815,0.3862,0.4433,0.4771,1815.67,16.25
2421,9916416,92.124283,0.5147,0.5875,0.5219,2406.38,0.0
2422,9920512,89.804472,0.4542,0.4146,0.4841,1698.25,19.125
2423,9924608,90.157339,0.4266,0.5415,0.5242,2218.02,2.75
2424,9928704,93.010780,0.4640,0.4520,0.4995,1851.39,9.375
2425,9932800,85.561008,0.2373,0.4849,0.5272,1986.23,6.75
2426,9936896,84.980965,0.4099,0.4422,0.4767,1811.38,10.75
2427,9940992,85.463378,0.4443,0.4747,0.5375,1944.36,5.375
2428,9945088,87.203548,0.3589,0.4615,0.5067,1890.19,13.625
2429,9949184,90.736138,0.4626,0.5849,0.5040,2395.79,10.75
2430,9953280,91.629690,0.5046,0.4186,0.4897,1714.75,9.0
2431,9957376,91.481825,0.3660,0.3699,0.4727,1515.01,12.75
2432,9961472,86.508763,0.2091,0.5279,0.5032,2162.39,13.625
2433,9965568,88.949049,0.1742,0.4004,0.4953,1640.15,2.75
2434,9969664,83.759824,0.3275,0.3725,0.4887,1525.79,13.375
2435,9973760,87.111292,0.1453,0.5312,0.5219,2175.70,11.0
2436,9977856,94.323758,0.4960,0.4613,0.4883,1889.31,13.375
2437,9981952,96.806587,0.6417,0.5238,0.5048,2145.38,13.625
2438,9986048,88.893390,0.5346,0.4011,0.5164,1643.00,5.5
2439,9990144,89.364547,0.7603,0.4077,0.4890,1670.03,9.875
2440,9994240,90.439148,-0.1186,0.4636,0.4893,1898.81,6.5
2441,9998336,94.703249,0.6087,0.4978,0.5351,2038.99,5.375
2442,10002432,92.543405,-0.0784,0.3582,0.4544,1466.99,13.75
2443,10006528,90.883948,0.4368,0.4640,0.5164,1900.50,8.25
2444,10010624,88.904948,0.5002,0.4384,0.5007,1795.75,13.5
2445,10014720,87.746822,0.4088,0.5520,0.5287,2261.12,7.875
2446,10018816,89.443993,0.4350,0.4498,0.4605,1842.29,16.375
2447,10022912,94.408854,0.3800,0.5190,0.5424,2125.86,2.75
2448,10027008,90.190702,0.3254,0.4650,0.5180,1904.45,13.75
2449,10031104,91.248320,0.4672,0.5092,0.5203,2085.86,8.0
2450,10035200,95.329894,0.4396,0.5405,0.4795,2213.94,11.0
2451,10039296,89.818360,0.4723,0.4544,0.5041,1861.06,11.0
2452,10043392,88.164201,0.6043,0.5716,0.5235,2341.43,3.5
2453,10047488,90.101465,0.1750,0.4356,0.4958,1784.07,15.625
2454,10051584,96.511343,0.8221,0.5429,0.5145,2223.56,5.5
2455,10055680,89.743973,0.3692,0.4273,0.5170,1750.24,7.75
2456,10059776,89.873342,0.4778,0.4290,0.5298,1757.16,5.75
2457,10063872,91.962296,0.3670,0.5194,0.5074,2127.57,10.375
2458,10067968,94.742840,0.4782,0.4185,0.4912,1714.01,9.25
2459,10072064,91.742264,0.5191,0.5194,0.5162,2127.26,7.5
2460,10076160,89.062269,0.2587,0.4243,0.4963,1737.85,10.875
2461,10080256,89.821402,0.5743,0.5141,0.5497,2105.84,2.625
2462,10084352,90.419362,0.2643,0.3378,0.4402,1383.64,13.375
2463,10088448,97.791785,0.4427,0.4208,0.5257,1723.72,0.0
2464,10092544,90.882769,0.2433,0.3086,0.4876,1264.10,5.375
2465,10096640,91.536701,0.4743,0.3987,0.4993,1632.94,2.75
2466,10100736,93.208675,0.1509,0.2885,0.4587,1181.66,8.125
2467,10104832,96.028513,0.4423,0.4079,0.5502,1670.87,2.75
2468,10108928,92.219155,0.5687,0.5016,0.5275,2054.50,13.5
2469,10113024,92.637109,0.2695,0.5226,0.5028,2140.56,10.75
2470,10117120,91.519332,0.2808,0.4786,0.5007,1960.22,13.625
2471,10121216,100.285711,0.3438,0.4757,0.4991,1948.29,8.25
2472,10125312,92.281777,0.1469,0.4642,0.5333,1901.41,5.25
2473,10129408,92.770818,0.1962,0.3583,0.4785,1467.64,8.125
2474,10133504,90.203451,0.2910,0.2402,0.4369,983.79,8.125
2475,10137600,97.203574,0.1266,0.5165,0.5178,2115.76,4.625
2476,10141696,91.545722,0.2220,0.3258,0.4695,1334.47,11.5
2477,10145792,91.093765,0.7465,0.5493,0.5469,2249.76,8.25
2478,10149888,91.620851,0.3643,0.4736,0.5245,1939.70,5.5
2479,10153984,97.505026,0.5942,0.5735,0.5256,2348.92,8.25
2480,10158080,91.660872,0.5725,0.4390,0.5250,1798.26,8.25
2481,10162176,91.857247,0.6050,0.3869,0.5119,1584.69,8.125
2482,10166272,90.663368,0.5421,0.4757,0.5297,1948.28,8.25
2483,10170368,90.513051,0.2463,0.4753,0.5122,1946.75,8.0
2484,10174464,99.783637,0.3999,0.4570,0.5107,1871.75,3.375
2485,10178560,91.398837,0.3010,0.3395,0.4881,1390.61,7.5
2486,10182656,92.030671,0.1549,0.3546,0.4709,1452.38,11.0
2487,10186752,90.692081,0.2336,0.4311,0.5072,1765.91,2.75
2488,10190848,95.074115,0.3730,0.4066,0.5352,1665.54,8.25
2489,10194944,88.752159,0.2623,0.5072,0.5405,2077.32,2.75
2490,10199040,92.754262,0.4515,0.4514,0.5080,1848.76,10.875
2491,10203136,90.837994,0.1481,0.3908,0.4896,1600.59,13.375
2492,10207232,95.683936,0.5462,0.5704,0.5211,2336.31,8.125
2493,10211328,90.512818,0.5009,0.4913,0.5268,2012.46,5.25
2494,10215424,88.252574,0.0734,0.4550,0.4956,1863.52,16.25
2495,10219520,89.720606,0.4907,0.4252,0.5066,1741.78,0.0
2496,10223616,94.766783,1.0444,0.4536,0.5381,1857.81,2.625
2497,10227712,86.128462,0.5261,0.3378,0.4717,1383.53,8.125
2498,10231808,85.255314,0.4021,0.4180,0.5314,1711.99,8.125
2499,10235904,86.869963,0.3624,0.5405,0.5342,2213.90,6.5
2500,10240000,91.307753,0.2630,0.4542,0.5273,1860.52,7.125
2501,10244096,98.558279,0.5776,0.4232,0.4937,1733.39,10.875
2502,10248192,90.689173,0.1101,0.4100,0.4857,1679.38,8.0
2503,10252288,89.362619,0.2995,0.3585,0.4950,1468.38,5.5
2504,10256384,89.271118,0.1076,0.2711,0.4362,1110.24,8.125
2505,10260480,96.350870,0.3680,0.3700,0.5204,1515.69,2.75
2506,10264576,90.829220,0.4179,0.5049,0.5260,2068.25,10.875
2507,10268672,89.985972,0.3127,0.5194,0.4966,2127.65,2.75
2508,10272768,91.411379,0.6326,0.3322,0.4735,1360.60,5.5
2509,10276864,104.643295,0.3555,0.3884,0.4946,1590.91,8.25
2510,10280960,92.501746,0.1027,0.4356,0.4911,1784.11,13.375
2511,10285056,89.235370,0.1736,0.2663,0.4439,1090.76,2.75
2512,10289152,91.299026,0.2636,0.3168,0.4823,1297.55,11.0
2513,10293248,97.686095,0.1885,0.4524,0.5008,1853.23,10.875
2514,10297344,89.155580,0.6647,0.3778,0.4924,1547.56,10.75
2515,10301440,89.666949,0.5957,0.5904,0.5311,2418.11,8.0
2516,10305536,91.384577,0.5806,0.4534,0.5169,1856.97,8.125
2517,10309632,92.688628,0.3141,0.5157,0.4838,2112.47,11.0
2518,10313728,88.499456,0.4440,0.4768,0.5119,1953.11,5.0
2519,10317824,84.619130,0.2592,0.4391,0.5027,1798.69,11.0
2520,10321920,88.856652,0.1462,0.3092,0.4572,1266.59,8.125
2521,10326016,92.000872,0.4321,0.3678,0.5165,1506.47,2.75
2522,10330112,95.242180,0.1208,0.3635,0.4608,1489.03,10.625
2523,10334208,90.322280,0.3170,0.3149,0.4813,1289.82,5.375
2524,10338304,90.735504,0.3170,0.3608,0.5016,1477.72,2.75
2525,10342400,87.685674,0.1569,0.3202,0.4488,1311.56,10.875
2526,10346496,88.812494,0.3045,0.2994,0.4823,1226.30,2.75
2527,10350592,85.929065,0.3508,0.3658,0.4932,1498.20,2.75
2528,10354688,85.098502,0.3246,0.3800,0.5159,1556.39,8.25
2529,10358784,91.423903,0.2009,0.4514,0.4871,1849.12,10.75
2530,10362880,93.138383,0.8575,0.3587,0.4999,1469.31,8.0
2531,10366976,89.584122,0.1641,0.4556,0.5002,1866.24,10.875
2532,10371072,91.792411,-0.0376,0.4404,0.5113,1803.81,5.5
2533,10375168,96.587621,0.2322,0.4135,0.4900,1693.51,13.375
2534,10379264,94.439602,0.4383,0.4734,0.5149,1939.23,5.5
2535,10383360,97.787479,0.4986,0.3139,0.4626,1285.71,8.0
2536,10387456,92.047148,0.3744,0.4012,0.5193,1643.31,8.25
2537,10391552,90.484601,0.4216,0.4849,0.5343,1986.32,5.25
2538,10395648,90.801722,-0.0538,0.3976,0.4965,1628.76,11.0
2539,10399744,96.125079,0.4974,0.5671,0.4992,2322.97,8.375
2540,10403840,90.318789,0.4607,0.4345,0.5086,1779.90,10.75
2541,10407936,89.882475,0.3511,0.5029,0.5245,2059.85,10.75
2542,10412032,90.312008,0.3394,0.4761,0.4876,1950.19,8.5
2543,10416128,97.861375,0.2229,0.4168,0.4895,1707.05,10.875
2544,10420224,91.129566,0.2963,0.4088,0.4981,1674.44,8.0
2545,10424320,92.117393,0.2997,0.5184,0.5075,2123.50,5.25
2546,10428416,90.957916,0.6435,0.4202,0.4916,1721.19,16.375
2547,10432512,92.843367,0.1365,0.4287,0.4955,1756.09,2.625
2548,10436608,90.556957,0.2919,0.3658,0.4762,1498.39,13.625
2549,10440704,92.887445,0.4350,0.4835,0.5213,1980.46,5.5
2550,10444800,90.654296,0.2268,0.2256,0.4138,924.11,5.375
2551,10448896,94.394491,0.1205,0.3428,0.4833,1404.06,5.5
2552,10452992,93.501754,0.2188,0.3179,0.4607,1302.31,10.875
2553,10457088,91.478383,0.5614,0.3746,0.5159,1534.52,5.25
2554,10461184,90.245254,0.4419,0.5169,0.5045,2117.16,8.25
2555,10465280,90.052559,0.3682,0.4891,0.4925,2003.42,13.5
2556,10469376,92.869863,0.1602,0.4519,0.5121,1850.89,2.75
2557,10473472,91.300317,0.1918,0.2745,0.4355,1124.34,8.0
2558,10477568,89.730767,0.1312,0.2703,0.4690,1107.18,2.75
2559,10481664,89.918744,0.2574,0.2834,0.4360,1160.72,7.875
2560,10485760,95.173528,0.5119,0.2726,0.4669,1116.51,2.75
2561,10489856,91.423246,0.1227,0.4679,0.5250,1916.65,8.25
2562,10493952,89.703210,0.8908,0.3052,0.4423,1250.02,10.75
2563,10498048,89.608281,0.3862,0.4749,0.5135,1945.15,8.0
2564,10502144,94.454397,0.4017,0.3810,0.4879,1560.69,8.25
2565,10506240,89.994708,0.4903,0.4569,0.5225,1871.42,2.75
2566,10510336,89.173249,0.3902,0.2138,0.4060,875.85,8.0
2567,10514432,89.122884,0.2192,0.1701,0.3618,696.92,5.375
2568,10518528,96.895238,0.0404,0.2039,0.4023,835.06,2.625
2569,10522624,93.969397,0.1439,0.2558,0.4460,1047.93,5.5
2570,10526720,89.725124,0.1969,0.2839,0.4363,1163.05,8.25
2571,10530816,87.610639,0.2295,0.4313,0.5292,1766.79,2.75
2572,10534912,88.544533,0.5396,0.4688,0.5081,1920.12,8.0
2573,10539008,96.878554,0.2978,0.3778,0.4857,1547.66,10.875
2574,10543104,89.919588,0.3085,0.4975,0.5033,2037.86,10.875
2575,10547200,89.533475,0.4394,0.4886,0.5078,2001.11,5.5
2576,10551296,89.930244,0.1947,0.3908,0.4853,1600.54,11.0
2577,10555392,98.972156,0.4184,0.3980,0.5057,1630.30,8.25
2578,10559488,90.197927,0.4388,0.3426,0.4767,1403.30,10.75
2579,10563584,91.483638,0.4214,0.5539,0.5020,2268.71,11.625
2580,10567680,91.095418,0.2959,0.4631,0.5001,1897.05,10.0
2581,10571776,95.557747,0.4723,0.5198,0.5072,2129.06,8.25
2582,10575872,92.351130,0.2850,0.4007,0.4983,1641.18,10.875
2583,10579968,90.667606,0.4077,0.4488,0.4948,1838.15,8.0
2584,10584064,91.277642,0.4331,0.4883,0.5039,2000.03,8.125
2585,10588160,96.865485,0.3019,0.3126,0.4913,1280.34,5.375
2586,10592256,90.721493,0.3985,0.4481,0.5282,1835.59,8.25
2587,10596352,89.953940,0.4033,0.4441,0.5192,1818.93,2.75
2588,10600448,90.393402,0.2450,0.1999,0.4015,818.74,8.125
2589,10604544,88.334660,0.2054,0.2455,0.4432,1005.40,2.75
2590,10608640,94.771860,0.2099,0.2258,0.4132,925.04,2.625
2591,10612736,89.747774,0.3149,0.2543,0.4519,1041.44,5.5
2592,10616832,86.777473,-0.0140,0.4670,0.4949,1912.91,10.75
2593,10620928,84.264389,0.4437,0.4921,0.5204,2015.70,5.5
2594,10625024,87.751315,0.7050,0.4492,0.5128,1840.00,13.625
2595,10629120,84.633864,0.2190,0.3437,0.4831,1407.61,5.25
2596,10633216,87.211532,0.3926,0.3904,0.5056,1599.22,5.25
2597,10637312,93.771314,0.2759,0.3647,0.4648,1493.89,13.75
2598,10641408,102.565247,0.4284,0.4150,0.5192,1699.74,5.5
2599,10645504,93.795399,0.2217,0.5451,0.5043,2232.92,10.625
2600,10649600,86.151713,0.5989,0.5126,0.5401,2099.52,5.5
2601,10653696,85.372895,0.4128,0.4079,0.4958,1670.66,13.625
2602,10657792,85.721157,0.2482,0.4523,0.5104,1852.61,8.125
2603,10661888,87.454192,0.2311,0.4310,0.5154,1765.55,5.375
2604,10665984,89.217171,0.3379,0.3948,0.4621,1617.29,13.625
2605,10670080,89.659618,0.4282,0.5964,0.5242,2443.02,2.75
2606,10674176,87.997971,0.2808,0.4247,0.4718,1739.69,16.25
2607,10678272,97.413694,0.4079,0.5582,0.5251,2286.42,5.5
2608,10682368,94.471478,0.7360,0.3892,0.5102,1594.12,8.125
2609,10686464,94.472591,0.6451,0.5015,0.5274,2054.23,8.0
2610,10690560,95.315614,0.0526,0.4316,0.4911,1767.96,13.375
2611,10694656,96.876924,0.4394,0.5448,0.5005,2231.65,8.25
2612,10698752,91.633945,0.3896,0.5042,0.5208,2065.06,8.125
2613,10702848,90.686681,0.5224,0.4730,0.4955,1937.41,13.625
2614,10706944,90.261919,0.7822,0.4720,0.5590,1933.47,3.25
2615,10711040,94.282172,0.5097,0.5185,0.5078,2123.94,15.25
2616,10715136,93.307963,0.2835,0.5370,0.5213,2199.60,7.125
2617,10719232,90.050521,0.6414,0.4844,0.5291,1984.19,3.875
2618,10723328,89.172024,0.2892,0.4853,0.5122,1987.85,12.5
2619,10727424,93.923089,0.0974,0.4510,0.5072,1847.20,4.0
2620,10731520,97.378424,0.2624,0.4447,0.4915,1821.60,10.0
2621,10735616,91.724194,0.2316,0.3149,0.4745,1289.85,8.625
2622,10739712,93.692719,0.3926,0.5413,0.5152,2216.97,8.125
2623,10743808,90.101210,0.2980,0.4193,0.5162,1717.55,5.25
2624,10747904,96.206018,0.4645,0.5592,0.5217,2290.46,13.375
2625,10752000,90.359980,0.3255,0.5577,0.4969,2284.35,5.375
2626,10756096,85.888516,0.4279,0.4510,0.5199,1847.14,8.125
2627,10760192,84.659300,0.1966,0.4441,0.5031,1819.24,11.0
2628,10764288,86.395480,0.2640,0.4226,0.5126,1731.16,7.875
2629,10768384,87.072864,0.1462,0.4255,0.4982,1742.86,5.625
2630,10772480,84.865788,0.4292,0.4365,0.5009,1787.74,13.5
2631,10776576,85.882550,0.0825,0.3107,0.4637,1272.75,2.875
2632,10780672,85.405507,0.3503,0.2647,0.4473,1084.25,5.375
2633,10784768,90.197021,0.2886,0.3063,0.4673,1254.75,5.5
2634,10788864,85.692214,0.4009,0.3557,0.5229,1457.07,0.0
2635,10792960,87.257131,0.1837,0.2625,0.4276,1075.14,10.75
2636,10797056,92.820199,0.3347,0.4966,0.5266,2034.18,8.0
2637,10801152,100.137677,0.3706,0.3994,0.5100,1635.95,10.875
2638,10805248,90.776249,0.5635,0.4101,0.4978,1679.90,11.0
2639,10809344,91.332749,0.5286,0.4473,0.5290,1832.04,8.25
2640,10813440,91.253487,0.5342,0.4764,0.5172,1951.45,5.5
2641,10817536,93.962132,0.4577,0.4195,0.4899,1718.11,8.25
2642,10821632,92.465146,0.7264,0.5592,0.5452,2290.57,2.75
2643,10825728,92.850353,0.3001,0.4392,0.5151,1799.11,10.75
2644,10829824,90.700573,0.5851,0.5442,0.5191,2229.06,5.5
2645,10833920,90.007746,0.3011,0.4689,0.4999,1920.65,11.0
2646,10838016,94.284451,0.5384,0.3827,0.5166,1567.44,2.75
2647,10842112,90.381841,0.0605,0.4182,0.4999,1713.10,8.0
2648,10846208,89.334511,0.2365,0.3888,0.4956,1592.43,10.875
2649,10850304,89.734934,0.4966,0.5047,0.5333,2067.20,5.5
2650,10854400,96.566681,0.7600,0.4676,0.5178,1915.21,7.875
2651,10858496,90.968503,0.1257,0.4886,0.5313,2001.35,5.375
2652,10862592,91.123795,0.2495,0.4179,0.4851,1711.91,11.0
2653,10866688,90.400342,0.4305,0.5059,0.5263,2071.99,5.25
2654,10870784,96.217252,0.4337,0.4424,0.5299,1812.14,8.25
2655,10874880,89.562911,0.9143,0.5562,0.5298,2278.33,2.75
2656,10878976,89.413651,0.3595,0.4284,0.4958,1754.92,14.0
2657,10883072,89.948279,0.1056,0.5055,0.5076,2070.43,7.625
2658,10887168,92.207323,0.5050,0.5280,0.5216,2162.56,11.0
2659,10891264,92.526305,0.3827,0.5403,0.5220,2213.02,5.375
2660,10895360,89.933938,0.5261,0.4684,0.5300,1918.45,8.125
2661,10899456,90.950838,0.3871,0.3943,0.5103,1615.12,8.25
2662,10903552,94.304393,0.2365,0.3851,0.4665,1577.30,13.5
2663,10907648,98.159167,0.1013,0.3805,0.4945,1558.64,5.5
2664,10911744,92.051119,0.3263,0.4093,0.5173,1676.32,5.5
2665,10915840,89.180592,0.2517,0.3880,0.4703,1589.05,10.875
2666,10919936,90.154289,0.2101,0.4242,0.5154,1737.50,11.0
2667,10924032,97.679298,0.4373,0.5328,0.5155,2182.29,8.125
2668,10928128,89.699246,0.1858,0.4419,0.4999,1809.82,11.0
2669,10932224,93.440960,0.2441,0.4661,0.4929,1909.06,13.5
2670,10936320,93.640229,0.4458,0.4141,0.5129,1696.29,8.0
2671,10940416,98.275170,0.6251,0.5187,0.5581,2124.55,5.375
2672,10944512,91.153037,0.5622,0.5741,0.5373,2351.62,8.125
2673,10948608,91.399672,0.7447,0.5495,0.5330,2250.75,2.75
2674,10952704,91.770709,0.8989,0.5689,0.5573,2330.01,2.625
2675,10956800,95.542803,0.3294,0.5149,0.4756,2108.95,16.25
2676,10960896,92.735428,0.4423,0.4058,0.5154,1661.99,2.625
2677,10964992,92.615536,0.5913,0.4318,0.5355,1768.69,2.625
2678,10969088,91.343583,0.3623,0.3671,0.5094,1503.68,5.5
2679,10973184,90.377930,0.1274,0.3253,0.4666,1332.51,7.875
2680,10977280,100.336599,0.2608,0.3617,0.5061,1481.67,5.375
2681,10981376,91.798915,0.4315,0.3571,0.5082,1462.65,5.5
2682,10985472,94.817518,0.4590,0.4315,0.5379,1767.46,5.375
2683,10989568,92.666752,0.1694,0.5365,0.5035,2197.40,8.125
2684,10993664,97.030473,0.4677,0.5115,0.5320,2095.18,7.5
2685,10997760,89.385015,0.3064,0.5336,0.5149,2185.80,6.0
2686,11001856,89.807443,0.2299,0.4148,0.5022,1699.11,10.875
2687,11005952,92.277503,0.2639,0.4213,0.5016,1725.48,8.125
2688,11010048,99.039477,0.2039,0.4800,0.5033,1966.10,18.875
2689,11014144,90.746590,0.4534,0.4778,0.5250,1956.94,5.375
2690,11018240,90.135750,0.5903,0.4748,0.5062,1944.91,10.75
2691,11022336,90.677440,0.6871,0.5701,0.5433,2335.20,0.0
2692,11026432,95.343818,0.5191,0.4822,0.5207,1975.26,13.5
2693,11030528,92.598095,0.4661,0.5730,0.5420,2346.90,2.625
2694,11034624,91.863734,0.4335,0.4653,0.5132,1905.84,11.0
2695,11038720,90.806386,0.4435,0.4755,0.5128,1947.52,5.25
2696,11042816,91.328608,0.2384,0.4168,0.4944,1707.04,16.25
2697,11046912,97.024217,0.6516,0.5338,0.5338,2186.45,6.0
2698,11051008,91.901299,0.0897,0.4198,0.4630,1719.69,18.375
2699,11055104,90.203069,0.5459,0.5468,0.5231,2239.77,2.25
2700,11059200,89.954307,0.2420,0.3472,0.4574,1422.07,14.125
2701,11063296,98.398677,0.3179,0.5118,0.5086,2096.20,5.375
2702,11067392,91.533325,0.1908,0.3205,0.4642,1312.81,10.75
2703,11071488,91.118931,0.4254,0.4391,0.5039,1798.74,5.5
2704,11075584,90.091053,0.3644,0.3195,0.4870,1308.48,2.75
2705,11079680,96.132606,0.5006,0.3469,0.5048,1420.70,8.0
2706,11083776,90.982246,0.3707,0.5093,0.5263,2085.96,8.25
2707,11087872,89.105546,0.2032,0.3949,0.5165,1617.55,5.5
2708,11091968,89.588178,0.5973,0.5154,0.5192,2111.09,2.75
2709,11096064,90.001413,0.2125,0.4410,0.4897,1806.29,13.75
2710,11100160,95.873681,0.3226,0.4252,0.4879,1741.49,5.25
2711,11104256,90.568375,0.3647,0.3570,0.4809,1462.29,8.125
2712,11108352,90.955156,0.3168,0.1530,0.3796,626.61,2.625
2713,11112448,91.259507,0.4072,0.1829,0.4044,749.34,2.625
2714,11116544,98.776698,0.1363,0.1918,0.4223,785.62,2.625
2715,11120640,90.149153,0.4229,0.4438,0.5390,1817.97,2.625
2716,11124736,91.664451,0.2276,0.4227,0.4739,1731.29,15.875
2717,11128832,91.195748,0.3524,0.5175,0.5118,2119.64,8.25
2718,11132928,95.682268,0.2962,0.2962,0.4641,1213.20,5.375
2719,11137024,91.106845,0.3146,0.3263,0.4705,1336.47,8.125
2720,11141120,89.855734,0.3983,0.4133,0.5086,1693.05,8.25
2721,11145216,89.496702,0.1891,0.4029,0.4948,1650.43,5.5
2722,11149312,94.618294,0.3107,0.4799,0.5153,1965.65,11.0
2723,11153408,91.827317,0.4477,0.4049,0.5014,1658.35,9.125
2724,11157504,88.725268,0.4362,0.4589,0.5114,1879.60,10.0
2725,11161600,89.189101,0.4689,0.5182,0.5393,2122.43,10.625
2726,11165696,91.489671,0.4516,0.5413,0.5258,2217.03,5.25
2727,11169792,94.855713,0.4361,0.4125,0.5117,1689.51,13.25
2728,11173888,91.693658,0.5424,0.6605,0.5055,2705.39,5.375
2729,11177984,91.460375,0.1375,0.3545,0.5016,1452.07,10.875
2730,11182080,90.167124,0.5692,0.3999,0.5333,1637.85,2.625
2731,11186176,96.451673,0.6874,0.3740,0.5051,1532.07,5.375
2732,11190272,91.596510,0.3018,0.3814,0.4911,1562.02,8.0
2733,11194368,90.937244,0.6754,0.3967,0.5158,1625.06,3.75
2734,11198464,91.416964,0.3276,0.4458,0.5345,1825.88,12.375
2735,11202560,101.092404,0.6829,0.5277,0.5210,2161.45,5.375
2736,11206656,90.759849,0.4508,0.4132,0.4938,1692.50,10.75
2737,11210752,94.917078,0.4924,0.4061,0.5137,1663.57,5.0
2738,11214848,91.211153,0.2780,0.3482,0.4764,1426.21,13.75
2739,11218944,91.500337,0.5850,0.4544,0.5053,1861.22,8.125
2740,11223040,95.470881,0.6032,0.4044,0.5100,1656.51,8.125
2741,11227136,89.871230,0.8088,0.4924,0.5383,2016.67,8.125
2742,11231232,89.278397,0.4079,0.3569,0.4780,1461.89,8.0
2743,11235328,89.337082,0.2837,0.3969,0.5131,1625.79,8.0
2744,11239424,94.959290,0.2659,0.3554,0.4932,1455.61,6.25
2745,11243520,92.528854,0.2758,0.4390,0.4883,1798.04,10.125
2746,11247616,90.434488,0.4078,0.3665,0.5151,1501.11,8.25
2747,11251712,90.573028,0.5453,0.4004,0.5044,1640.16,10.625
2748,11255808,94.683866,0.1088,0.3708,0.5066,1518.85,2.625
2749,11259904,95.392074,0.4163,0.3827,0.5197,1567.69,8.25
2750,11264000,92.194793,0.2509,0.5282,0.5095,2163.64,5.125
2751,11268096,90.274407,0.1012,0.3795,0.4897,1554.26,8.375
2752,11272192,93.560443,0.1424,0.4221,0.4999,1729.05,13.5
2753,11276288,94.200510,0.5749,0.4464,0.5090,1828.56,5.5
2754,11280384,91.655116,0.3844,0.4382,0.4944,1795.05,13.625
2755,11284480,92.204023,0.2759,0.4243,0.4945,1737.86,2.625
2756,11288576,90.012672,0.3215,0.3744,0.4951,1533.45,8.0
2757,11292672,94.368545,0.2288,0.2853,0.4663,1168.72,5.25
2758,11296768,90.474787,0.3523,0.3328,0.4957,1362.96,5.375
2759,11300864,91.227255,0.2228,0.3811,0.5449,1560.95,2.625
2760,11304960,89.235578,0.6924,0.4648,0.5261,1903.88,5.5
2761,11309056,97.045873,0.5035,0.4301,0.5044,1761.76,11.0
2762,11313152,89.723229,0.1390,0.4389,0.4802,1797.61,5.5
2763,11317248,90.070148,0.4508,0.3177,0.4949,1301.20,5.25
2764,11321344,89.149559,0.3539,0.3342,0.4837,1368.81,5.5
2765,11325440,99.430328,0.3642,0.3848,0.4879,1576.11,7.625
2766,11329536,90.663080,0.3990,0.3753,0.5251,1537.11,3.125
2767,11333632,91.002458,0.3316,0.4691,0.5228,1921.36,5.25
2768,11337728,92.740163,0.3072,0.3508,0.4749,1437.02,10.75
2769,11341824,90.512657,0.3656,0.4086,0.5121,1673.65,2.75
2770,11345920,97.428898,0.3336,0.4885,0.5405,2000.89,2.75
2771,11350016,91.367102,0.5391,0.4030,0.4907,1650.50,13.625
2772,11354112,90.438440,0.7222,0.5726,0.5261,2345.50,8.125
2773,11358208,91.461873,0.4179,0.4894,0.4945,2004.68,10.75
2774,11362304,95.329068,0.3020,0.4962,0.5207,2032.50,8.125
2775,11366400,90.787071,0.4949,0.4844,0.5275,1984.09,5.5
2776,11370496,86.825223,0.3830,0.4356,0.4918,1784.41,10.75
2777,11374592,86.360603,0.7573,0.4919,0.5537,2014.78,0.0
2778,11378688,89.820915,0.5867,0.4522,0.5135,1852.19,10.75
2779,11382784,90.209059,0.3528,0.4206,0.4770,1722.95,12.125
