Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
406,1662976,81.557679,0.2844,0.4595,0.4899,1882.18,13.875
407,1667072,81.588835,0.1869,0.4286,0.5292,1755.36,5.0
408,1671168,81.617583,0.4585,0.5548,0.5051,2272.59,16.5
409,1675264,79.110417,0.4050,0.4225,0.5066,1730.44,2.75
410,1679360,79.146147,1.0283,0.4722,0.5247,1934.04,8.0
411,1683456,80.742642,0.4694,0.4751,0.5305,1945.93,8.25
412,1687552,80.211317,0.9048,0.5317,0.5267,2177.96,5.5
413,1691648,81.494633,0.5844,0.4133,0.5022,1692.82,8.0
414,1695744,79.632580,0.7206,0.5967,0.5524,2444.27,0.0
415,1699840,81.572315,0.7305,0.5386,0.5412,2205.91,5.875
416,1703936,79.487325,0.5683,0.4670,0.5121,1912.82,10.625
417,1708032,76.600527,0.2921,0.4629,0.5493,1896.22,2.75
418,1712128,76.117104,0.5995,0.5420,0.5362,2220.07,8.0
419,1716224,77.491519,0.5001,0.5059,0.5503,2072.04,2.75
420,1720320,81.404375,0.3856,0.5090,0.4908,2084.88,13.75
421,1724416,83.090883,0.7290,0.4465,0.5519,1828.99,2.75
422,1728512,80.696740,1.2612,0.5217,0.5848,2136.80,2.75
423,1732608,83.542375,0.2913,0.4549,0.4935,1863.12,10.875
424,1736704,81.395866,0.5757,0.4506,0.5288,1845.69,8.125
425,1740800,76.224950,0.8747,0.5398,0.5379,2211.17,10.75
426,1744896,76.395414,0.5779,0.4637,0.5322,1899.36,2.75
427,1748992,76.920716,0.4910,0.5747,0.5111,2354.16,8.75
428,1753088,75.489907,0.1805,0.3640,0.4587,1490.96,10.375
429,1757184,76.887738,0.5043,0.4772,0.5259,1954.54,8.125
430,1761280,76.158740,0.9611,0.4665,0.5238,1910.79,8.125
431,1765376,77.052941,0.5949,0.4400,0.5151,1802.04,8.0
432,1769472,80.139086,0.8110,0.5455,0.5293,2234.51,8.0
433,1773568,75.796324,0.3702,0.4276,0.5099,1751.46,5.5
434,1777664,75.043835,0.7337,0.4713,0.5206,1930.59,5.375
435,1781760,76.751595,0.7044,0.4673,0.5283,1914.19,8.25
436,1785856,75.453523,0.7914,0.4205,0.5012,1722.25,8.25
437,1789952,77.058103,0.4908,0.5191,0.5016,2126.04,11.0
438,1794048,76.610558,0.3322,0.4110,0.4926,1683.61,10.875
439,1798144,76.340816,0.6280,0.4840,0.5086,1982.39,8.0
440,1802240,81.769949,0.6852,0.4433,0.5187,1815.88,5.5
441,1806336,78.052589,0.4223,0.3392,0.4861,1389.56,10.875
442,1810432,77.470577,0.5555,0.4752,0.5094,1946.31,5.5
443,1814528,76.526734,0.6956,0.5276,0.5345,2161.16,4.25
444,1818624,76.696547,0.4496,0.4926,0.5397,2017.66,9.5
445,1822720,75.946249,0.6699,0.5421,0.5421,2220.56,5.5
446,1826816,76.180712,0.8178,0.3976,0.5046,1628.54,8.0
447,1830912,76.491278,0.3011,0.5484,0.5214,2246.11,7.0
448,1835008,80.059762,0.5326,0.4015,0.5226,1644.56,9.375
449,1839104,76.837820,0.6067,0.5838,0.5134,2391.40,8.125
450,1843200,76.924110,0.2866,0.4303,0.4981,1762.60,10.875
451,1847296,76.440551,0.8153,0.5479,0.5542,2244.04,2.625
452,1851392,77.496013,0.4097,0.5205,0.5203,2131.96,10.875
453,1855488,77.663750,0.6810,0.5211,0.5477,2134.34,3.125
454,1859584,79.862413,0.5720,0.5894,0.5166,2414.24,9.375
455,1863680,83.883092,0.1733,0.3258,0.4503,1334.27,14.625
456,1867776,87.958657,1.0176,0.5300,0.5508,2170.99,5.5
457,1871872,86.231247,0.5277,0.4888,0.5163,2002.04,5.375
458,1875968,80.901279,0.7511,0.4067,0.5012,1665.95,8.25
459,1880064,82.479945,0.4757,0.5058,0.5341,2071.74,5.25
460,1884160,82.364383,0.6219,0.4927,0.5144,2018.30,10.75
461,1888256,82.391898,0.6158,0.5632,0.5434,2306.73,2.625
462,1892352,83.527155,1.3404,0.4965,0.5097,2033.72,8.125
463,1896448,83.259722,0.8173,0.3618,0.5058,1481.77,10.875
464,1900544,86.524960,1.0134,0.4613,0.5379,1889.31,5.375
465,1904640,79.605038,0.4485,0.4940,0.5637,2023.56,8.125
466,1908736,80.119462,0.5523,0.4319,0.4943,1769.08,10.25
467,1912832,79.855709,0.4267,0.4195,0.4912,1718.47,8.75
468,1916928,75.691569,0.9497,0.5138,0.5303,2104.36,5.375
469,1921024,72.566963,0.5166,0.5125,0.5230,2099.07,8.125
470,1925120,73.479278,0.6276,0.3595,0.4701,1472.47,16.25
471,1929216,86.283651,0.8907,0.4566,0.5275,1870.20,0.0
472,1933312,93.410406,0.5768,0.5019,0.5512,2055.91,6.0
473,1937408,89.072832,0.5527,0.4364,0.5026,1787.31,10.375
474,1941504,88.776992,0.9245,0.3284,0.5087,1345.19,8.25
475,1945600,89.619317,0.9336,0.4513,0.5521,1848.45,2.75
476,1949696,88.374691,0.5301,0.4921,0.5216,2015.51,11.0
477,1953792,87.613943,0.7625,0.4155,0.5357,1701.88,2.75
478,1957888,87.150808,0.4753,0.5236,0.5252,2144.50,9.375
479,1961984,84.410188,0.6480,0.4842,0.5204,1983.20,9.625
480,1966080,80.842467,0.7141,0.3942,0.5029,1614.64,8.25
481,1970176,82.034994,0.4214,0.4501,0.4973,1843.81,5.5
482,1974272,82.319980,0.3818,0.3270,0.4720,1339.40,10.875
483,1978368,83.192158,0.5219,0.4220,0.5235,1728.39,2.75
484,1982464,77.608790,0.5679,0.3319,0.4717,1359.48,10.625
485,1986560,77.386132,0.5345,0.3726,0.5088,1526.06,5.375
486,1990656,76.495749,0.5420,0.4171,0.5189,1708.64,5.375
487,1994752,80.177643,0.7605,0.3862,0.4917,1581.71,5.5
488,1998848,85.936358,0.6372,0.3896,0.5110,1595.72,8.25
489,2002944,85.163585,0.6104,0.3871,0.5111,1585.44,5.5
490,2007040,84.195087,0.6162,0.5314,0.5310,2176.50,5.5
491,2011136,82.094537,0.5377,0.4738,0.5161,1940.65,5.375
492,2015232,79.432240,0.8784,0.4134,0.5098,1693.11,8.125
493,2019328,80.045385,0.7281,0.5043,0.5352,2065.42,2.75
494,2023424,81.388876,0.8140,0.4372,0.5011,1790.96,8.25
495,2027520,77.147259,0.3548,0.4003,0.5107,1639.71,8.25
496,2031616,76.382088,0.3052,0.3749,0.5149,1535.49,2.625
497,2035712,77.121204,0.4987,0.3510,0.4770,1437.72,2.75
498,2039808,75.162328,0.5172,0.2701,0.4729,1106.21,5.5
499,2043904,76.455595,0.5296,0.3855,0.5044,1579.21,13.75
500,2048000,77.002941,0.1850,0.4954,0.5342,2029.26,5.875
501,2052096,76.064758,0.4404,0.4180,0.5127,1712.24,7.75
502,2056192,76.318591,0.2558,0.3861,0.4812,1581.54,11.0
503,2060288,78.041419,0.4890,0.3929,0.5172,1609.33,5.25
504,2064384,77.812326,0.7777,0.3643,0.5031,1492.01,2.75
505,2068480,75.567293,0.1448,0.3993,0.5025,1635.35,5.375
506,2072576,76.836092,0.5236,0.0687,0.2547,281.51,2.75
507,2076672,75.550130,0.2338,0.2665,0.4611,1091.40,0.0
508,2080768,75.999717,0.7105,0.2720,0.4752,1114.15,2.75
509,2084864,77.356550,0.3182,0.4275,0.5473,1751.10,0.0
510,2088960,78.160460,0.8127,0.5043,0.5390,2065.44,5.5
511,2093056,77.849755,0.5251,0.4981,0.5152,2040.25,13.625
512,2097152,76.458090,0.4251,0.4567,0.5112,1870.79,5.375
513,2101248,77.111895,0.8975,0.5297,0.5352,2169.52,8.0
514,2105344,76.875118,0.3346,0.4331,0.4954,1774.01,8.125
515,2109440,75.431400,0.6675,0.4533,0.5290,1856.54,5.375
516,2113536,76.891709,0.7820,0.4138,0.5443,1695.00,2.75
517,2117632,76.338910,0.2329,0.5067,0.5051,2075.35,8.0
518,2121728,75.404892,0.3717,0.4167,0.4830,1706.78,13.5
519,2125824,77.945008,0.4484,0.4557,0.5057,1866.55,10.625
520,2129920,78.313196,0.9765,0.4854,0.5428,1988.18,2.75
521,2134016,79.873789,0.5466,0.3861,0.4795,1581.65,13.5
522,2138112,78.396968,0.4031,0.3429,0.4915,1404.69,3.25
523,2142208,78.030821,0.7790,0.3314,0.4551,1357.41,10.0
524,2146304,81.853019,0.5977,0.4920,0.5142,2015.43,8.25
525,2150400,84.283892,0.6366,0.3705,0.4815,1517.39,2.75
526,2154496,83.638535,0.6862,0.3839,0.4783,1572.36,8.125
527,2158592,81.624148,0.3062,0.3925,0.4996,1607.64,8.25
528,2162688,86.974197,0.5819,0.4799,0.5290,1965.65,5.375
529,2166784,97.637830,0.3821,0.3965,0.4768,1624.12,11.0
530,2170880,98.111219,0.7924,0.4740,0.5257,1941.40,8.625
531,2174976,97.635768,0.7339,0.3990,0.5228,1634.15,5.125
532,2179072,100.631351,0.7411,0.5539,0.5000,2268.82,12.75
533,2183168,98.116467,0.2732,0.3919,0.5085,1605.21,6.25
534,2187264,94.058246,0.8791,0.5960,0.5333,2441.15,5.5
535,2191360,92.171741,0.3610,0.5362,0.5194,2196.17,8.25
536,2195456,92.732203,0.1975,0.4485,0.5058,1836.89,10.875
537,2199552,83.580442,0.9229,0.5505,0.5338,2254.97,5.375
538,2203648,83.122847,0.4663,0.4128,0.5335,1690.86,10.875
539,2207744,92.857571,0.5399,0.6507,0.5210,2665.31,2.75
540,2211840,96.611060,0.6163,0.5342,0.5103,2188.24,8.25
541,2215936,97.893574,0.6278,0.4145,0.4926,1697.74,15.75
542,2220032,96.765048,0.4503,0.4144,0.5386,1697.29,3.25
543,2224128,97.174709,0.4917,0.5422,0.4986,2220.88,16.5
544,2228224,98.417510,0.6159,0.3632,0.5092,1487.78,2.75
545,2232320,95.734177,0.5459,0.5503,0.5149,2253.85,10.875
546,2236416,96.106251,0.4102,0.3697,0.5077,1514.19,5.5
547,2240512,96.373633,0.8803,0.5178,0.5447,2120.74,2.625
548,2244608,95.418566,0.5109,0.3702,0.4937,1516.31,5.375
549,2248704,88.704483,0.1588,0.3618,0.4890,1481.82,8.125
550,2252800,91.995991,0.7363,0.2926,0.4636,1198.32,5.5
551,2256896,96.649777,0.3093,0.4086,0.5164,1673.55,5.375
552,2260992,93.910913,0.6129,0.5120,0.5413,2097.11,5.375
553,2265088,89.770901,0.4886,0.4689,0.5063,1920.71,9.5
554,2269184,91.315187,0.2645,0.3046,0.4496,1247.75,9.625
555,2273280,93.341071,0.5406,0.3235,0.4963,1325.04,5.375
556,2277376,91.076816,0.9264,0.4263,0.5156,1746.01,2.75
557,2281472,90.746144,0.1787,0.4839,0.5026,1982.09,11.0
558,2285568,93.789320,0.2345,0.4337,0.5052,1776.40,5.25
559,2289664,88.644418,0.8828,0.4819,0.5173,1973.85,8.125
560,2293760,85.610881,0.5260,0.4548,0.5189,1862.74,8.125
561,2297856,87.148431,0.5065,0.5190,0.5280,2125.97,2.75
562,2301952,86.432512,0.5510,0.4187,0.5257,1715.04,11.0
563,2306048,85.420067,0.6264,0.3825,0.5278,1566.71,2.75
564,2310144,88.627387,0.6391,0.4986,0.5414,2042.25,2.75
565,2314240,88.428338,0.6693,0.5016,0.5304,2054.62,5.375
566,2318336,85.072902,0.7966,0.5195,0.5354,2127.76,5.375
567,2322432,86.214250,0.1270,0.4611,0.5254,1888.75,11.0
568,2326528,87.026980,0.7594,0.5353,0.5138,2192.60,2.75
569,2330624,85.863856,0.4516,0.3970,0.4936,1626.03,8.375
570,2334720,85.614227,0.5502,0.4100,0.5207,1679.30,8.125
571,2338816,85.611484,0.3438,0.4646,0.5107,1902.88,10.75
572,2342912,86.855070,0.4992,0.5245,0.5070,2148.21,5.5
573,2347008,88.034766,0.8243,0.3911,0.5062,1601.95,10.875
574,2351104,85.501450,0.4451,0.5711,0.5062,2339.05,5.25
575,2355200,83.959989,0.6972,0.4183,0.5022,1713.35,13.75
576,2359296,85.691802,0.2117,0.4771,0.5104,1954.11,8.125
577,2363392,87.121154,0.6204,0.4661,0.5239,1909.06,10.75
578,2367488,86.677481,0.4417,0.5595,0.5276,2291.88,5.5
579,2371584,86.272773,0.4270,0.4142,0.4704,1696.68,13.625
580,2375680,88.905071,0.7706,0.4892,0.5368,2003.57,5.5
581,2379776,90.223626,0.8526,0.5802,0.5437,2376.48,5.375
582,2383872,91.412660,0.6787,0.5115,0.5274,2095.03,7.75
583,2387968,90.982263,0.6752,0.5413,0.5369,2217.15,5.75
584,2392064,91.155176,0.6276,0.5612,0.5324,2298.55,2.75
585,2396160,90.756893,0.3645,0.5194,0.5210,2127.48,8.25
586,2400256,90.204546,0.6731,0.4544,0.5147,1861.21,8.25
587,2404352,88.776523,0.5157,0.4713,0.5192,1930.59,8.25
588,2408448,90.425452,0.8798,0.5545,0.5341,2271.07,5.375
589,2412544,89.847772,0.2712,0.4126,0.5083,1689.84,5.875
590,2416640,90.839822,0.6119,0.4429,0.5158,1814.01,13.0
591,2420736,99.605665,0.7105,0.4255,0.5273,1742.65,5.625
592,2424832,103.824634,0.2737,0.5813,0.5040,2380.80,10.875
593,2428928,102.793628,0.4289,0.3977,0.5045,1629.14,6.5
594,2433024,106.379458,0.5571,0.5376,0.5257,2202.07,6.875
595,2437120,100.782483,0.6810,0.4970,0.5059,2035.74,8.25
596,2441216,100.237524,0.4747,0.4596,0.5323,1882.60,8.125
597,2445312,102.535302,0.6731,0.5180,0.5086,2121.83,5.5
598,2449408,104.009096,0.3311,0.5156,0.5277,2111.80,5.5
599,2453504,99.828945,0.6022,0.5494,0.5146,2250.51,9.125
600,2457600,98.783378,0.4807,0.4616,0.5034,1890.90,10.0
601,2461696,96.206798,0.6809,0.5192,0.5369,2126.46,8.125
602,2465792,90.897819,0.5603,0.4704,0.5047,1926.70,10.5
603,2469888,92.958143,0.9016,0.4685,0.5472,1918.91,3.25
604,2473984,95.467804,0.4908,0.4547,0.4905,1862.42,13.5
605,2478080,94.525502,0.4328,0.4302,0.5099,1761.99,8.25
606,2482176,89.882843,0.3953,0.5357,0.4939,2194.07,10.625
607,2486272,86.593158,0.5044,0.4758,0.5478,1948.91,5.5
608,2490368,82.834962,0.9703,0.5688,0.5103,2329.85,8.0
609,2494464,90.765234,0.6522,0.5181,0.5233,2122.30,5.25
610,2498560,100.549101,0.3169,0.4092,0.5090,1676.24,10.875
611,2502656,100.520540,0.6454,0.6172,0.5295,2528.19,5.375
612,2506752,101.638298,0.4946,0.4153,0.4995,1701.07,13.375
613,2510848,100.229561,0.7834,0.5896,0.5324,2415.10,2.75
614,2514944,99.914771,0.8005,0.3600,0.4841,1474.43,13.625
615,2519040,98.462172,0.5617,0.4853,0.5145,1987.75,6.25
616,2523136,95.881469,0.2520,0.4556,0.5061,1865.94,12.75
617,2527232,96.678266,0.5067,0.5151,0.5243,2109.89,8.25
618,2531328,95.508018,0.2715,0.4838,0.5006,1981.75,10.875
619,2535424,91.817937,0.4765,0.4521,0.5191,1851.81,5.5
620,2539520,89.049249,0.6195,0.5186,0.5182,2124.33,5.375
621,2543616,88.553309,0.4919,0.5692,0.5255,2331.38,8.125
622,2547712,89.246324,0.4374,0.5012,0.5206,2052.88,10.875
623,2551808,90.843184,0.3807,0.4504,0.5082,1844.89,11.0
624,2555904,88.320751,0.7243,0.5383,0.5160,2204.81,4.0
625,2560000,88.595465,0.7495,0.3787,0.5044,1551.21,12.5
626,2564096,89.946784,0.3174,0.5070,0.5188,2076.64,5.5
627,2568192,90.925720,0.5776,0.4518,0.5300,1850.70,8.25
628,2572288,91.821835,0.5439,0.4377,0.5349,1792.70,2.75
629,2576384,87.226566,0.5905,0.5449,0.5151,2231.76,2.75
630,2580480,87.120358,0.3733,0.3667,0.4803,1501.80,13.625
631,2584576,87.220820,0.4482,0.4681,0.5102,1917.34,8.5
632,2588672,86.366796,0.8001,0.4893,0.5246,2004.24,5.125
633,2592768,86.366338,0.1896,0.3946,0.4650,1616.25,16.25
634,2596864,88.031034,0.5365,0.4065,0.5179,1665.00,5.5
635,2600960,86.213794,0.3432,0.5157,0.5055,2112.46,8.125
636,2605056,89.582365,0.4441,0.4240,0.5029,1736.86,10.75
637,2609152,86.847305,0.6735,0.4002,0.5194,1639.39,5.375
638,2613248,87.047996,0.5032,0.4980,0.5181,2039.68,5.375
639,2617344,87.888300,0.4121,0.4219,0.5183,1728.10,10.75
640,2621440,91.689583,0.3115,0.5371,0.5237,2200.02,10.0
641,2625536,91.555520,0.2720,0.4112,0.5134,1684.11,3.75
642,2629632,85.449987,0.7783,0.5044,0.5110,2066.10,10.875
643,2633728,86.027713,0.1019,0.3972,0.5093,1626.82,5.375
644,2637824,87.134890,0.7444,0.5640,0.5241,2310.19,8.125
645,2641920,85.102135,0.5020,0.5094,0.5046,2086.48,8.25
646,2646016,84.621003,0.5581,0.4299,0.4940,1760.90,11.375
647,2650112,83.231123,0.4799,0.5296,0.5129,2169.24,5.0
648,2654208,84.876969,0.3504,0.3232,0.4766,1323.71,11.0
649,2658304,84.584302,0.7058,0.5036,0.5410,2062.69,3.375
650,2662400,86.657607,0.4362,0.5266,0.4976,2156.96,15.25
651,2666496,84.311972,0.2730,0.4363,0.5235,1786.94,8.625
652,2670592,83.614565,0.5418,0.4912,0.5231,2012.04,11.0
653,2674688,84.054582,0.4392,0.5071,0.5169,2077.23,10.875
654,2678784,83.283300,0.5883,0.4891,0.5106,2003.41,8.25
655,2682880,83.876837,0.5726,0.4381,0.5221,1794.60,8.125
656,2686976,84.995356,0.7083,0.5399,0.5363,2211.38,5.5
657,2691072,85.200011,0.6068,0.4678,0.5065,1916.09,14.0
658,2695168,85.878152,0.3528,0.4945,0.5173,2025.29,7.875
659,2699264,86.555327,0.6529,0.5187,0.5245,2124.50,5.375
660,2703360,83.864266,0.2574,0.3956,0.4949,1620.24,10.875
661,2707456,85.348967,0.2702,0.3862,0.4992,1581.78,10.875
662,2711552,85.381303,0.4514,0.4484,0.4880,1836.55,8.5
663,2715648,86.392129,0.4573,0.3943,0.5004,1615.10,10.375
664,2719744,84.656833,0.4872,0.5002,0.5049,2048.95,13.625
665,2723840,87.611041,0.2998,0.4796,0.5046,1964.26,10.75
666,2727936,96.698197,0.4908,0.4537,0.4995,1858.45,12.625
667,2732032,93.595526,0.5300,0.4907,0.4930,2009.88,6.25
668,2736128,93.916854,0.5210,0.3807,0.5146,1559.18,11.0
669,2740224,92.598288,0.5593,0.5964,0.5162,2442.91,8.125
670,2744320,95.321596,0.0196,0.3751,0.4891,1536.50,8.0
671,2748416,92.767246,1.0410,0.5359,0.5473,2195.05,2.75
672,2752512,97.169219,0.0807,0.4488,0.4926,1838.14,16.25
673,2756608,93.761856,0.6936,0.5251,0.4952,2150.96,8.0
674,2760704,98.319821,0.3912,0.4684,0.5175,1918.59,11.0
675,2764800,97.260284,0.3071,0.4330,0.4790,1773.55,13.75
676,2768896,95.800478,0.8464,0.4731,0.5251,1937.84,8.125
677,2772992,93.003134,0.5030,0.4538,0.5319,1858.81,8.25
678,2777088,92.143608,0.4645,0.5508,0.5127,2256.09,8.125
679,2781184,92.651559,0.4117,0.4209,0.4744,1723.83,13.5
680,2785280,91.663071,0.7202,0.5373,0.5370,2200.90,9.875
681,2789376,86.571933,0.6240,0.4534,0.5043,1857.16,6.5
682,2793472,82.904268,0.2846,0.5644,0.5112,2311.64,13.625
683,2797568,78.860508,0.2068,0.3882,0.5125,1590.06,10.75
684,2801664,90.568302,0.5829,0.5070,0.4933,2076.71,13.5
685,2805760,95.366529,0.3945,0.5073,0.5255,2077.79,8.25
686,2809856,93.852381,0.4052,0.3745,0.4593,1533.93,13.5
687,2813952,94.688624,0.5997,0.4317,0.5045,1768.07,5.375
688,2818048,96.068340,0.4594,0.4927,0.5204,2018.27,13.625
689,2822144,94.578629,0.5387,0.5251,0.5248,2150.88,5.5
690,2826240,91.527544,0.3885,0.5172,0.5175,2118.36,10.875
691,2830336,93.403457,0.6556,0.4859,0.5197,1990.45,11.0
692,2834432,92.355679,0.3972,0.5162,0.5281,2114.48,5.375
693,2838528,93.236410,0.4377,0.4458,0.4941,1826.14,16.5
694,2842624,90.937371,1.0413,0.4322,0.5317,1770.24,5.5
695,2846720,91.532058,0.9562,0.5344,0.5619,2189.10,0.0
696,2850816,89.349266,0.3258,0.5446,0.5189,2230.59,10.75
697,2854912,89.633398,0.2749,0.3871,0.5051,1585.41,8.125
698,2859008,89.901726,0.7761,0.5681,0.5101,2326.77,9.625
699,2863104,89.584039,0.6368,0.4453,0.5256,1823.75,6.75
700,2867200,90.661601,0.9716,0.5380,0.5613,2203.53,2.75
701,2871296,89.337205,0.1780,0.4758,0.5082,1948.87,10.875
702,2875392,88.246771,0.5650,0.5185,0.5156,2123.57,6.0
703,2879488,88.024681,0.3717,0.4567,0.4971,1870.45,13.0
704,2883584,87.544272,0.7877,0.4616,0.5439,1890.71,2.625
705,2887680,86.161090,0.5560,0.3909,0.4866,1601.00,8.25
706,2891776,85.941980,0.4789,0.4742,0.5401,1942.16,5.375
707,2895872,85.211797,0.2378,0.4630,0.4693,1896.25,16.25
708,2899968,84.995131,1.0436,0.4822,0.5460,1975.26,2.75
709,2904064,85.781172,0.5815,0.5268,0.5183,2157.88,5.5
710,2908160,85.676202,0.4256,0.4643,0.5044,1901.70,11.0
711,2912256,87.359926,0.2694,0.4933,0.4893,2020.46,13.625
712,2916352,87.653292,0.3061,0.4230,0.4859,1732.66,11.75
713,2920448,86.487876,0.4555,0.5326,0.5120,2181.47,4.75
714,2924544,85.737052,0.5396,0.3934,0.4931,1611.29,16.375
715,2928640,87.680373,0.4864,0.5768,0.5287,2362.44,8.25
716,2932736,86.102931,0.4652,0.4130,0.4821,1691.64,10.75
717,2936832,86.738192,0.6690,0.4825,0.5375,1976.35,7.375
718,2940928,85.148179,0.4275,0.4789,0.4925,1961.46,11.625
719,2945024,84.780595,0.8052,0.5180,0.5045,2121.62,10.0
720,2949120,86.168223,0.4143,0.4519,0.5141,1851.17,8.875
721,2953216,86.211561,0.3430,0.5254,0.5223,2151.95,8.25
722,2957312,86.497457,0.3197,0.3629,0.4684,1486.41,16.375
723,2961408,86.277747,0.7028,0.5614,0.5139,2299.32,5.375
724,2965504,86.462673,0.7702,0.4466,0.5212,1829.19,8.125
725,2969600,86.382875,0.0771,0.4328,0.5099,1772.79,13.75
726,2973696,87.065590,0.5353,0.5066,0.5172,2075.01,8.0
727,2977792,92.686064,0.5125,0.4200,0.5215,1720.21,2.75
728,2981888,90.705190,0.1797,0.4454,0.5014,1824.38,19.0
729,2985984,91.411612,0.2611,0.5369,0.5253,2199.21,2.625
730,2990080,90.155025,0.5798,0.4421,0.5059,1810.74,10.875
731,2994176,91.219896,0.3245,0.5305,0.5411,2173.11,8.125
732,2998272,90.017117,0.4381,0.3661,0.4719,1499.46,15.125
733,3002368,90.133091,0.3827,0.5663,0.5233,2319.74,6.125
734,3006464,88.646899,0.6615,0.2767,0.4404,1133.22,11.0
735,3010560,88.827359,0.4032,0.4835,0.5456,1980.27,5.5
736,3014656,88.073772,0.2870,0.4645,0.5148,1902.39,8.25
737,3018752,88.853357,0.3110,0.4309,0.5031,1765.03,8.0
738,3022848,89.763958,0.5064,0.4669,0.5293,1912.37,10.75
739,3026944,79.543679,0.3498,0.4932,0.5323,2020.29,8.0
740,3031040,100.398329,0.5802,0.5350,0.5163,2191.44,10.125
741,3035136,97.861959,0.4446,0.4535,0.5216,1857.53,9.0
742,3039232,97.333231,0.6077,0.5334,0.5222,2184.90,10.875
743,3043328,99.449877,0.4593,0.4477,0.5196,1833.84,10.875
744,3047424,93.191944,0.8931,0.4815,0.5339,1972.15,2.75
745,3051520,92.639952,0.3248,0.5301,0.4998,2171.31,13.625
746,3055616,94.359806,0.7948,0.4211,0.5225,1724.96,8.0
747,3059712,92.209814,0.3548,0.4938,0.5322,2022.50,8.25
748,3063808,87.620894,0.8938,0.6241,0.5173,2556.21,8.125
749,3067904,84.266773,0.1693,0.4482,0.5040,1835.74,8.25
750,3072000,81.053715,0.3891,0.5609,0.5441,2297.41,5.375
751,3076096,80.008042,0.4874,0.4891,0.4972,2003.55,10.875
752,3080192,90.496323,0.6338,0.5402,0.5410,2212.76,5.375
753,3084288,89.185585,0.5073,0.5207,0.5308,2132.93,10.75
754,3088384,89.693660,0.7196,0.5097,0.5107,2087.91,5.25
755,3092480,91.967714,0.8333,0.4060,0.5125,1662.97,5.5
756,3096576,89.205282,0.2186,0.4925,0.5096,2017.22,10.5
757,3100672,82.524427,0.3048,0.3836,0.4967,1571.28,5.5
758,3104768,83.550316,0.7135,0.5260,0.5514,2154.57,5.5
759,3108864,82.560106,0.8274,0.5635,0.5358,2307.99,2.625
760,3112960,81.324234,0.6747,0.5410,0.5152,2215.85,13.625
761,3117056,82.468564,0.7527,0.4437,0.5389,1817.45,2.75
762,3121152,80.068184,0.7910,0.5509,0.5524,2256.69,5.375
763,3125248,80.935286,0.6771,0.5381,0.5286,2204.02,7.875
764,3129344,80.554614,0.3417,0.5413,0.5387,2217.11,5.625
765,3133440,80.830354,0.8103,0.4377,0.5178,1792.75,8.0
766,3137536,80.096730,0.6423,0.4958,0.5434,2030.64,2.75
767,3141632,79.234256,0.5116,0.5465,0.5259,2238.44,8.25
768,3145728,79.494267,0.3263,0.4848,0.5323,1985.60,10.875
769,3149824,79.905612,0.4670,0.4526,0.4969,1853.89,8.25
770,3153920,80.200426,0.4407,0.5059,0.5263,2072.11,8.125
771,3158016,80.789402,0.8729,0.5398,0.5018,2210.99,5.375
772,3162112,84.061377,0.6318,0.4872,0.5409,1995.49,8.0
773,3166208,83.412045,0.4659,0.5791,0.5334,2372.02,5.5
774,3170304,78.205993,0.7944,0.5282,0.5474,2163.64,5.375
775,3174400,77.821776,0.6078,0.5175,0.5604,2119.49,2.75
776,3178496,76.934239,0.4726,0.6450,0.5407,2642.00,0.0
777,3182592,81.978484,0.1883,0.3540,0.4758,1449.98,13.5
778,3186688,83.419559,0.6506,0.4013,0.5409,1643.75,0.0
779,3190784,81.514978,0.3445,0.4107,0.5161,1682.09,5.5
780,3194880,82.587932,0.6314,0.4657,0.5478,1907.41,5.5
781,3198976,81.973702,0.6316,0.5900,0.5386,2416.73,3.375
782,3203072,82.652458,0.9355,0.4838,0.5395,1981.75,4.75
783,3207168,79.153757,0.2071,0.4685,0.5099,1919.07,10.875
784,3211264,76.136813,0.5316,0.5730,0.5556,2347.06,5.375
785,3215360,77.838254,0.6394,0.4818,0.5347,1973.65,5.5
786,3219456,78.513811,0.6533,0.5463,0.5108,2237.70,11.0
787,3223552,79.381077,0.2899,0.4986,0.5466,2042.38,5.375
788,3227648,79.223057,0.5385,0.4853,0.5384,1987.85,11.0
789,3231744,82.413709,0.3079,0.5159,0.5056,2113.10,8.0
790,3235840,82.149023,0.4805,0.5218,0.5395,2137.38,8.125
791,3239936,79.442736,0.7558,0.5107,0.5497,2091.96,5.5
792,3244032,81.557169,0.6283,0.5202,0.5135,2130.71,7.875
793,3248128,78.316531,0.7856,0.5629,0.5592,2305.62,2.75
794,3252224,77.954301,1.0059,0.5785,0.5380,2369.66,5.375
