Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1942,15908864,31.291946,0.3799,0.5339,0.5158,4373.52,11.0
1943,15917056,31.338784,0.2183,0.4661,0.5021,3818.52,10.625
1944,15925248,31.463867,0.2305,0.5265,0.5171,4312.91,12.375
1945,15933440,31.130461,0.3547,0.4009,0.5070,3283.81,6.5625
1946,15941632,31.473200,0.2266,0.4495,0.5002,3682.64,10.9375
1947,15949824,31.265431,0.2734,0.4242,0.5153,3474.91,8.25
1948,15958016,31.121305,0.3963,0.4014,0.4972,3287.86,13.5
1949,15966208,31.901229,0.1098,0.4510,0.5053,3694.85,10.5625
1950,15974400,31.385130,0.4416,0.4550,0.5246,3727.71,4.5625
1951,15982592,31.030574,0.1888,0.3942,0.4847,3229.36,12.0625
1952,15990784,31.126520,0.2924,0.4520,0.5276,3702.40,8.125
1953,15998976,31.063134,0.0227,0.3638,0.4914,2980.38,9.5
1954,16007168,31.218773,0.3516,0.4115,0.4893,3370.99,9.4375
1955,16015360,31.312358,0.5283,0.3363,0.4941,2754.65,2.75
1956,16023552,31.133625,0.0600,0.3870,0.5100,3170.19,9.625
1957,16031744,31.118551,0.2535,0.3504,0.4950,2870.52,9.4375
1958,16039936,31.282810,0.4290,0.5066,0.5170,4150.08,12.1875
1959,16048128,31.129815,0.1042,0.4512,0.5032,3696.36,13.625
1960,16056320,31.421849,0.4042,0.5542,0.5259,4540.01,8.0625
1961,16064512,31.691500,0.3572,0.5439,0.5165,4455.55,14.9375
1962,16072704,31.251505,0.2931,0.4383,0.5047,3590.71,12.125
1963,16080896,31.278900,0.3680,0.5555,0.5165,4550.85,9.5625
1964,16089088,31.181614,0.3706,0.4553,0.5066,3729.85,13.375
1965,16097280,31.659748,0.3525,0.5499,0.5025,4504.80,11.9375
1966,16105472,31.328027,0.3337,0.4808,0.5266,3938.48,7.1875
1967,16113664,31.152251,0.2268,0.3843,0.4870,3148.46,13.5
1968,16121856,31.333080,0.2950,0.4907,0.5225,4020.19,7.375
1969,16130048,31.372725,0.3268,0.3822,0.5185,3131.30,7.625
1970,16138240,31.463418,0.6017,0.5043,0.5301,4131.08,10.8125
1971,16146432,31.591191,0.2750,0.4247,0.5073,3479.35,12.125
1972,16154624,31.553539,0.3941,0.4781,0.5011,3916.39,8.0625
1973,16162816,31.521240,0.2823,0.4453,0.5116,3647.69,12.0625
1974,16171008,31.236252,0.4966,0.4589,0.5165,3759.71,4.125
1975,16179200,31.074805,0.3650,0.4461,0.5057,3654.35,13.6875
1976,16187392,31.124040,0.3593,0.4597,0.5291,3766.20,5.3125
1977,16195584,31.089847,0.2614,0.4359,0.5134,3571.20,13.5
1978,16203776,31.196836,0.2197,0.5237,0.5049,4290.34,13.625
1979,16211968,30.875815,0.3718,0.4548,0.5045,3725.71,9.25
1980,16220160,30.904960,0.3430,0.4597,0.5104,3766.13,12.3125
1981,16228352,30.803731,0.2653,0.4393,0.5080,3598.45,12.3125
1982,16236544,30.978813,0.3221,0.4820,0.5244,3948.69,6.1875
1983,16244736,30.698888,0.2846,0.3536,0.4877,2896.80,8.6875
1984,16252928,30.793630,0.2265,0.3555,0.4892,2912.00,5.25
1985,16261120,31.030940,0.3549,0.3544,0.5124,2903.10,6.875
1986,16269312,31.197684,0.4519,0.3835,0.5091,3141.73,8.1875
1987,16277504,31.009060,0.3050,0.4219,0.4967,3456.23,9.5625
1988,16285696,30.969219,0.3851,0.5302,0.5262,4343.69,8.3125
1989,16293888,30.662905,0.2373,0.4108,0.4969,3365.27,13.5
1990,16302080,30.869609,0.5697,0.5373,0.5225,4401.86,8.0625
1991,16310272,30.920455,0.2603,0.5043,0.5182,4131.27,12.125
1992,16318464,30.731680,0.2024,0.4353,0.4978,3565.90,12.3125
1993,16326656,30.843192,0.3747,0.3927,0.4946,3217.19,6.875
1994,16334848,31.098921,0.2877,0.4333,0.5119,3549.60,10.8125
1995,16343040,30.941668,0.1706,0.4169,0.5234,3415.16,7.6875
1996,16351232,30.858503,0.3375,0.4001,0.5140,3277.64,10.125
1997,16359424,31.131290,0.2187,0.4968,0.5059,4070.06,12.1875
1998,16367616,31.024579,0.2741,0.4265,0.5223,3493.85,8.8125
1999,16375808,30.856764,0.1987,0.4985,0.5188,4084.05,8.8125
2000,16384000,30.806744,0.3741,0.3886,0.4987,3183.10,12.1875
2001,16392192,30.810239,0.4271,0.5896,0.5289,4830.32,8.25
2002,16400384,30.714134,0.3861,0.4856,0.5338,3978.35,10.75
2003,16408576,31.548487,0.4331,0.4679,0.5261,3832.86,6.6875
2004,16416768,31.035301,0.2676,0.4783,0.5109,3917.84,10.8125
2005,16424960,30.868331,0.1296,0.4563,0.5181,3738.01,10.9375
2006,16433152,30.922618,0.3016,0.4735,0.5193,3879.19,6.6875
2007,16441344,32.148283,0.4093,0.4559,0.5099,3734.65,10.8125
2008,16449536,31.231906,0.2011,0.4411,0.5148,3613.54,9.4375
2009,16457728,30.740881,0.1715,0.3973,0.4929,3255.06,10.9375
2010,16465920,31.233086,0.2107,0.3748,0.4876,3070.50,6.4375
2011,16474112,32.379476,0.2147,0.3320,0.4788,2719.96,5.8125
2012,16482304,30.869360,0.2835,0.3520,0.4895,2883.66,10.875
2013,16490496,30.810246,0.2560,0.4142,0.5222,3393.12,6.6875
2014,16498688,30.906883,0.3360,0.3871,0.5091,3171.40,8.1875
2015,16506880,30.774353,0.2479,0.4443,0.5046,3639.59,14.1875
2016,16515072,31.018327,0.2684,0.4775,0.5215,3911.47,3.25
2017,16523264,30.766478,0.2513,0.4179,0.5012,3423.29,13.5625
2018,16531456,31.049648,0.2884,0.4777,0.5217,3913.38,6.8125
2019,16539648,30.882670,0.3776,0.3645,0.4919,2986.24,9.4375
2020,16547840,31.118716,0.2655,0.4831,0.5183,3957.29,8.5
2021,16556032,30.851128,0.2192,0.4225,0.4974,3460.86,12.6875
2022,16564224,31.090461,0.5281,0.4654,0.5099,3812.40,7.5
2023,16572416,30.986201,0.3844,0.4372,0.5124,3581.91,11.9375
2024,16580608,30.673704,0.4446,0.4264,0.5139,3492.99,8.1875
2025,16588800,30.837178,0.2478,0.4577,0.5102,3749.31,10.8125
2026,16596992,31.123310,0.4827,0.4658,0.5315,3815.74,6.6875
2027,16605184,31.075498,0.4127,0.4262,0.5033,3491.60,8.75
2028,16613376,30.872109,0.2554,0.3554,0.4894,2911.19,6.375
2029,16621568,31.152502,0.3836,0.3960,0.5065,3244.40,9.75
2030,16629760,30.823753,0.0484,0.4037,0.5122,3307.46,7.375
2031,16637952,30.893982,0.3128,0.4749,0.5001,3890.73,15.5625
2032,16646144,30.969794,0.2146,0.5192,0.5216,4253.04,4.5
2033,16654336,30.926841,0.2305,0.3662,0.4950,2999.99,13.5625
2034,16662528,30.984951,0.5841,0.4174,0.5005,3419.00,6.875
2035,16670720,31.100448,0.1685,0.3239,0.4761,2653.44,8.0625
2036,16678912,31.098738,0.4000,0.3610,0.5062,2957.02,2.6875
2037,16687104,30.849693,0.3006,0.3408,0.4838,2791.60,10.875
2038,16695296,31.009803,0.4030,0.4604,0.5225,3771.89,8.1875
2039,16703488,30.880275,0.2399,0.4064,0.5093,3328.84,9.125
2040,16711680,30.982670,0.2836,0.4512,0.5087,3696.04,11.25
2041,16719872,31.164632,0.2268,0.4474,0.5063,3664.76,9.3125
2042,16728064,31.295893,0.3387,0.3579,0.4828,2931.99,9.625
2043,16736256,31.092112,0.4147,0.3987,0.5303,3265.96,6.5625
2044,16744448,31.090362,0.4789,0.4412,0.5090,3614.55,7.5625
2045,16752640,31.041537,0.4622,0.4247,0.5133,3479.34,7.625
2046,16760832,31.464417,0.6126,0.5175,0.5179,4239.71,6.75
2047,16769024,31.312834,0.3053,0.4426,0.5056,3625.60,12.0625
2048,16777216,31.055161,0.2576,0.3579,0.4895,2932.20,6.6875
2049,16785408,31.328767,0.3888,0.4605,0.5197,3772.74,6.625
2050,16793600,31.081023,0.2839,0.3510,0.4790,2875.14,13.625
2051,16801792,30.978981,0.2110,0.4688,0.5116,3840.59,8.75
2052,16809984,31.173587,0.2687,0.4362,0.5071,3573.25,4.6875
2053,16818176,31.074430,0.3235,0.3418,0.4772,2799.66,12.0
2054,16826368,31.261118,0.3934,0.4591,0.5333,3761.35,6.4375
2055,16834560,31.106203,0.2631,0.3587,0.4995,2938.85,8.375
2056,16842752,31.253398,0.4480,0.4302,0.5211,3524.20,6.625
2057,16850944,31.326715,0.3974,0.4868,0.5169,3987.59,12.1875
2058,16859136,31.255233,0.3841,0.4762,0.5243,3901.24,9.625
2059,16867328,31.324565,0.6615,0.4888,0.5176,4004.26,10.8125
2060,16875520,31.301302,0.6178,0.5645,0.5242,4624.11,4.125
2061,16883712,31.353847,0.5606,0.4664,0.5177,3820.53,12.0
2062,16891904,31.707431,0.5282,0.5314,0.5360,4352.83,5.5625
2063,16900096,31.691750,0.4746,0.4425,0.5223,3624.65,5.3125
2064,16908288,31.665342,0.3180,0.4900,0.5101,4013.71,12.125
2065,16916480,31.841428,0.4569,0.4333,0.5170,3549.96,10.625
2066,16924672,31.703213,0.2352,0.5213,0.5240,4270.50,8.1875
2067,16932864,31.307794,0.4331,0.5031,0.5312,4121.71,9.375
2068,16941056,31.167500,0.3333,0.4625,0.5143,3788.61,12.25
2069,16949248,31.276458,0.5844,0.5061,0.5214,4145.91,10.0
2070,16957440,31.754151,0.3719,0.5110,0.5372,4186.24,7.5
2071,16965632,31.386158,0.3874,0.4682,0.5158,3835.76,13.5
2072,16973824,31.467346,0.5401,0.5386,0.5473,4411.95,6.0625
2073,16982016,31.213874,0.5759,0.4258,0.5151,3488.06,6.625
2074,16990208,31.136238,0.4889,0.4661,0.5263,3818.20,11.6875
2075,16998400,31.228262,0.2785,0.4798,0.5010,3930.68,12.25
2076,17006592,31.162472,0.2420,0.5244,0.5356,4296.17,6.5625
2077,17014784,31.422384,0.6593,0.4270,0.5107,3498.23,6.75
2078,17022976,31.429295,0.3008,0.4862,0.5048,3983.31,11.9375
2079,17031168,31.383905,0.4056,0.4872,0.5280,3990.74,8.875
2080,17039360,31.341711,0.3284,0.5602,0.5189,4589.11,11.5
2081,17047552,30.945081,0.5209,0.4450,0.5280,3645.79,9.4375
2082,17055744,31.382798,0.4322,0.5457,0.5244,4469.99,8.875
2083,17063936,31.468722,0.2647,0.4747,0.5166,3888.62,13.0
2084,17072128,31.203330,0.3263,0.5158,0.5041,4225.15,13.9375
2085,17080320,31.140327,0.2963,0.4782,0.5240,3917.57,9.0625
2086,17088512,31.116599,0.4747,0.4458,0.5150,3651.94,13.6875
2087,17096704,31.612494,0.3629,0.5133,0.5231,4205.00,8.0625
2088,17104896,31.217328,0.4759,0.5145,0.5254,4215.19,8.0
2089,17113088,31.305300,0.2364,0.4543,0.5215,3721.83,9.5
2090,17121280,31.704689,0.3736,0.4814,0.5108,3943.39,6.75
2091,17129472,31.306621,0.1234,0.4267,0.4942,3495.34,15.0
2092,17137664,31.140764,0.5477,0.4136,0.5084,3388.50,3.4375
2093,17145856,31.115639,0.4736,0.3934,0.5036,3222.75,12.8125
2094,17154048,31.425671,0.4295,0.4919,0.5339,4030.01,6.8125
2095,17162240,31.175201,0.3267,0.4139,0.5048,3390.86,12.1875
2096,17170432,31.375479,0.5286,0.5672,0.5210,4646.34,5.3125
2097,17178624,31.290310,0.2743,0.3704,0.4757,3034.16,14.875
2098,17186816,31.239478,0.3324,0.5061,0.5255,4145.83,10.875
2099,17195008,31.189025,0.2205,0.4287,0.4934,3511.90,8.125
2100,17203200,31.303976,0.3308,0.4212,0.5109,3450.07,8.6875
2101,17211392,31.176388,0.2435,0.4301,0.5041,3523.21,9.0
2102,17219584,31.396710,0.3325,0.5054,0.5137,4140.54,13.375
2103,17227776,31.232798,0.3302,0.4434,0.5239,3632.38,6.8125
2104,17235968,31.160014,0.4403,0.5475,0.5231,4485.42,13.4375
2105,17244160,31.149935,0.0856,0.4839,0.5277,3963.94,5.4375
2106,17252352,31.002851,0.4878,0.5080,0.5099,4161.73,9.4375
2107,17260544,31.480642,0.5257,0.4566,0.5103,3740.62,6.75
2108,17268736,31.212295,0.4294,0.4211,0.5042,3449.74,10.0
2109,17276928,31.210766,0.4849,0.4033,0.5086,3303.51,10.125
2110,17285120,31.261073,0.3293,0.4339,0.5076,3554.70,8.25
2111,17293312,30.936046,0.3673,0.4407,0.4932,3610.44,9.5
2112,17301504,31.014793,0.3182,0.3547,0.4976,2905.69,7.75
2113,17309696,31.064980,0.3493,0.3798,0.4942,3111.64,7.3125
2114,17317888,31.092651,0.2835,0.3926,0.5096,3216.24,8.1875
2115,17326080,30.945501,0.2464,0.4524,0.5116,3705.80,10.5625
2116,17334272,31.170617,0.3582,0.4924,0.5070,4033.56,13.5625
2117,17342464,31.392145,0.3276,0.4833,0.5167,3959.15,8.375
2118,17350656,31.174710,0.4055,0.4750,0.5293,3891.51,2.75
2119,17358848,31.126152,0.0973,0.3493,0.4571,2861.84,13.5
2120,17367040,31.473761,0.3161,0.3838,0.4991,3144.23,6.8125
2121,17375232,31.083492,0.1329,0.2818,0.4655,2308.70,6.6875
2122,17383424,31.058074,0.3233,0.4333,0.5113,3549.72,10.6875
2123,17391616,31.312245,0.2492,0.4420,0.5094,3621.02,9.5
2124,17399808,31.355916,0.2928,0.4425,0.4997,3624.69,10.875
2125,17408000,31.252233,0.5795,0.4366,0.5317,3576.89,6.0
2126,17416192,31.189056,0.2481,0.4023,0.4924,3295.44,8.8125
2127,17424384,31.444724,0.3252,0.3811,0.4839,3121.76,11.0
2128,17432576,31.201145,0.1612,0.3927,0.4921,3217.29,9.1875
2129,17440768,31.206166,0.3486,0.3763,0.4950,3082.81,10.875
2130,17448960,31.172670,0.2035,0.3962,0.4900,3245.42,8.25
2131,17457152,31.377748,0.3776,0.3965,0.5118,3247.81,7.6875
2132,17465344,31.587175,0.3415,0.4483,0.5159,3672.12,8.5625
2133,17473536,31.285276,0.2761,0.4141,0.4967,3392.38,9.625
2134,17481728,31.275760,0.3491,0.4783,0.5252,3918.64,10.875
2135,17489920,31.344646,0.2901,0.3995,0.5059,3272.99,5.4375
2136,17498112,31.332998,0.4695,0.4490,0.5172,3678.41,13.4375
2137,17506304,31.060335,0.3300,0.3966,0.4906,3249.01,6.75
2138,17514496,31.028374,0.1901,0.3910,0.5037,3203.09,9.1875
2139,17522688,31.245919,0.3210,0.3863,0.5028,3164.67,6.9375
2140,17530880,31.271908,0.3194,0.4329,0.5091,3546.05,10.5
2141,17539072,31.290560,0.3451,0.4060,0.5154,3326.20,7.0625
2142,17547264,31.294779,0.1548,0.3778,0.4815,3095.26,8.0625
2143,17555456,31.375228,0.4795,0.3541,0.4870,2900.65,5.3125
2144,17563648,31.203023,0.2529,0.3335,0.4848,2731.84,9.4375
2145,17571840,31.363076,0.0871,0.3603,0.4946,2951.24,6.875
2146,17580032,31.269548,0.1564,0.2760,0.4458,2261.38,6.8125
2147,17588224,31.263245,0.3295,0.4425,0.5279,3624.73,5.375
2148,17596416,31.111451,0.3089,0.4128,0.5003,3382.02,10.75
2149,17604608,31.125956,0.4705,0.4525,0.5306,3706.74,7.0625
2150,17612800,31.156059,0.3731,0.4341,0.4906,3556.14,14.3125
2151,17620992,31.418674,0.4037,0.4670,0.5250,3825.50,8.1875
2152,17629184,31.565153,0.3390,0.5278,0.5167,4324.12,11.1875
2153,17637376,31.035616,0.3319,0.3850,0.4996,3153.79,7.375
2154,17645568,31.230440,0.2415,0.4724,0.5122,3869.59,12.5
2155,17653760,31.316246,0.1980,0.4619,0.5119,3783.52,6.75
2156,17661952,31.329440,0.1131,0.3862,0.4981,3163.96,6.8125
2157,17670144,31.453071,0.3541,0.3527,0.4863,2889.00,9.5
2158,17678336,31.348595,0.4376,0.3860,0.5070,3162.50,6.625
2159,17686528,31.300581,0.2130,0.3774,0.5142,3091.73,8.1875
2160,17694720,31.100297,0.3680,0.4575,0.5171,3748.23,12.25
2161,17702912,31.222551,0.3002,0.4839,0.5141,3963.90,9.375
2162,17711104,31.213593,0.6062,0.4939,0.5235,4046.31,9.9375
2163,17719296,31.249135,0.3880,0.4957,0.5284,4060.84,10.1875
2164,17727488,31.224051,0.3955,0.4528,0.5138,3709.52,10.8125
2165,17735680,31.375543,0.3399,0.4530,0.5225,3711.10,8.1875
2166,17743872,31.262700,0.2191,0.4530,0.5057,3710.77,9.5625
2167,17752064,31.252176,0.2673,0.4184,0.5100,3427.20,5.4375
2168,17760256,31.381998,0.2779,0.3376,0.4812,2765.26,10.875
2169,17768448,31.527959,0.1807,0.4541,0.5244,3720.36,7.125
2170,17776640,32.194185,0.3550,0.3523,0.5029,2885.82,7.75
2171,17784832,31.744625,0.4846,0.4722,0.5110,3868.05,13.0625
2172,17793024,31.419394,0.2859,0.5000,0.5302,4095.88,3.5
2173,17801216,31.372792,0.3644,0.4178,0.4951,3422.96,13.3125
2174,17809408,31.385176,0.6635,0.4928,0.5310,4037.34,4.6875
2175,17817600,31.815086,0.2646,0.4362,0.5089,3573.74,9.9375
2176,17825792,31.328091,0.3601,0.4388,0.5126,3594.35,7.0625
2177,17833984,31.460106,0.4741,0.4528,0.5180,3709.71,9.4375
2178,17842176,31.793846,0.3837,0.4927,0.5337,4035.98,5.5
2179,17850368,31.305154,0.3465,0.5236,0.5069,4289.04,14.875
2180,17858560,31.226082,0.3685,0.5341,0.5155,4375.24,9.4375
2181,17866752,31.590375,0.2872,0.4816,0.5102,3945.14,9.5625
2182,17874944,31.304175,0.7231,0.4749,0.5308,3890.00,6.1875
2183,17883136,31.272084,0.3048,0.4772,0.5227,3909.34,8.75
2184,17891328,31.214921,0.4138,0.4031,0.4940,3301.98,10.3125
2185,17899520,31.215971,0.4345,0.4723,0.5317,3869.38,5.875
2186,17907712,31.449768,0.2232,0.4585,0.5158,3756.14,12.1875
2187,17915904,31.394354,0.3325,0.4788,0.5075,3921.94,8.1875
2188,17924096,31.410944,0.3064,0.4466,0.5103,3658.89,8.0625
2189,17932288,31.268538,0.2756,0.4134,0.5061,3386.52,9.4375
2190,17940480,31.353435,0.4257,0.4711,0.5130,3859.12,9.3125
2191,17948672,31.169574,0.0929,0.3982,0.5183,3262.38,7.0
2192,17956864,31.321551,0.4789,0.5843,0.5067,4786.57,10.75
2193,17965056,31.638730,0.3874,0.4322,0.5220,3540.70,10.9375
2194,17973248,31.786672,0.3847,0.4894,0.5090,4009.10,9.375
2195,17981440,31.274503,0.3706,0.4618,0.5395,3782.70,9.375
2196,17989632,31.534474,0.3673,0.4893,0.5141,4008.54,10.75
2197,17997824,31.188414,0.2087,0.4395,0.5071,3600.33,13.4375
2198,18006016,31.659767,0.2966,0.4812,0.5137,3942.39,9.4375
2199,18014208,31.283950,0.3059,0.4204,0.5196,3443.89,5.375
2200,18022400,31.142073,0.2863,0.3559,0.4829,2915.25,10.75
2201,18030592,31.224267,0.2400,0.3755,0.4807,3076.11,9.4375
2202,18038784,30.975663,0.4567,0.3549,0.5031,2907.45,8.0625
2203,18046976,31.297474,0.3431,0.5263,0.5150,4311.61,8.125
2204,18055168,31.342050,0.1269,0.3624,0.4800,2969.00,14.75
2205,18063360,31.698286,0.3931,0.5749,0.5088,4709.80,12.0625
2206,18071552,31.243092,0.2530,0.3622,0.4844,2966.74,6.75
2207,18079744,31.260792,0.3726,0.4686,0.5123,3838.62,13.0
2208,18087936,31.295382,0.2328,0.3976,0.5010,3257.54,8.375
2209,18096128,31.362933,0.4064,0.4666,0.5107,3822.54,10.875
2210,18104320,31.272324,0.3274,0.4505,0.5054,3690.11,10.75
2211,18112512,31.298993,0.3218,0.5253,0.5162,4303.65,9.375
2212,18120704,31.141755,0.3264,0.4343,0.5143,3557.62,10.8125
2213,18128896,31.243424,0.3810,0.4637,0.5067,3798.46,14.5625
2214,18137088,31.115062,0.3919,0.4327,0.5166,3544.81,4.25
2215,18145280,31.514396,0.3959,0.4561,0.5250,3736.29,10.8125
2216,18153472,31.970994,0.2289,0.4875,0.5027,3993.44,13.5
2217,18161664,31.316286,0.2342,0.5522,0.5166,4523.96,6.75
2218,18169856,31.153967,0.3564,0.4373,0.4854,3582.48,17.1875
2219,18178048,31.171365,0.5541,0.5819,0.5254,4766.69,10.6875
2220,18186240,31.003894,0.1375,0.4324,0.4995,3542.34,9.875
2221,18194432,30.983752,0.1850,0.4866,0.5164,3986.20,10.6875
2222,18202624,31.075729,0.3878,0.4890,0.5151,4006.00,9.0625
2223,18210816,31.204017,0.3319,0.4837,0.5209,3962.16,8.6875
2224,18219008,30.928478,0.4367,0.4367,0.5107,3577.62,13.5
2225,18227200,30.993824,0.1143,0.4630,0.5075,3793.26,7.75
2226,18235392,30.964290,0.5042,0.4133,0.5055,3386.12,8.875
2227,18243584,33.451073,0.4954,0.3818,0.5088,3127.52,5.6875
2228,18251776,31.273224,0.2658,0.4365,0.5072,3575.89,12.0625
2229,18259968,31.426897,0.3380,0.4977,0.5331,4077.44,7.625
2230,18268160,31.365953,0.4280,0.4808,0.5133,3938.45,9.4375
2231,18276352,31.171589,0.3525,0.5161,0.5098,4228.06,13.5
2232,18284544,31.133867,0.3140,0.5268,0.5043,4315.25,10.75
2233,18292736,31.050254,0.4541,0.4784,0.5248,3918.69,9.5
2234,18300928,31.148036,0.6168,0.5481,0.5317,4490.05,6.75
2235,18309120,30.849315,0.2697,0.5002,0.5104,4097.56,16.25
2236,18317312,31.196622,0.4704,0.4893,0.5151,4008.35,5.375
2237,18325504,30.994723,0.1760,0.4527,0.5077,3708.33,10.9375
2238,18333696,31.033016,0.3580,0.4936,0.5194,4043.22,9.4375
2239,18341888,31.368844,0.3398,0.4437,0.5167,3635.17,8.8125
2240,18350080,31.028277,0.5611,0.3670,0.5158,3006.41,7.25
2241,18358272,31.050303,0.3078,0.3709,0.4865,3038.79,10.9375
2242,18366464,31.156754,0.3078,0.4171,0.5225,3417.21,5.4375
2243,18374656,31.024965,0.0810,0.4592,0.4978,3762.16,13.375
2244,18382848,31.114323,0.3982,0.4949,0.5172,4053.89,9.4375
2245,18391040,30.858856,0.2317,0.4861,0.5031,3982.32,15.625
2246,18399232,30.958186,0.2359,0.4987,0.5153,4084.99,6.0
2247,18407424,30.918375,0.4500,0.5001,0.5173,4096.41,13.5625
2248,18415616,30.858914,0.4733,0.4489,0.5071,3677.30,7.9375
2249,18423808,31.150765,0.4815,0.4849,0.5106,3972.21,14.6875
2250,18432000,30.665929,0.2155,0.4680,0.5040,3833.91,8.5
2251,18440192,30.998699,0.2508,0.4951,0.5110,4055.74,12.0625
2252,18448384,30.818832,0.1961,0.4062,0.4924,3327.66,11.5625
2253,18456576,30.995245,0.2823,0.4508,0.5059,3693.30,7.9375
2254,18464768,31.096166,0.4617,0.4137,0.5044,3389.19,9.5
2255,18472960,30.980129,0.2910,0.4412,0.5084,3614.21,11.625
2256,18481152,30.978871,0.3322,0.5112,0.5285,4187.60,9.5
2257,18489344,30.963794,0.3561,0.4555,0.5132,3731.83,9.375
2258,18497536,30.887812,0.2886,0.4876,0.5189,3994.04,11.0
2259,18505728,30.866057,0.2109,0.3564,0.4733,2919.86,13.375
2260,18513920,30.934659,0.2409,0.5452,0.5194,4466.51,12.25
2261,18522112,30.829251,0.1129,0.3950,0.4960,3235.52,6.6875
2262,18530304,30.852469,0.3604,0.4261,0.4818,3490.60,14.8125
2263,18538496,31.072594,0.2109,0.3684,0.4928,3018.34,5.375
2264,18546688,30.945326,0.2911,0.4036,0.4989,3305.91,10.75
2265,18554880,30.961429,0.1592,0.4089,0.5065,3349.73,9.5
2266,18563072,31.218655,0.3254,0.4968,0.5159,4070.10,9.25
2267,18571264,30.993040,0.3522,0.3871,0.4933,3170.80,9.5625
2268,18579456,30.924511,0.3218,0.4579,0.5230,3751.19,8.125
2269,18587648,31.095021,0.2798,0.4077,0.5001,3339.60,9.375
2270,18595840,31.292746,0.1970,0.4737,0.5129,3880.15,11.875
2271,18604032,31.200090,0.2739,0.4691,0.5197,3842.62,9.9375
2272,18612224,30.825617,0.1856,0.4617,0.4910,3782.51,13.625
2273,18620416,31.152893,0.3187,0.4301,0.5035,3523.05,9.4375
2274,18628608,30.840099,0.2914,0.3858,0.5020,3160.14,9.5625
2275,18636800,30.891506,0.3302,0.4261,0.5066,3490.21,10.75
2276,18644992,31.039641,0.3373,0.4156,0.5045,3404.80,8.1875
2277,18653184,31.133257,0.2932,0.4739,0.5128,3882.40,14.875
2278,18661376,31.240154,0.2686,0.5180,0.5162,4243.44,6.75
2279,18669568,31.085025,0.2547,0.4548,0.4946,3725.57,19.0
2280,18677760,31.171799,0.2251,0.5022,0.5135,4113.90,9.3125
2281,18685952,31.422107,0.3841,0.3839,0.4926,3145.05,6.875
2282,18694144,31.161347,0.2046,0.3609,0.4887,2956.31,8.125
2283,18702336,30.914771,0.2421,0.3388,0.4910,2775.72,8.0
2284,18710528,30.959496,0.2025,0.4302,0.5070,3524.36,10.75
2285,18718720,30.949925,0.5952,0.4259,0.5090,3489.16,8.125
2286,18726912,30.750024,0.1974,0.4297,0.4946,3520.18,12.1875
2287,18735104,31.159133,0.1675,0.4873,0.5139,3992.32,6.8125
2288,18743296,30.807888,0.3013,0.3314,0.4755,2715.18,9.5625
2289,18751488,30.908540,0.4349,0.4505,0.5241,3690.84,8.1875
2290,18759680,31.245174,0.2309,0.4335,0.5193,3550.84,6.875
2291,18767872,31.032811,0.2526,0.4557,0.5051,3732.75,11.5
2292,18776064,31.156318,0.4760,0.4934,0.5272,4042.01,10.625
2293,18784256,31.084133,0.3193,0.4797,0.5138,3929.31,9.0
2294,18792448,30.935996,0.2568,0.4312,0.5056,3532.50,9.375
2295,18800640,31.045254,0.3483,0.4998,0.5189,4094.26,9.0625
2296,18808832,31.065113,0.3020,0.4441,0.4981,3638.11,12.5625
2297,18817024,30.985508,0.3546,0.4492,0.5112,3679.90,4.0625
2298,18825216,30.919849,0.1872,0.4100,0.4989,3358.44,13.5625
2299,18833408,30.724008,0.3749,0.4338,0.5255,3553.67,6.75
2300,18841600,30.941240,0.4192,0.3833,0.5109,3139.77,6.8125
2301,18849792,30.859972,0.2589,0.4643,0.4993,3803.21,14.875
2302,18857984,31.244946,0.2391,0.4106,0.5161,3363.61,4.0625
2303,18866176,31.213828,0.2424,0.4543,0.5076,3721.88,12.9375
2304,18874368,31.008248,0.3127,0.4515,0.5140,3698.60,11.5
2305,18882560,31.001093,0.2122,0.4479,0.4983,3669.00,10.0
2306,18890752,30.977338,0.4885,0.4954,0.5234,4057.93,9.0
2307,18898944,30.889110,0.0420,0.4099,0.4892,3357.99,10.625
2308,18907136,30.906964,0.4043,0.4498,0.5027,3685.12,11.25
2309,18915328,30.817787,0.2162,0.3505,0.5012,2871.38,7.625
2310,18923520,31.081831,0.3355,0.4299,0.5238,3521.46,7.875
2311,18931712,31.120760,0.1403,0.2742,0.4689,2246.06,4.375
2312,18939904,30.988569,0.3666,0.4461,0.5174,3654.46,7.3125
2313,18948096,30.857663,0.3098,0.3693,0.4888,3025.56,9.5
2314,18956288,30.959544,0.1641,0.3921,0.5036,3212.10,11.375
2315,18964480,31.117823,0.1570,0.4884,0.5098,4001.15,10.875
2316,18972672,30.930666,0.3198,0.4185,0.5213,3428.45,8.1875
2317,18980864,30.794862,0.2699,0.3910,0.4856,3202.68,15.0625
2318,18989056,30.975577,0.2628,0.5272,0.5217,4318.60,9.4375
2319,18997248,30.680938,0.3161,0.3440,0.4851,2817.90,8.125
2320,19005440,30.900136,0.4049,0.5284,0.5192,4328.25,11.9375
2321,19013632,31.206969,0.4990,0.4479,0.5271,3669.44,6.75
2322,19021824,30.931840,0.4129,0.4374,0.5145,3583.15,8.125
2323,19030016,31.045271,0.1604,0.3697,0.4986,3028.52,9.3125
