Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1584,6488064,103.172074,0.3148,0.4537,0.5349,1858.19,8.0
1585,6492160,101.673626,0.1389,0.4873,0.5167,1996.06,13.75
1586,6496256,103.313162,-0.0466,0.4986,0.4953,2042.35,10.75
1587,6500352,105.695230,0.5889,0.4830,0.5244,1978.45,8.125
1588,6504448,104.592998,0.2491,0.5168,0.5179,2116.95,13.625
1589,6508544,104.488548,0.2161,0.4699,0.5218,1924.57,8.25
1590,6512640,104.570760,0.3785,0.5185,0.4928,2123.61,16.25
1591,6516736,102.256375,0.2423,0.5373,0.5108,2200.81,5.75
1592,6520832,103.097363,0.2894,0.4696,0.5116,1923.34,16.25
1593,6524928,103.817485,0.7314,0.4739,0.5269,1940.91,5.375
1594,6529024,104.673677,0.5992,0.4885,0.5082,2000.85,13.5
1595,6533120,103.977149,0.0405,0.5326,0.5065,2181.46,11.0
1596,6537216,103.738870,0.4881,0.4640,0.5312,1900.70,5.5
1597,6541312,103.475220,0.5138,0.4338,0.5491,1777.04,8.25
1598,6545408,101.965224,0.5477,0.4872,0.5036,1995.59,10.875
1599,6549504,102.209421,0.2817,0.4718,0.5146,1932.30,9.25
1600,6553600,101.324053,0.3299,0.3486,0.4711,1428.04,12.5
1601,6557696,102.122056,0.6716,0.4334,0.5437,1775.26,8.25
1602,6561792,103.570792,0.5407,0.5062,0.5299,2073.44,8.25
1603,6565888,105.462430,0.5608,0.5226,0.5372,2140.51,8.25
1604,6569984,105.064686,0.4870,0.4408,0.4904,1805.43,8.0
1605,6574080,106.070643,0.2154,0.4999,0.5055,2047.75,13.625
1606,6578176,102.976259,0.7256,0.5102,0.5377,2089.57,2.75
1607,6582272,103.591572,0.4716,0.4122,0.5091,1688.29,7.375
1608,6586368,102.681539,0.1445,0.3444,0.4725,1410.81,6.125
1609,6590464,102.092368,0.3467,0.2966,0.4674,1214.68,10.75
1610,6594560,103.361295,0.3107,0.3966,0.4876,1624.49,11.0
1611,6598656,103.537170,0.3502,0.4028,0.5137,1649.90,8.125
1612,6602752,102.756403,1.4170,0.4943,0.5420,2024.80,0.0
1613,6606848,102.054475,-0.0219,0.4198,0.4898,1719.70,16.375
1614,6610944,102.389330,0.7310,0.4423,0.5044,1811.57,8.0
1615,6615040,105.533836,0.1110,0.3906,0.4822,1599.82,10.875
1616,6619136,104.312218,0.3782,0.4111,0.5028,1683.81,10.75
1617,6623232,104.686002,0.2822,0.4862,0.5261,1991.32,5.5
1618,6627328,104.131493,0.6802,0.4892,0.5207,2003.71,8.125
1619,6631424,103.341205,0.6842,0.4619,0.5225,1891.94,10.75
1620,6635520,103.645753,0.4295,0.6868,0.4927,2813.16,8.125
1621,6639616,107.097665,0.3689,0.4101,0.4925,1679.60,10.75
1622,6643712,105.521935,0.5112,0.5449,0.5298,2231.95,5.375
1623,6647808,104.580174,0.4530,0.3792,0.4760,1553.30,8.125
1624,6651904,104.608222,0.4816,0.5210,0.5342,2133.84,5.5
1625,6656000,103.394958,0.2935,0.3994,0.4821,1635.80,12.25
1626,6660096,104.017591,0.8214,0.5495,0.5492,2250.64,4.0
1627,6664192,104.170081,0.8438,0.4706,0.5186,1927.59,6.25
1628,6668288,103.464410,0.4129,0.3775,0.4840,1546.31,10.0
1629,6672384,105.100504,0.6541,0.5643,0.5096,2311.44,8.0
1630,6676480,104.638104,0.0456,0.4021,0.5014,1647.11,10.75
1631,6680576,104.144699,0.7373,0.4861,0.5499,1991.09,5.25
1632,6684672,104.135453,0.4522,0.4747,0.4970,1944.45,12.875
1633,6688768,105.565420,0.4582,0.3674,0.5087,1504.76,3.375
1634,6692864,107.797888,0.3862,0.4920,0.5282,2015.38,5.375
1635,6696960,109.380014,0.4155,0.5215,0.5127,2135.90,13.75
1636,6701056,107.379918,0.3148,0.4708,0.4916,1928.57,8.125
1637,6705152,107.420180,0.4623,0.4203,0.5153,1721.68,13.125
1638,6709248,107.296229,0.3344,0.4527,0.5075,1854.21,5.75
1639,6713344,108.460675,0.3596,0.3432,0.4636,1405.75,5.5
1640,6717440,110.041429,0.2150,0.2681,0.4524,1097.94,8.0
1641,6721536,110.588655,0.4078,0.3236,0.5034,1325.66,0.125
1642,6725632,110.796498,0.5535,0.4741,0.5392,1941.86,2.75
1643,6729728,112.330322,0.4384,0.5091,0.5274,2085.12,8.25
1644,6733824,106.595822,0.5412,0.4786,0.5129,1960.29,10.875
1645,6737920,105.086160,0.6796,0.5262,0.5111,2155.41,3.25
1646,6742016,104.831702,0.4466,0.3632,0.4992,1487.51,10.375
1647,6746112,106.391806,0.3854,0.4216,0.5088,1726.80,5.5
1648,6750208,107.983067,0.4561,0.2388,0.4389,977.92,5.5
1649,6754304,107.599300,0.2851,0.3832,0.5127,1569.79,11.0
1650,6758400,108.782222,0.4595,0.4723,0.4989,1934.54,8.0
1651,6762496,109.337228,0.2544,0.3940,0.5070,1613.62,10.75
1652,6766592,106.612922,0.8176,0.4466,0.5462,1829.40,5.5
1653,6770688,107.446052,0.3523,0.4122,0.5105,1688.19,13.5
1654,6774784,111.537262,0.2820,0.5455,0.5195,2234.44,5.875
1655,6778880,110.853942,0.2866,0.4937,0.5152,2022.24,10.375
1656,6782976,105.753326,0.5235,0.3699,0.5161,1514.91,8.125
1657,6787072,106.634109,0.4900,0.4146,0.5372,1698.23,2.75
1658,6791168,105.373500,0.3817,0.3789,0.5165,1551.94,7.5
1659,6795264,105.268878,0.2725,0.2877,0.4535,1178.36,8.75
1660,6799360,108.605473,0.7721,0.4536,0.5102,1858.03,0.0
1661,6803456,110.110032,0.0724,0.4011,0.5017,1642.84,8.0
1662,6807552,112.461333,0.4219,0.2898,0.4596,1187.12,8.125
1663,6811648,113.382221,0.1515,0.3776,0.5127,1546.45,5.5
1664,6815744,111.583434,0.3172,0.4021,0.5125,1646.99,5.375
1665,6819840,105.689510,0.5192,0.5215,0.5385,2136.14,4.875
1666,6823936,105.233224,0.5562,0.4578,0.5539,1875.17,3.25
1667,6828032,108.673213,0.5370,0.4693,0.5090,1922.41,12.375
1668,6832128,107.234793,0.1923,0.3868,0.5077,1584.51,3.875
1669,6836224,108.154212,0.7655,0.3983,0.5047,1631.46,10.5
1670,6840320,110.366091,0.4073,0.4129,0.5246,1691.09,3.25
1671,6844416,107.111406,0.1662,0.3306,0.4627,1354.11,13.125
1672,6848512,107.935282,0.2888,0.3978,0.4948,1629.31,2.75
1673,6852608,106.022432,0.1544,0.4050,0.4751,1658.82,16.375
1674,6856704,108.069610,0.4491,0.5456,0.5296,2234.75,5.5
1675,6860800,108.401547,0.5447,0.4775,0.5292,1955.98,13.5
1676,6864896,110.223956,1.0394,0.5535,0.5551,2267.07,2.75
1677,6868992,110.482537,0.0318,0.5153,0.4935,2110.51,13.625
1678,6873088,108.075778,0.6240,0.4992,0.5221,2044.65,8.25
1679,6877184,106.653480,0.5616,0.4771,0.5214,1954.04,10.75
1680,6881280,106.780821,0.8832,0.4412,0.5471,1807.12,5.375
1681,6885376,109.466801,0.6252,0.6058,0.5300,2481.36,10.25
1682,6889472,108.364269,0.4644,0.4335,0.5145,1775.57,6.0
1683,6893568,109.981598,0.1377,0.4984,0.5107,2041.28,10.875
1684,6897664,108.393389,0.3680,0.4919,0.5173,2014.82,2.75
1685,6901760,106.805100,0.4100,0.3322,0.4936,1360.69,9.25
1686,6905856,108.694964,0.3106,0.2582,0.4269,1057.44,7.25
1687,6909952,108.698880,0.4834,0.5212,0.5232,2134.89,8.25
1688,6914048,108.101620,0.2689,0.3380,0.4603,1384.39,10.75
1689,6918144,107.693540,0.3617,0.5018,0.4977,2055.56,11.0
1690,6922240,108.242016,0.1825,0.2099,0.4195,859.69,2.75
1691,6926336,105.848800,0.1861,0.3689,0.4949,1510.90,11.0
1692,6930432,105.379925,-0.0302,0.3445,0.4935,1411.22,0.0
1693,6934528,105.805911,0.4677,0.4270,0.5237,1749.00,8.25
1694,6938624,108.003123,0.6259,0.5883,0.5268,2409.70,13.0
1695,6942720,109.288061,0.4246,0.4386,0.5215,1796.62,3.375
1696,6946816,106.869660,0.5940,0.4479,0.5182,1834.61,11.0
1697,6950912,107.290744,0.2639,0.5388,0.5256,2207.06,2.75
1698,6955008,107.964951,0.5605,0.3804,0.4763,1557.96,10.875
1699,6959104,105.747873,0.6606,0.5349,0.5457,2191.02,10.875
1700,6963200,108.506992,0.8389,0.5231,0.5396,2142.75,5.5
1701,6967296,108.050597,0.2618,0.5035,0.5255,2062.49,7.125
1702,6971392,108.008860,0.0241,0.4138,0.4912,1694.82,17.5
1703,6975488,106.092919,0.4255,0.4639,0.4938,1900.24,10.875
1704,6979584,106.397228,0.2881,0.4132,0.4993,1692.57,11.0
1705,6983680,106.632490,0.2112,0.3695,0.4611,1513.30,8.0
1706,6987776,106.011918,0.1973,0.2878,0.4533,1178.99,5.5
1707,6991872,110.671915,0.2256,0.3330,0.4788,1363.95,10.75
1708,6995968,109.467405,0.5957,0.3332,0.4733,1364.75,8.125
1709,7000064,108.639978,0.1167,0.4818,0.5289,1973.41,8.125
1710,7004160,107.083191,0.6569,0.4697,0.5309,1923.82,2.625
1711,7008256,107.048345,0.6381,0.4149,0.5259,1699.45,9.75
1712,7012352,109.239142,0.2368,0.4685,0.5093,1919.09,9.375
1713,7016448,108.378094,0.0074,0.3738,0.4794,1531.26,10.875
1714,7020544,106.628197,0.5076,0.4880,0.5176,1998.69,10.625
1715,7024640,107.683661,0.6722,0.4792,0.5243,1962.96,8.125
1716,7028736,110.363556,0.1144,0.5146,0.5061,2108.00,18.875
1717,7032832,108.302557,0.5017,0.5193,0.5191,2126.90,8.25
1718,7036928,111.955860,0.6389,0.4970,0.5176,2035.60,9.875
1719,7041024,110.528594,-0.0160,0.4755,0.4899,1947.50,17.375
1720,7045120,108.928572,0.6776,0.5609,0.5487,2297.34,5.375
1721,7049216,108.840478,0.2110,0.4563,0.4972,1869.06,16.0
1722,7053312,107.648785,0.5027,0.5143,0.5428,2106.69,5.625
1723,7057408,108.893120,0.4529,0.5777,0.5147,2366.16,10.875
1724,7061504,108.676397,0.2118,0.5218,0.5260,2137.45,11.0
1725,7065600,109.800437,0.5081,0.4458,0.4878,1825.96,8.125
1726,7069696,108.637698,0.3726,0.4017,0.5363,1645.43,5.5
1727,7073792,110.635714,0.7765,0.3158,0.4743,1293.57,5.5
1728,7077888,112.945761,0.3745,0.3109,0.4491,1273.56,10.875
1729,7081984,113.978359,0.4303,0.4237,0.5149,1735.49,5.5
1730,7086080,115.039287,0.2098,0.4231,0.4964,1732.89,10.875
1731,7090176,110.853982,0.8349,0.4446,0.5064,1821.25,8.125
1732,7094272,105.174545,0.4876,0.4711,0.5064,1929.65,5.25
1733,7098368,106.695919,0.7165,0.3955,0.4851,1620.09,11.5
1734,7102464,106.312140,0.3192,0.4133,0.5156,1692.72,4.625
1735,7106560,106.327330,0.4905,0.4012,0.5220,1643.47,8.125
1736,7110656,106.129261,0.4436,0.4169,0.5405,1707.66,2.75
1737,7114752,106.018623,0.6750,0.4749,0.5309,1945.20,8.25
1738,7118848,108.914636,0.0831,0.4729,0.5091,1937.14,5.5
1739,7122944,108.263797,0.1483,0.4815,0.5135,1972.43,16.25
1740,7127040,106.234416,0.3008,0.5149,0.4953,2109.16,13.5
1741,7131136,107.196033,0.2677,0.5553,0.5324,2274.66,5.375
1742,7135232,108.420339,0.4589,0.5177,0.5332,2120.38,2.625
1743,7139328,107.340071,0.2830,0.4552,0.5265,1864.32,9.625
1744,7143424,108.538738,0.3809,0.3062,0.4658,1254.15,6.625
1745,7147520,106.628940,0.2723,0.3868,0.4976,1584.30,11.0
1746,7151616,105.413149,0.8637,0.4915,0.5586,2013.15,2.75
1747,7155712,106.758559,0.5650,0.6120,0.5380,2506.86,8.25
1748,7159808,109.735499,0.2465,0.4161,0.5000,1704.22,11.0
1749,7163904,109.543161,0.4607,0.4951,0.5316,2028.09,0.0
1750,7168000,109.844506,-0.0649,0.4124,0.4837,1689.24,16.375
1751,7172096,113.660363,0.2278,0.3323,0.4916,1361.04,0.0
1752,7176192,112.416329,0.3091,0.3913,0.5135,1602.84,8.125
1753,7180288,110.142498,0.2559,0.4204,0.5157,1722.09,8.125
1754,7184384,112.348184,0.3752,0.4969,0.5109,2035.49,11.0
1755,7188480,110.242628,0.2631,0.3578,0.5011,1465.49,5.5
1756,7192576,112.532572,0.4384,0.4908,0.5345,2010.40,2.75
1757,7196672,111.464946,0.0130,0.2267,0.3984,928.39,13.25
1758,7200768,109.455909,0.3748,0.5097,0.5394,2087.76,10.875
1759,7204864,109.502264,0.3131,0.4514,0.5149,1848.81,2.75
1760,7208960,107.297555,0.7880,0.3965,0.5242,1624.19,5.5
1761,7213056,109.857088,0.4238,0.4100,0.5168,1679.55,11.0
1762,7217152,108.012550,0.2464,0.4518,0.5098,1850.39,10.25
1763,7221248,108.127849,0.3899,0.4795,0.5136,1964.23,8.875
1764,7225344,108.313831,0.0899,0.3203,0.4543,1311.93,8.125
1765,7229440,107.166471,0.2667,0.3557,0.4774,1456.97,8.25
1766,7233536,104.650764,0.1217,0.2534,0.4324,1037.99,5.5
1767,7237632,106.350875,0.2338,0.2794,0.4630,1144.35,5.5
1768,7241728,106.419473,0.1281,0.3404,0.4752,1394.44,5.875
1769,7245824,105.253481,0.1370,0.1912,0.3888,783.08,5.125
1770,7249920,106.354206,0.2883,0.3188,0.4671,1305.76,8.125
1771,7254016,104.145770,0.4611,0.4026,0.4997,1649.24,8.25
1772,7258112,104.117528,0.1460,0.3458,0.5005,1416.47,11.0
1773,7262208,105.772383,0.7929,0.4985,0.5117,2041.82,5.25
1774,7266304,106.132223,0.1474,0.3861,0.4649,1581.65,16.25
1775,7270400,105.546131,0.3905,0.3890,0.4990,1593.49,8.0
1776,7274496,107.117062,0.4868,0.3771,0.5133,1544.76,5.375
1777,7278592,105.580369,0.3883,0.3702,0.5024,1516.34,8.0
1778,7282688,105.747538,0.1891,0.4489,0.5248,1838.53,5.5
1779,7286784,106.585821,0.2451,0.3532,0.4918,1446.64,8.125
1780,7290880,107.015042,0.4405,0.3480,0.4933,1425.61,4.875
1781,7294976,106.089032,0.3916,0.3200,0.4805,1310.66,8.5
1782,7299072,106.036403,0.2343,0.3887,0.5140,1591.91,2.625
1783,7303168,106.419354,0.1816,0.3730,0.4646,1527.91,13.5
1784,7307264,106.292093,0.3719,0.3901,0.5141,1597.94,8.25
1785,7311360,105.966753,0.7062,0.4753,0.5253,1946.91,8.125
1786,7315456,105.341462,0.3980,0.4605,0.5071,1886.25,8.25
1787,7319552,107.032260,0.4386,0.4368,0.4924,1789.02,13.5
1788,7323648,104.473533,0.4597,0.4752,0.5162,1946.24,8.25
1789,7327744,104.837798,0.2653,0.4709,0.5084,1928.85,10.875
1790,7331840,105.904186,0.6083,0.4780,0.5047,1957.96,9.25
1791,7335936,106.454075,0.3733,0.3031,0.4751,1241.34,7.25
1792,7340032,107.352448,0.3366,0.4147,0.5090,1698.69,8.25
1793,7344128,106.865318,0.3607,0.3884,0.4990,1590.96,5.375
1794,7348224,105.536813,0.3610,0.3506,0.4943,1436.20,5.5
1795,7352320,104.839723,0.0503,0.2921,0.4679,1196.32,5.5
1796,7356416,103.982737,0.4147,0.2466,0.4505,1009.88,5.25
1797,7360512,104.454322,0.5900,0.3498,0.5106,1432.88,2.625
1798,7364608,105.144744,0.2650,0.4789,0.5219,1961.57,10.75
1799,7368704,106.736112,0.4483,0.4953,0.5204,2028.74,8.25
1800,7372800,106.850056,0.2875,0.5164,0.4973,2115.02,16.125
1801,7376896,105.452078,0.4226,0.4918,0.5542,2014.50,2.75
1802,7380992,104.529181,0.6052,0.4913,0.5139,2012.35,8.875
1803,7385088,107.759645,0.1644,0.4185,0.4944,1714.29,12.75
1804,7389184,108.663140,0.4892,0.3997,0.4977,1637.14,10.625
1805,7393280,108.596570,0.3138,0.4276,0.5040,1751.41,10.875
1806,7397376,107.512207,0.3841,0.5109,0.5191,2092.52,8.125
1807,7401472,108.889764,0.6410,0.4660,0.5254,1908.63,9.125
1808,7405568,105.726398,0.8326,0.2942,0.4702,1205.06,4.375
1809,7409664,106.736055,0.0611,0.3871,0.4799,1585.59,13.375
1810,7413760,106.567488,0.1252,0.3427,0.4857,1403.55,2.75
1811,7417856,107.248368,0.5885,0.3846,0.5055,1575.15,10.625
1812,7421952,106.290405,0.4840,0.4748,0.5401,1944.69,5.375
1813,7426048,107.427919,0.5159,0.3857,0.5127,1579.77,8.125
1814,7430144,112.859161,0.7424,0.4898,0.5366,2006.06,2.75
1815,7434240,114.004785,0.4869,0.4629,0.5073,1896.11,19.0
1816,7438336,112.038152,0.4254,0.4988,0.5254,2042.97,5.375
1817,7442432,111.529734,1.0396,0.4477,0.5854,1833.98,2.625
1818,7446528,114.512815,0.4907,0.5342,0.5202,2188.06,10.75
1819,7450624,112.145044,0.4067,0.4822,0.5526,1974.98,8.25
1820,7454720,110.326463,0.4571,0.4871,0.5148,1995.22,10.875
1821,7458816,109.766315,0.6651,0.5150,0.5484,2109.35,8.125
1822,7462912,108.413658,0.6335,0.5116,0.5232,2095.71,8.25
1823,7467008,108.700459,0.5279,0.4294,0.5166,1758.68,10.75
1824,7471104,108.592706,0.2869,0.4738,0.4878,1940.73,5.375
1825,7475200,110.447597,0.4922,0.3311,0.5039,1356.18,8.0
1826,7479296,109.519527,0.4117,0.3454,0.4597,1414.74,11.0
1827,7483392,105.900635,0.2543,0.5488,0.5112,2247.84,5.625
1828,7487488,107.196767,0.2689,0.2045,0.4263,837.69,8.125
1829,7491584,104.973855,0.7059,0.4126,0.5488,1689.90,0.0
1830,7495680,108.304838,-0.0020,0.2707,0.4337,1108.74,8.125
1831,7499776,108.958230,0.5224,0.4578,0.5434,1875.27,5.25
1832,7503872,107.434626,0.8409,0.5178,0.5086,2121.11,8.125
1833,7507968,104.925094,0.2419,0.4024,0.4873,1648.18,10.75
1834,7512064,102.647055,0.0573,0.3755,0.5081,1538.21,8.25
1835,7516160,103.104509,0.3875,0.3777,0.4802,1547.07,11.0
1836,7520256,107.031648,0.4767,0.4106,0.5382,1681.81,5.5
1837,7524352,106.474832,0.5483,0.4708,0.5289,1928.47,11.0
1838,7528448,100.372655,1.0465,0.5047,0.5329,2067.45,8.125
1839,7532544,100.043276,0.4287,0.4650,0.5223,1904.52,10.875
1840,7536640,102.247355,0.3701,0.3572,0.4691,1463.11,8.0
1841,7540736,102.464374,0.6902,0.5262,0.5205,2155.29,8.25
1842,7544832,101.982415,0.2933,0.4832,0.4950,1979.19,16.5
1843,7548928,101.092494,0.2967,0.4973,0.5199,2036.96,10.625
1844,7553024,101.189373,0.6722,0.4839,0.5124,1981.85,8.5
1845,7557120,101.597379,0.2739,0.4232,0.4910,1733.28,10.75
1846,7561216,102.295906,0.4065,0.5241,0.5200,2146.60,13.75
1847,7565312,102.744624,0.2719,0.4271,0.5198,1749.29,8.125
1848,7569408,102.439947,-0.0212,0.5049,0.4886,2068.00,14.75
1849,7573504,104.494043,0.8067,0.5279,0.5237,2162.31,9.75
1850,7577600,106.842963,0.4867,0.5647,0.5110,2313.01,5.5
1851,7581696,101.469242,0.5463,0.4816,0.5133,1972.60,10.875
1852,7585792,101.903359,0.3390,0.4921,0.5218,2015.62,10.625
1853,7589888,103.240317,0.2883,0.3192,0.4737,1307.50,2.625
1854,7593984,103.119901,0.1115,0.2984,0.4335,1222.20,10.875
1855,7598080,103.163501,0.3810,0.2944,0.4693,1206.05,0.0
1856,7602176,99.924975,0.4276,0.2280,0.4339,933.84,2.875
1857,7606272,100.288075,0.2995,0.2683,0.4713,1098.90,7.75
1858,7610368,101.543989,0.5498,0.4085,0.5236,1673.34,6.375
1859,7614464,103.936851,0.5508,0.4149,0.5425,1699.44,7.0
1860,7618560,101.168130,0.4015,0.6215,0.5093,2545.61,8.0
1861,7622656,100.671711,0.3034,0.3492,0.4872,1430.15,8.0
1862,7626752,101.982498,0.3507,0.4471,0.5021,1831.14,7.5
1863,7630848,104.227895,0.2366,0.3559,0.4865,1457.64,6.125
1864,7634944,103.178450,0.1644,0.3545,0.4706,1452.21,11.0
1865,7639040,100.698407,0.4119,0.3387,0.4935,1387.40,8.25
1866,7643136,102.135512,0.3785,0.4827,0.5345,1976.94,8.0
1867,7647232,104.428787,0.8783,0.4913,0.5405,2012.50,5.5
1868,7651328,104.231917,0.4325,0.6005,0.5216,2459.75,10.875
1869,7655424,101.889532,0.2872,0.4456,0.5209,1825.11,5.375
1870,7659520,100.510749,0.5554,0.4979,0.5366,2039.26,8.125
1871,7663616,102.288370,0.2848,0.4207,0.4832,1723.28,13.75
1872,7667712,103.988103,0.1666,0.3843,0.4871,1573.94,8.25
1873,7671808,101.521505,0.0339,0.3350,0.4999,1372.29,3.375
1874,7675904,103.516449,0.5692,0.3908,0.5110,1600.64,2.125
1875,7680000,104.140566,0.1806,0.3659,0.4835,1498.89,13.625
1876,7684096,102.864470,0.3987,0.4772,0.5114,1954.56,8.25
1877,7688192,100.872861,0.6781,0.4896,0.5402,2005.21,8.25
1878,7692288,102.602944,0.1244,0.3787,0.4871,1551.11,16.375
1879,7696384,101.265001,0.6580,0.6602,0.5064,2704.15,2.625
1880,7700480,100.098590,0.3934,0.4723,0.5514,1934.55,8.25
1881,7704576,102.534982,0.7350,0.5563,0.5269,2278.45,9.375
1882,7708672,101.568058,0.0940,0.4263,0.4689,1746.12,15.0
1883,7712768,101.115914,0.5822,0.5103,0.5050,2090.07,5.5
1884,7716864,101.639513,0.5003,0.5133,0.5131,2102.35,13.75
1885,7720960,102.845951,0.4082,0.4763,0.5199,1950.77,8.25
1886,7725056,103.604136,0.4944,0.4365,0.5217,1788.00,8.0
1887,7729152,102.378621,0.3235,0.4276,0.4787,1751.59,13.5
1888,7733248,102.801578,0.5333,0.4494,0.5258,1840.74,0.0
1889,7737344,103.120702,0.0313,0.3436,0.4660,1407.50,13.625
1890,7741440,101.516193,0.4645,0.5126,0.5219,2099.50,5.5
1891,7745536,101.130863,0.6934,0.3065,0.4771,1255.54,8.125
1892,7749632,101.550336,1.0137,0.2730,0.4950,1118.11,5.375
1893,7753728,100.884020,0.1864,0.4721,0.4858,1933.75,13.625
1894,7757824,103.728003,0.6539,0.4140,0.5089,1695.65,8.25
1895,7761920,101.135366,0.4204,0.4643,0.5099,1901.76,11.0
1896,7766016,100.645614,0.3517,0.4397,0.5129,1800.90,7.875
1897,7770112,104.885731,0.5444,0.4714,0.5312,1931.04,5.5
1898,7774208,101.551561,0.1866,0.4063,0.4793,1664.25,13.5
1899,7778304,100.795633,0.6905,0.4809,0.5168,1969.92,8.25
1900,7782400,101.985364,0.2965,0.4196,0.4970,1718.61,16.125
1901,7786496,102.421212,0.6022,0.5838,0.5198,2391.39,4.625
1902,7790592,101.579397,0.0275,0.3338,0.4755,1367.07,11.0
1903,7794688,101.797235,0.4368,0.4258,0.5173,1744.17,3.75
1904,7798784,102.753874,0.2920,0.2649,0.4513,1084.88,7.5
1905,7802880,104.980181,0.3614,0.3435,0.4988,1406.94,8.125
1906,7806976,102.789638,0.2523,0.5639,0.5172,2309.91,8.0
1907,7811072,101.282537,0.3424,0.3183,0.4797,1303.56,8.25
1908,7815168,101.420054,0.7460,0.6209,0.5469,2543.30,2.75
1909,7819264,100.374297,0.0489,0.4023,0.4715,1647.62,16.125
1910,7823360,101.713101,0.8524,0.5716,0.5281,2341.40,2.75
1911,7827456,103.907542,0.1281,0.4358,0.4978,1784.97,13.625
1912,7831552,103.802379,0.3253,0.4083,0.5026,1672.31,5.375
1913,7835648,102.527651,0.1473,0.4087,0.5027,1674.11,10.875
1914,7839744,104.022452,0.5636,0.4598,0.5100,1883.41,5.5
1915,7843840,100.771325,0.5125,0.3664,0.4783,1500.91,13.625
1916,7847936,101.565409,0.3934,0.5131,0.5195,2101.54,5.5
1917,7852032,103.311765,0.7432,0.5610,0.5453,2297.77,5.375
1918,7856128,102.573643,0.7944,0.5918,0.5639,2424.16,2.625
1919,7860224,104.565438,0.1050,0.4772,0.4790,1954.70,16.0
1920,7864320,105.324094,0.1726,0.4758,0.5166,1949.03,6.125
1921,7868416,99.899568,0.6112,0.4977,0.5145,2038.47,10.0
1922,7872512,100.950663,0.2200,0.4040,0.5031,1654.79,10.75
1923,7876608,101.956376,0.5339,0.5584,0.5327,2287.02,9.5
1924,7880704,102.301566,0.3514,0.4974,0.5231,2037.53,9.625
1925,7884800,99.886941,0.4608,0.5004,0.5356,2049.77,5.75
1926,7888896,99.956577,0.6078,0.4994,0.5377,2045.50,8.0
1927,7892992,99.679290,0.4557,0.4475,0.5283,1833.07,8.0
1928,7897088,101.469888,0.2659,0.4829,0.5285,1977.79,10.875
1929,7901184,100.629337,0.1791,0.4307,0.4824,1764.31,7.0
1930,7905280,100.674726,0.2944,0.4147,0.5132,1698.42,9.375
1931,7909376,101.736073,0.2697,0.3689,0.4862,1511.19,10.875
1932,7913472,101.918619,0.4966,0.4530,0.5258,1855.57,2.75
1933,7917568,102.571804,0.2784,0.4246,0.5083,1739.14,13.625
1934,7921664,102.743049,0.1715,0.5063,0.4866,2073.67,13.5
1935,7925760,102.226995,0.5705,0.4486,0.5115,1837.43,5.375
1936,7929856,101.883507,0.0494,0.3404,0.4695,1394.14,13.5
1937,7933952,103.479260,0.3158,0.3756,0.5256,1538.50,2.75
1938,7938048,102.091452,0.5257,0.3558,0.5176,1457.25,8.125
1939,7942144,100.855534,0.4013,0.5224,0.5193,2139.59,9.125
1940,7946240,103.374353,0.5562,0.4312,0.4973,1766.38,9.875
1941,7950336,102.265715,0.7360,0.5570,0.5228,2281.65,10.875
1942,7954432,103.258005,0.2461,0.5028,0.5012,2059.49,8.25
1943,7958528,105.748747,0.1380,0.4547,0.4959,1862.30,13.625
